time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.15904166666666666,0.4398269544839447,1261.713521664029,,,,,,
0.15929055555555557,0.4403793450274722,1262.835660080876,,,,,,
0.15955666666666665,0.4409614347208644,1263.88189851,,,,,,
0.15980611111111112,0.4415436785804475,1264.875615069527,,,,,,
0.16007222222222223,0.4421150006081602,1267.006716735282,,,,,,
0.1603211111111111,0.4426447369888906,1267.21698710832,,,,,,
0.16057305555555557,0.443191170315013,1268.815526544,,,,,,
0.16083972222222223,0.4438255060024187,1270.423027986,,,,,,
0.16108888888888886,0.4444367471671978,1271.330276414415,,,,,,
0.16135222222222223,0.4450166933671073,1272.356742858768,,,,,,
0.16160083333333333,0.4456224419225493,1273.70989711575,,,,,,
0.16185249999999998,0.4462297002776514,1274.930618507917,,,,,,
0.16211583333333332,0.4468607190965218,1276.693073895283,,,,,,
0.16236444444444442,0.4474455120021154,1277.042830878508,,,,,,
0.1626136111111111,0.4480482594679476,1278.564937403504,,,,,,
0.16288611111111112,0.4486894471574392,1279.09820486322,,,,,,
0.1631388888888889,0.449289426712117,1280.911916782918,,,,,,
0.16340416666666666,0.4499202226634585,1282.492614155883,,,,,,
0.16365055555555558,0.4504976068282259,1283.4566199625,,,,,,
0.1638997222222222,0.4510748856170731,1284.395970912698,,,,,,
0.16416333333333336,0.4517116829012989,1285.198344162009,,,,,,
0.16440944444444444,0.4522504267265472,1287.111061742958,,,,,,
0.16466166666666668,0.4528247944453247,1288.2601698363,,,,,,
0.16492500000000002,0.4534067643733914,1288.538113864725,,,,,,
0.1651711111111111,0.4539732590439461,1290.480822054,,,,,,
0.16543750000000002,0.4545844717800075,1290.717339485365,,,,,,
0.16568388888888888,0.455120479108065,1292.695142221152,,,,,,
0.16593305555555557,0.4557006007205979,1293.029656583301,,,,,,
0.16619805555555556,0.4563001813057137,1294.434569706282,,,,,,
0.16644527777777776,0.4568696663206918,1295.870053205096,,,,,,
0.1667088888888889,0.4575010575330626,1296.866351662262,,,,,,
0.16695472222222224,0.4580661611983655,1298.71335321,,,,,,
0.16720083333333333,0.4586476451296356,1298.707247598946,,,,,,
0.16747,0.4592423935049146,1300.456265856948,,,,,,
0.16771583333333334,0.4598117583689025,1301.722266217437,,,,,,
0.16796777777777777,0.4603836162621806,1302.674964016524,,,,,,
0.16823166666666667,0.4609802369704772,1304.031585483192,,,,,,
0.1684775,0.4615498251445763,1305.163921580025,,,,,,
0.16874333333333333,0.4621254780122687,1305.653560837665,,,,,,
0.16899527777777779,0.4626863105691623,1307.693604646128,,,,,,
0.169245,0.4632538089388337,1308.952850431728,,,,,,
0.16950833333333334,0.4638510093782101,1310.055791756599,,,,,,
0.16975444444444443,0.4644173857631695,1311.367968750924,,,,,,
0.17000083333333335,0.4649864602362561,1312.341314603365,,,,,,
0.17026972222222223,0.4655793840663421,1313.882130429,,,,,,
0.1705161111111111,0.466126217401009,1314.069659115512,,,,,,
0.17078222222222222,0.4666857003741565,1316.016377857401,,,,,,
0.17102833333333334,0.4672226109294362,1317.184710758432,,,,,,
0.17127416666666667,0.4677659404107811,1317.666737955,,,,,,
0.17154472222222222,0.4683582404870788,1319.09501392009,,,,,,
0.17179555555555556,0.4689018921615179,1319.398894774702,,,,,,
0.17204194444444446,0.4694330819071048,1321.154544851196,,,,,,
0.17230527777777777,0.4700004316281279,1322.003468575855,,,,,,
0.17255138888888888,0.4705375349701715,1323.02215426581,,,,,,
0.1728211111111111,0.4711319017525625,1323.959485358349,,,,,,
0.1730763888888889,0.4716916103514409,1325.57006802469,,,,,,
0.17332583333333332,0.4722211772959097,1327.346331979178,,,,,,
0.17358666666666667,0.4728163435995616,1328.079654876192,,,,,,
0.1738325,0.4733773858911624,1329.432545911765,,,,,,
0.17409583333333334,0.4739997012973455,1330.29529342646,,,,,,
0.17434805555555555,0.4745895970849831,1331.584005978,,,,,,
0.17460555555555557,0.4751703535663823,1333.88229942913,,,,,,
0.17486944444444444,0.475798913965012,1333.900726352495,,,,,,
0.17511888888888888,0.4763574152988367,1335.356622585152,,,,,,
0.17536805555555557,0.4769477334796404,1336.366757550462,,,,,,
0.1756347222222222,0.4775359111266183,1337.656171499172,,,,,,
0.17588666666666666,0.4781230795446329,1338.950383662123,,,,,,
0.17614888888888888,0.4787470393514515,1339.28479705233,,,,,,
0.1763922222222222,0.4792943448405755,1341.84893325438,,,,,,
0.1766411111111111,0.4798591148270789,1342.357261513565,,,,,,
0.1769075,0.4804483895528788,1343.3238798555,,,,,,
0.17715055555555553,0.4809497974853347,1344.506810153188,,,,,,
0.17740777777777778,0.4815405172908076,1345.231423055256,,,,,,
0.17766805555555557,0.4820931838049305,1347.000426084222,,,,,,
0.17791444444444443,0.4826515240105526,1348.074066152931,,,,,,
0.17818027777777776,0.4832324554314749,1349.751063596155,,,,,,
0.1784272222222222,0.4837650555602464,1350.480976649287,,,,,,
0.17867555555555556,0.4843265770762042,1351.075027502908,,,,,,
0.17894138888888889,0.48490896510801,1352.542638174816,,,,,,
0.17918777777777778,0.485468661856981,1353.275389801176,,,,,,
0.17944833333333335,0.4860528713806711,1354.37962788198,,,,,,
0.1797025,0.4866307201533728,1356.264065834412,,,,,,
0.17995527777777778,0.4871635306214473,1356.758014051745,,,,,,
0.18022000000000002,0.4877424847435088,1358.365554008351,,,,,,
0.18046583333333333,0.4883026812744238,1358.85396673873,,,,,,
0.18071194444444444,0.4888272555073468,1360.214130866744,,,,,,
0.18097527777777778,0.4894085691685914,1361.431533764312,,,,,,
0.18122972222222222,0.4899631343842442,1362.47540112926,,,,,,
0.18149666666666667,0.4905418256659101,1363.999250712,,,,,,
0.18174555555555555,0.4910687717197736,1364.942036534528,,,,,,
0.18199194444444447,0.4916208450559367,1366.173536976534,,,,,,
0.18225527777777778,0.4922017106118248,1367.254106218443,,,,,,
0.18250388888888888,0.4927510579508648,1368.73630943698,,,,,,
0.18275416666666666,0.4932794971020587,1369.3645179925,,,,,,
0.18302388888888887,0.4938635006506531,1370.031178736025,,,,,,
0.18327277777777778,0.4943813333335322,1371.78039187579,,,,,,
0.18353583333333334,0.4949599404928001,1373.014943282136,,,,,,
0.18378166666666668,0.4954557900171623,1374.011517129219,,,,,,
0.1840311111111111,0.4959759670669296,1375.458004371475,,,,,,
0.18429333333333334,0.4965310874980443,1376.005470458624,,,,,,
0.18454222222222222,0.4970825609348418,1376.953034546439,,,,,,
0.1847888888888889,0.4976069574858368,1377.71941617726,,,,,,
0.18505749999999999,0.4981821127276132,1379.147214971288,,,,,,
0.18530083333333333,0.4986742633325295,1380.398741154754,,,,,,
0.18556416666666664,0.4992505573609192,1381.616932792992,,,,,,
0.18581194444444443,0.499797625872895,1382.916553745867,,,,,,
0.18605777777777777,0.5003476246552463,1383.827061003094,,,,,,
0.18631833333333334,0.5009279434416423,1384.369943119632,,,,,,
0.18656138888888887,0.501444303916647,1385.94025114,,,,,,
0.18682500000000002,0.502072055995907,1387.407812396325,,,,,,
0.18706972222222223,0.5026209662615704,1388.37410385838,,,,,,
0.18731305555555555,0.5031675382568821,1389.513639917312,,,,,,
0.18757972222222224,0.5037954408043117,1390.833405359864,,,,,,
0.18783111111111112,0.5043399502114303,1392.146721545602,,,,,,
0.18807722222222223,0.5049170269149159,1392.877873682262,,,,,,
0.18834722222222222,0.5055149708173978,1394.371079138576,,,,,,
0.18859138888888888,0.5060649457858812,1394.904704339158,,,,,,
0.18885916666666666,0.5066331146589498,1396.528524675932,,,,,,
0.18910805555555554,0.5072023995174154,1398.051794160621,,,,,,
0.18936444444444445,0.507750132968588,1398.746758298,,,,,,
0.1896313888888889,0.5083196333398443,1400.166890010675,,,,,,
0.18987944444444446,0.5088598522301064,1401.709397890884,,,,,,
0.1901286111111111,0.5093796378874222,1402.293112891853,,,,,,
0.1903938888888889,0.5099505622380985,1403.425793704578,,,,,,
0.19064305555555558,0.5104976438351349,1404.0166416363,,,,,,
0.19090583333333333,0.5110605192382851,1405.988674980555,,,,,,
0.191155,0.5116059395876581,1406.78485231364,,,,,,
0.19140555555555555,0.5121265771663854,1407.087534308082,,,,,,
0.19167194444444444,0.5127165515276016,1409.04259214199,,,,,,
0.19191833333333333,0.5132643184305281,1409.362006236977,,,,,,
0.19218055555555555,0.513851393033549,1411.595076734854,,,,,,
0.19243055555555555,0.5143989359221322,1411.865230115176,,,,,,
0.1926861111111111,0.5149375567473521,1413.20609363598,,,,,,
