time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.011538333333333333,0.3217728431676554,1023.580375309084,,,,,,
0.011575833333333334,0.3227497449210253,1025.724769335,,,,,,
0.011593333333333332,0.3232096095678434,1026.252199246032,,,,,,
0.011630833333333333,0.3242521958897075,1028.336334325761,,,,,,
0.011648333333333333,0.3247093995245143,1029.063992695623,,,,,,
0.011683055555555554,0.3256554697735434,1030.6478270393,,,,,,
0.011700277777777778,0.3261104989707157,1031.6060848098,,,,,,
0.011735277777777779,0.3270252744130249,1032.90656473194,,,,,,
0.011752777777777779,0.3275426503708412,1034.125309596464,,,,,,
0.01177,0.3279987498399239,1034.81438682294,,,,,,
0.011804722222222222,0.3288451206869644,1036.1704881045,,,,,,
0.011822222222222224,0.3293291764143297,1037.358665922306,,,,,,
0.011856944444444444,0.3302088471364749,1038.536684899145,,,,,,
0.011874166666666667,0.3306277834777593,1039.564756564,,,,,,
0.011908888888888889,0.3315687029897418,1041.11226110529,,,,,,
0.011929166666666666,0.3320535494421205,1042.086726912,,,,,,
0.011963888888888888,0.3329922086144886,1043.730818673802,,,,,,
0.011982777777777778,0.3334776632415492,1044.57271674,,,,,,
0.012017499999999999,0.3343467618399101,1046.470297290075,,,,,,
