strain,stress,temp,type,title,medium,strain_rate
0.673834378638727,90.20103468158199,,,,,
0.673834378638727,90.20103468158199,,,,,
0.673983417332651,90.214479127828,,,,,
0.673983417332651,90.194858753942,,,,,
0.673983417332651,90.194858753942,,,,,
0.673983417332651,90.15561800617,,,,,
0.673983417332651,90.15561800617,,,,,
0.673983417332651,90.096756884512,,,,,
0.673983417332651,90.096756884512,,,,,
0.673983417332651,90.037895762854,,,,,
0.673983417332651,89.998655015082,,,,,
0.6741324338173527,90.051313893307,,,,,
0.6741324338173527,89.99244399971799,,,,,
0.6741324338173527,89.99244399971799,,,,,
0.6741324338173527,89.95319740399201,,,,,
0.6741324338173527,89.95319740399201,,,,,
0.6741324338173527,89.99244399971799,,,,,
0.6741324338173527,89.95319740399201,,,,,
0.6741324338173527,89.894327510403,,,,,
0.6741324338173527,89.87470421254,,,,,
0.6741324338173527,89.894327510403,,,,,
0.6742814280484978,89.90772224445901,,,,,
0.6742814280484978,89.88809602261999,,,,,
0.6742814280484978,89.88809602261999,,,,,
0.6742814280484978,89.809591135264,,,,,
0.6742814280484978,89.789964913425,,,,,
0.6742814280484978,89.75071246974699,,,,,
0.6742814280484978,89.789964913425,,,,,
0.6742814280484978,89.731086247908,,,,,
0.6744304001346138,89.74445467075199,,,,,
0.6744304001346138,89.74445467075199,,,,,
0.6744304001346138,89.70519637912001,,,,,
0.6744304001346138,89.646308941672,,,,,
0.6744304001346138,89.646308941672,,,,,
0.6744304001346138,89.60705065004,,,,,
0.6744304001346138,89.60705065004,,,,,
0.6744304001346138,89.60705065004,,,,,
0.6744304001346138,89.74445467075199,,,,,
0.6745793499804158,89.71855894944001,,,,,
0.6745793499804158,89.71855894944001,,,,,
0.6745793499804158,89.698926879648,,,,,
0.6745793499804158,89.62039860048,,,,,
0.6745793499804158,89.62039860048,,,,,
0.6745793499804158,89.600766530688,,,,,
0.6745793499804158,89.561502391104,,,,,
0.6745793499804158,89.50260618172801,,,,,
0.6745793499804158,89.50260618172801,,,,,
0.6745793499804158,89.44370997235201,,,,,
0.6747282776943948,89.417761624026,,,,,
0.6747282776943948,89.417761624026,,,,,
0.6747282776943948,89.398126630257,,,,,
0.6747282776943948,89.35885664271899,,,,,
0.6747282776943948,89.299951661412,,,,,
0.6747282776943948,89.33922164895,,,,,
0.6747282776943948,89.28031666764299,,,,,
0.6747282776943948,89.28031666764299,,,,,
0.6748771832322125,89.293611991062,,,,,
0.6748771832322125,89.215060320078,,,,,
0.6748771832322125,89.15614656684,,,,,
0.6748771832322125,89.195422402332,,,,,
0.6748771832322125,89.15614656684,,,,,
0.6748771832322125,89.15614656684,,,,,
0.6748771832322125,89.136508649094,,,,,
0.6748771832322125,89.09723281360199,,,,,
0.6748771832322125,89.09723281360199,,,,,
0.6750260665495578,89.090858050992,,,,,
0.6750260665495578,89.090858050992,,,,,
0.6750260665495578,89.05157636754801,,,,,
0.6750260665495578,88.953372158938,,,,,
0.6750260665495578,88.953372158938,,,,,
0.6750260665495578,88.933731317216,,,,,
0.6750260665495578,88.933731317216,,,,,
0.6750260665495578,88.894449633772,,,,,
0.6750260665495578,88.83552710860599,,,,,
0.6751749277548672,88.84875225657699,,,,,
0.6751749277548672,88.84875225657699,,,,,
0.6751749277548672,88.809464725179,,,,,
0.6751749277548672,88.78982095948001,,,,,
0.6751749277548672,88.730889662383,,,,,
0.6751749277548672,88.750533428082,,,,,
0.6751749277548672,88.750533428082,,,,,
0.6751749277548672,88.730889662383,,,,,
0.6751749277548672,88.69160213098499,,,,,
0.6753237667529173,88.68515719295,,,,,
0.6753237667529173,88.64586381359999,,,,,
0.6753237667529173,88.64586381359999,,,,,
0.6753237667529173,88.586923744575,,,,,
0.6753237667529173,88.60657043425,,,,,
0.6753237667529173,88.547630365225,,,,,
0.6753237667529173,88.52798367555,,,,,
0.6753237667529173,88.52798367555,,,,,
0.6753237667529173,88.52798367555,,,,,
0.6753237667529173,88.42975022717499,,,,,
0.6754725836521083,88.44291104765199,,,,,
0.6754725836521083,88.501859888608,,,,,
0.6754725836521083,88.403611820348,,,,,
0.6754725836521083,88.403611820348,,,,,
0.6754725836521083,88.344662979392,,,,,
0.6754725836521083,88.383962206696,,,,,
0.6754725836521083,88.344662979392,,,,,
0.6754725836521083,88.344662979392,,,,,
0.675621378408125,88.298851567097,,,,,
0.675621378408125,88.298851567097,,,,,
0.675621378408125,88.298851567097,,,,,
0.675621378408125,88.298851567097,,,,,
0.675621378408125,88.279199029468,,,,,
0.675621378408125,88.279199029468,,,,,
0.675621378408125,88.200588878952,,,,,
0.675621378408125,88.23989395420999,,,,,
0.675621378408125,88.18093634132299,,,,,
0.6757701509766796,88.154745298425,,,,,
0.6757701509766796,88.13508983682,,,,,
0.6757701509766796,88.13508983682,,,,,
0.6757701509766796,88.13508983682,,,,,
0.6757701509766796,88.036812528795,,,,,
0.6757701509766796,88.076123452005,,,,,
0.6757701509766796,88.076123452005,,,,,
0.6757701509766796,88.036812528795,,,,,
0.6757701509766796,87.997501605585,,,,,
0.6759189014661182,88.04990902177799,,,,,
0.6759189014661182,87.99093386503199,,,,,
0.6759189014661182,87.95161709386801,,,,,
0.6759189014661182,87.95161709386801,,,,,
0.6759189014661182,87.93195870828599,,,,,
0.6759189014661182,87.87298355154,,,,,
0.6759189014661182,87.83366678037599,,,,,
0.6759189014661182,87.794350009212,,,,,
0.6759189014661182,87.77469162362999,,,,,
0.6760676297812783,87.78774717646999,,,,,
0.6760676297812783,87.748424557354,,,,,
0.6760676297812783,87.728763247796,,,,,
0.6760676297812783,87.728763247796,,,,,
0.6760676297812783,87.728763247796,,,,,
0.6760676297812783,87.68944062868,,,,,
0.6760676297812783,87.68944062868,,,,,
0.6760676297812783,87.630456700006,,,,,
0.6760676297812783,87.669779319122,,,,,
0.6762163360304698,87.643488865495,,,,,
0.6762163360304698,87.604160398425,,,,,
0.6762163360304698,87.58449616489,,,,,
0.6762163360304698,87.604160398425,,,,,
0.6762163360304698,87.54516769782,,,,,
0.6762163360304698,87.58449616489,,,,,
0.6762163360304698,87.58449616489,,,,,
0.6762163360304698,87.525503464285,,,,,
0.6762163360304698,87.46651076367999,,,,,
0.6763650201694006,87.53851808591199,,,,,
0.6763650201694006,87.47951661337599,,,,,
0.6763650201694006,87.47951661337599,,,,,
0.6763650201694006,87.40084798332799,,,,,
0.6763650201694006,87.40084798332799,,,,,
0.6763650201694006,87.381180825816,,,,,
0.6763650201694006,87.381180825816,,,,,
0.6763650201694006,87.32217935327999,,,,,
0.676513682153806,87.33516180672,,,,,
0.676513682153806,87.295821643744,,,,,
0.676513682153806,87.23681139928,,,,,
0.676513682153806,87.27615156225599,,,,,
0.676513682153806,87.13846099183999,,,,,
0.676513682153806,87.079450747376,,,,,
0.676513682153806,87.020440502912,,,,,
0.6766623220919419,87.03337617716001,,,,,
0.6766623220919419,86.99403016622999,,,,,
0.6766623220919419,86.974357160765,,,,,
0.6766623220919419,86.93501114983499,,,,,
0.6766623220919419,86.99403016622999,,,,,
0.6766623220919419,86.974357160765,,,,,
0.6766623220919419,86.91533814437,,,,,
0.6766623220919419,86.91533814437,,,,,
0.6766623220919419,86.856319127975,,,,,
0.6768109398887064,86.86922848201499,,,,,
0.6768109398887064,86.888904411456,,,,,
0.6768109398887064,86.790524764251,,,,,
0.6768109398887064,86.77084883481,,,,,
0.6768109398887064,86.77084883481,,,,,
0.6768109398887064,86.731496975928,,,,,
0.6768109398887064,86.731496975928,,,,,
0.6768109398887064,86.731496975928,,,,,
0.6768109398887064,86.711821046487,,,,,
0.6769595356523196,86.724707013126,,,,,
0.6769595356523196,86.66567045287199,,,,,
0.6769595356523196,86.66567045287199,,,,,
0.6769595356523196,86.66567045287199,,,,,
0.6769595356523196,86.626312746036,,,,,
0.6769595356523196,86.626312746036,,,,,
0.6769595356523196,86.60663389261799,,,,,
0.6769595356523196,86.60663389261799,,,,,
0.6769595356523196,86.52791847894599,,,,,
0.6769595356523196,86.508239625528,,,,,
0.6771081093385123,86.52109342842,,,,,
0.6771081093385123,86.48172987362999,,,,,
0.6771081093385123,86.462048096235,,,,,
0.6771081093385123,86.40300276405,,,,,
0.6771081093385123,86.40300276405,,,,,
0.6771081093385123,86.36363920926,,,,,
0.6771081093385123,86.36363920926,,,,,
0.6771081093385123,86.36363920926,,,,,
0.6772566609030429,86.337100213206,,,,,
0.6772566609030429,86.317415511835,,,,,
0.6772566609030429,86.317415511835,,,,,
0.6772566609030429,86.278046109093,,,,,
0.6772566609030429,86.21899200498,,,,,
0.6772566609030429,86.25836140772199,,,,,
0.6772566609030429,86.159937900867,,,,,
0.6772566609030429,86.19930730360899,,,,,
0.6772566609030429,86.19930730360899,,,,,
0.6774051904540773,86.17273614819601,,,,,
0.6774051904540773,86.1333608975,,,,,
0.6774051904540773,86.113673272152,,,,,
0.6774051904540773,86.054610396108,,,,,
0.6774051904540773,86.054610396108,,,,,
0.6774051904540773,86.01523514541199,,,,,
0.6774051904540773,85.995547520064,,,,,
0.6774051904540773,85.956172269368,,,,,
0.6774051904540773,85.956172269368,,,,,
0.6774051904540773,85.995547520064,,,,,
0.6775536979473603,85.96893835294999,,,,,
0.6775536979473603,86.12646274755001,,,,,
0.6775536979473603,86.067391099575,,,,,
0.6775536979473603,86.0870816489,,,,,
0.6775536979473603,86.028010000925,,,,,
0.6775536979473603,86.0083194516,,,,,
0.6775536979473603,85.96893835294999,,,,,
0.6777021833386643,85.981704432166,,,,,
0.6777021833386643,85.981704432166,,,,,
0.6777021833386643,85.942317485564,,,,,
0.6777021833386643,85.88323706566099,,,,,
0.6777021833386643,85.824156645758,,,,,
0.6777021833386643,85.86354359236,,,,,
0.6777021833386643,85.804463172457,,,,,
0.6777021833386643,85.765076225855,,,,,
0.6777021833386643,85.765076225855,,,,,
0.6778506467361007,85.738417351134,,,,,
0.6778506467361007,85.718720953856,,,,,
0.6778506467361007,85.6793281593,,,,,
0.6778506467361007,85.659631762022,,,,,
0.6778506467361007,85.659631762022,,,,,
0.6778506467361007,85.620238967466,,,,,
0.6778506467361007,85.56114977563199,,,,,
0.6778506467361007,85.521756981076,,,,,
0.6778506467361007,85.521756981076,,,,,
0.6778506467361007,85.56114977563199,,,,,
0.6779990880446655,85.475354921106,,,,,
0.6779990880446655,85.475354921106,,,,,
0.6779990880446655,85.45565559985201,,,,,
0.6779990880446655,85.45565559985201,,,,,
0.6779990880446655,85.39655763609,,,,,
0.6779990880446655,85.35715899358199,,,,,
0.6779990880446655,85.317760351074,,,,,
0.6779990880446655,85.317760351074,,,,,
0.6779990880446655,85.258662387312,,,,,
0.6781475073724341,85.251615114537,,,,,
0.6781475073724341,85.212210624075,,,,,
0.6781475073724341,85.212210624075,,,,,
0.6781475073724341,85.192508378844,,,,,
0.6781475073724341,85.192508378844,,,,,
0.6781475073724341,85.15310388838199,,,,,
0.6781475073724341,85.11369939792,,,,,
0.6781475073724341,85.11369939792,,,,,
0.6781475073724341,85.093997152689,,,,,
0.6782959046751748,85.106625809352,,,,,
0.6782959046751748,85.067215470936,,,,,
0.6782959046751748,85.067215470936,,,,,
0.6782959046751748,85.067215470936,,,,,
0.6782959046751748,85.047510301728,,,,,
0.6782959046751748,85.008099963312,,,,,
0.6782959046751748,84.988394794104,,,,,
0.6782959046751748,84.94898445568799,,,,,
0.6782959046751748,84.94898445568799,,,,,
0.6784442799086828,84.961589716224,,,,,
0.6784442799086828,84.92217352985601,,,,,
0.6784442799086828,84.863049250304,,,,,
0.6784442799086828,84.863049250304,,,,,
0.6784442799086828,84.784216877568,,,,,
0.6784442799086828,84.84334115712,,,,,
0.6784442799086828,84.7448006912,,,,,
0.6784442799086828,84.784216877568,,,,,
0.6785926331809801,84.7573737923,,,,,
0.6785926331809801,84.7573737923,,,,,
0.6785926331809801,84.698240740817,,,,,
0.6785926331809801,84.71795175797799,,,,,
0.6785926331809801,84.658818706495,,,,,
0.6785926331809801,84.658818706495,,,,,
0.6785926331809801,84.639107689334,,,,,
0.6785926331809801,84.599685655012,,,,,
0.6785926331809801,84.599685655012,,,,,
0.6787409643971228,84.553093536593,,,,,
0.6787409643971228,84.592521418867,,,,,
0.6787409643971228,84.493951713182,,,,,
0.6787409643971228,84.513665654319,,,,,
0.6787409643971228,84.43480988977099,,,,,
0.6787409643971228,84.454523830908,,,,,
0.6787409643971228,84.395382007497,,,,,
0.6787409643971228,84.37566806635999,,,,,
0.6787409643971228,84.37566806635999,,,,,
0.6787409643971228,84.395382007497,,,,,
0.6788892736650971,84.28959836234999,,,,,
0.6788892736650971,84.309315227464,,,,,
0.6788892736650971,84.309315227464,,,,,
0.6788892736650971,84.309315227464,,,,,
0.6788892736650971,84.250164632122,,,,,
0.6788892736650971,84.230447767008,,,,,
0.6788892736650971,84.250164632122,,,,,
0.6788892736650971,84.19101403678,,,,,
0.679037560940694,84.242938996752,,,,,
0.679037560940694,84.14434005129701,,,,,
0.679037560940694,84.14434005129701,,,,,
0.679037560940694,84.14434005129701,,,,,
0.679037560940694,84.14434005129701,,,,,
0.679037560940694,84.104900473115,,,,,
0.679037560940694,84.045741105842,,,,,
0.679037560940694,84.026021316751,,,,,
0.679037560940694,84.026021316751,,,,,
0.679185826179732,83.97931223928599,,,,,
0.679185826179732,83.97931223928599,,,,,
0.679185826179732,83.97931223928599,,,,,
0.679185826179732,83.93986681315201,,,,,
0.679185826179732,83.900421387018,,,,,
0.679185826179732,83.900421387018,,,,,
0.679185826179732,83.900421387018,,,,,
0.679185826179732,83.841253247817,,,,,
0.6793340694901431,83.833957437,,,,,
0.6793340694901431,83.833957437,,,,,
0.6793340694901431,83.774780525868,,,,,
0.6793340694901431,83.69587797769199,,,,,
0.6793340694901431,83.676152340648,,,,,
0.6793340694901431,83.63670106656,,,,,
0.6793340694901431,83.63670106656,,,,,
0.6793340694901431,83.616975429516,,,,,
0.6794822907770444,83.58991304173999,,,,,
0.6794822907770444,83.58991304173999,,,,,
0.6794822907770444,83.53072735868001,,,,,
0.6794822907770444,83.49127023663999,,,,,
0.6794822907770444,83.49127023663999,,,,,
0.6794822907770444,83.47154167562,,,,,
0.6794822907770444,83.47154167562,,,,,
0.6794822907770444,83.43208455358,,,,,
0.6794822907770444,83.43208455358,,,,,
0.6796304901483321,83.424718567316,,,,,
0.6796304901483321,83.36552411232499,,,,,
0.6796304901483321,83.385255597322,,,,,
0.6796304901483321,83.36552411232499,,,,,
0.6796304901483321,83.286598172337,,,,,
0.6796304901483321,83.26686668734,,,,,
0.6796304901483321,83.26686668734,,,,,
0.6797786675598205,83.239737052332,,,,,
0.6797786675598205,83.220002643358,,,,,
0.6797786675598205,83.18053382541,,,,,
0.6797786675598205,83.18053382541,,,,,
0.6797786675598205,83.16079941643599,,,,,
0.6797786675598205,83.16079941643599,,,,,
0.6797786675598205,83.12133059848799,,,,,
0.6797786675598205,83.08186178054,,,,,
0.6797786675598205,83.08186178054,,,,,
0.6799268229673514,83.07443438655001,,,,,
0.6799268229673514,83.07443438655001,,,,,
0.6799268229673514,83.03495972065001,,,,,
0.6799268229673514,83.0152223877,,,,,
0.6799268229673514,82.9757477218,,,,,
0.6799268229673514,82.91653572295,,,,,
0.6799268229673514,82.91653572295,,,,,
0.6799268229673514,82.87706105705001,,,,,
0.6799268229673514,82.81784905820001,,,,,
0.6800749564787666,82.830118065692,,,,,
0.6800749564787666,82.830118065692,,,,,
0.6800749564787666,82.810377808765,,,,,
0.6800749564787666,82.770897294911,,,,,
0.6800749564787666,82.751157037984,,,,,
0.6800749564787666,82.751157037984,,,,,
0.6800749564787666,82.672196010276,,,,,
0.6802230679992445,82.68444162176401,,,,,
0.6802230679992445,82.664698440861,,,,,
0.6802230679992445,82.664698440861,,,,,
0.6802230679992445,82.625212079055,,,,,
0.6802230679992445,82.625212079055,,,,,
0.6802230679992445,82.56598253634601,,,,,
0.6802230679992445,82.56598253634601,,,,,
0.6802230679992445,82.56598253634601,,,,,
0.6802230679992445,82.546239355443,,,,,
0.6803711576365912,82.55846450328,,,,,
0.6803711576365912,82.47948008376001,,,,,
0.6803711576365912,82.47948008376001,,,,,
0.6803711576365912,82.47948008376001,,,,,
0.6803711576365912,82.45973397888001,,,,,
0.6803711576365912,82.42024176912001,,,,,
0.6803711576365912,82.42024176912001,,,,,
0.6803711576365912,82.36100345448001,,,,,
0.6803711576365912,82.34125734960001,,,,,
0.6805192253466444,82.37319936254701,,,,,
0.6805192253466444,82.313952275976,,,,,
0.6805192253466444,82.274454218262,,,,,
0.6805192253466444,82.254705189405,,,,,
0.6805192253466444,82.21520713169102,,,,,
0.6805192253466444,82.21520713169102,,,,,
0.6805192253466444,82.21520713169102,,,,,
0.6805192253466444,82.21520713169102,,,,,
0.6805192253466444,82.195458102834,,,,,
0.6806672710852687,82.16812378528,,,,,
0.6806672710852687,82.108867926781,,,,,
0.6806672710852687,82.108867926781,,,,,
0.6806672710852687,82.14837183244701,,,,,
0.6806672710852687,82.08911597394801,,,,,
0.6806672710852687,82.010108162616,,,,,
0.6806672710852687,82.010108162616,,,,,
0.6806672710852687,81.990356209783,,,,,
0.6806672710852687,81.990356209783,,,,,
0.6806672710852687,81.931100351284,,,,,
0.680815294960217,81.94322900788,,,,,
0.680815294960217,81.88396437745001,,,,,
0.680815294960217,81.88396437745001,,,,,
0.680815294960217,81.88396437745001,,,,,
0.680815294960217,81.80494487021,,,,,
0.680815294960217,81.84445462383,,,,,
0.680815294960217,81.84445462383,,,,,
0.680815294960217,81.78518999340001,,,,,
0.6809632968767276,81.79729525404001,,,,,
0.6809632968767276,81.75777965246802,,,,,
0.6809632968767276,81.738021851682,,,,,
0.6809632968767276,81.738021851682,,,,,
0.6809632968767276,81.69850625011001,,,,,
0.6809632968767276,81.69850625011001,,,,,
0.6809632968767276,81.67874844932402,,,,,
0.6809632968767276,81.67874844932402,,,,,
0.6809632968767276,81.63923284775201,,,,,
0.6811112769425178,81.592032546427,,,,,
0.6811112769425178,81.592032546427,,,,,
0.6811112769425178,81.592032546427,,,,,
0.6811112769425178,81.55251109690101,,,,,
0.6811112769425178,81.532750372138,,,,,
0.6811112769425178,81.532750372138,,,,,
0.6811112769425178,81.532750372138,,,,,
0.6811112769425178,81.532750372138,,,,,
0.6811112769425178,81.473468197849,,,,,
0.6811112769425178,81.43394674832301,,,,,
0.6812592351134481,81.40646916006,,,,,
0.6812592351134481,81.38670551132,,,,,
0.6812592351134481,81.34717821384,,,,,
0.6812592351134481,81.34717821384,,,,,
0.6812592351134481,81.34717821384,,,,,
0.6812592351134481,81.34717821384,,,,,
0.6812592351134481,81.48552375502,,,,,
0.6812592351134481,81.48552375502,,,,,
0.6814071713454061,81.497579308068,,,,,
0.6814071713454061,81.418513017204,,,,,
0.6814071713454061,81.39874644448801,,,,,
0.6814071713454061,81.33944672634,,,,,
0.6814071713454061,81.29991358090801,,,,,
0.6814071713454061,81.24061386276001,,,,,
0.6814071713454061,81.24061386276001,,,,,
0.6814071713454061,81.201080717328,,,,,
0.6814071713454061,81.201080717328,,,,,
0.6815550857460554,81.153783924765,,,,,
0.6815550857460554,81.153783924765,,,,,
0.6815550857460554,81.09447543468602,,,,,
0.6815550857460554,81.09447543468602,,,,,
0.6815550857460554,81.09447543468602,,,,,
0.6815550857460554,80.99562795122101,,,,,
0.6815550857460554,80.99562795122101,,,,,
0.6815550857460554,80.99562795122101,,,,,
0.6815550857460554,80.936319461142,,,,,
0.6815550857460554,80.936319461142,,,,,
0.6817029782712705,80.98783506432001,,,,,
0.6817029782712705,80.88897296097,,,,,
0.6817029782712705,80.88897296097,,,,,
0.6817029782712705,80.8692005403,,,,,
0.6817029782712705,80.82965569896001,,,,,
0.6817029782712705,80.82965569896001,,,,,
0.6817029782712705,80.77033843695001,,,,,
0.6817029782712705,80.77033843695001,,,,,
0.6818508488769527,80.78228287891001,,,,,
0.6818508488769527,80.722956844972,,,,,
0.6818508488769527,80.722956844972,,,,,
0.6818508488769527,80.68340615568,,,,,
0.6818508488769527,80.58452943245001,,,,,
0.6818508488769527,80.62408012174201,,,,,
0.6818508488769527,80.62408012174201,,,,,
0.6818508488769527,80.58452943245001,,,,,
0.6818508488769527,80.564754087804,,,,,
0.6819986976707122,80.576666370102,,,,,
0.6819986976707122,80.537109832856,,,,,
0.6819986976707122,80.477775026987,,,,,
0.6819986976707122,80.477775026987,,,,,
0.6819986976707122,80.457996758364,,,,,
0.6819986976707122,80.457996758364,,,,,
0.6819986976707122,80.378883683872,,,,,
0.6819986976707122,80.359105415249,,,,,
0.6819986976707122,80.359105415249,,,,,
0.6819986976707122,80.260214072134,,,,,
0.6821465245578842,80.27207956674201,,,,,
0.6821465245578842,80.27207956674201,,,,,
0.6821465245578842,80.25229837414301,,,,,
0.6821465245578842,80.173173603747,,,,,
0.6821465245578842,80.15339241114802,,,,,
0.6821465245578842,80.11383002595001,,,,,
0.6821465245578842,80.09404883335101,,,,,
0.6821465245578842,80.054486448153,,,,,
0.6822943296460431,80.006967433344,,,,,
0.6822943296460431,80.066319783072,,,,,
0.6822943296460431,80.066319783072,,,,,
0.6822943296460431,80.04653566649601,,,,,
0.6822943296460431,80.006967433344,,,,,
0.6822943296460431,79.967399200192,,,,,
0.6822943296460431,79.947615083616,,,,,
0.6822943296460431,79.947615083616,,,,,
0.6822943296460431,79.88826273388801,,,,,
0.6824421128910865,79.86049567190801,,,,,
0.6824421128910865,79.90006975301401,,,,,
0.6824421128910865,79.84070863135501,,,,,
0.6824421128910865,79.86049567190801,,,,,
0.6824421128910865,79.801134550249,,,,,
0.6824421128910865,79.801134550249,,,,,
0.6824421128910865,79.70219934748401,,,,,
0.6824421128910865,79.68241230693101,,,,,
0.6824421128910865,79.68241230693101,,,,,
0.6825898742489387,79.65460722922501,,,,,
0.6825898742489387,79.63481726469601,,,,,
0.6825898742489387,79.595237335638,,,,,
0.6825898742489387,79.63481726469601,,,,,
0.6825898742489387,79.595237335638,,,,,
0.6825898742489387,79.55565740658001,,,,,
0.6825898742489387,79.535867442051,,,,,
0.6825898742489387,79.496287512993,,,,,
0.6825898742489387,79.496287512993,,,,,
0.6827376138271208,79.44865446308401,,,,,
0.6827376138271208,79.44865446308401,,,,,
0.6827376138271208,79.42886157457801,,,,,
0.6827376138271208,79.42886157457801,,,,,
0.6827376138271208,79.329897132048,,,,,
0.6827376138271208,79.329897132048,,,,,
0.6827376138271208,79.329897132048,,,,,
0.6827376138271208,79.27051846653,,,,,
0.6827376138271208,79.29031135503601,,,,,
0.6827376138271208,79.21113980101201,,,,,
0.6828853315310285,79.22284155296401,,,,,
0.6828853315310285,79.18324992800001,,,,,
0.6828853315310285,79.18324992800001,,,,,
0.6828853315310285,79.123862490554,,,,,
0.6828853315310285,79.143658303036,,,,,
0.6828853315310285,79.08427086559001,,,,,
0.6828853315310285,79.123862490554,,,,,
0.6828853315310285,79.02488342814401,,,,,
0.6830330274681471,79.076153417246,,,,,
0.6830330274681471,79.03655594432801,,,,,
0.6830330274681471,79.016757207869,,,,,
0.6830330274681471,79.03655594432801,,,,,
0.6830330274681471,78.937562262033,,,,,
0.6830330274681471,78.937562262033,,,,,
0.6830330274681471,78.937562262033,,,,,
0.6830330274681471,78.917763525574,,,,,
0.6830330274681471,78.87816605265601,,,,,
0.6831807015943973,78.870013516588,,,,,
0.6831807015943973,78.83041019571601,,,,,
0.6831807015943973,78.83041019571601,,,,,
0.6831807015943973,78.771005214408,,,,,
0.6831807015943973,78.771005214408,,,,,
0.6831807015943973,78.731401893536,,,,,
0.6831807015943973,78.731401893536,,,,,
0.6831807015943973,78.671996912228,,,,,
0.6831807015943973,78.65219525179201,,,,,
0.6831807015943973,78.65219525179201,,,,,
0.6833283538657263,78.62420011564001,,,,,
0.6833283538657263,78.62420011564001,,,,,
0.6833283538657263,78.60439553122801,,,,,
0.6833283538657263,78.564786362404,,,,,
0.6833283538657263,78.564786362404,,,,,
0.6833283538657263,78.52517719358,,,,,
0.6833283538657263,78.505372609168,,,,,
0.6833283538657263,78.465763440344,,,,,
0.6834759843895666,78.457540728829,,,,,
0.6834759843895666,78.41792571205102,,,,,
0.6834759843895666,78.457540728829,,,,,
0.6834759843895666,78.39811820366201,,,,,
0.6834759843895666,78.39811820366201,,,,,
0.6834759843895666,78.318888170106,,,,,
0.6834759843895666,78.35850318688401,,,,,
0.6834759843895666,78.318888170106,,,,,
0.6834759843895666,78.29908066171701,,,,,
0.6836235930713739,78.310639138845,,,,,
0.6836235930713739,78.21158697702,,,,,
0.6836235930713739,78.25120784175,,,,,
0.6836235930713739,78.191776544655,,,,,
0.6836235930713739,78.21158697702,,,,,
0.6836235930713739,78.21158697702,,,,,
0.6836235930713739,78.191776544655,,,,,
0.6836235930713739,78.112534815195,,,,,
0.6836235930713739,78.0531035181,,,,,
0.6836235930713739,78.09272438283001,,,,,
0.683771180018545,78.044810631138,,,,,
0.683771180018545,78.044810631138,,,,,
0.683771180018545,78.044810631138,,,,,
0.683771180018545,77.98537056211201,,,,,
0.683771180018545,78.005183918454,,,,,
0.683771180018545,77.906117136744,,,,,
0.683771180018545,77.906117136744,,,,,
0.683771180018545,77.906117136744,,,,,
0.6839187451870232,77.858165373351,,,,,
0.6839187451870232,77.858165373351,,,,,
0.6839187451870232,77.798716532394,,,,,
0.6839187451870232,77.798716532394,,,,,
0.6839187451870232,77.73926769143699,,,,,
0.6839187451870232,77.73926769143699,,,,,
0.6839187451870232,77.719451411118,,,,,
0.6839187451870232,77.73926769143699,,,,,
0.6839187451870232,77.89779793398901,,,,,
0.6840662885327792,77.84983447076,,,,,
0.6840662885327792,77.790376857875,,,,,
0.6840662885327792,77.790376857875,,,,,
0.6840662885327792,77.750738449285,,,,,
0.6840662885327792,77.750738449285,,,,,
0.6840662885327792,77.69128083640001,,,,,
0.6840662885327792,77.65164242781,,,,,
0.6840662885327792,77.592184814925,,,,,
0.6842138101631563,77.583810056608,,,,,
0.6842138101631563,77.544165800064,,,,,
0.6842138101631563,77.544165800064,,,,,
0.6842138101631563,77.48469941524802,,,,,
0.6842138101631563,77.48469941524802,,,,,
0.6842138101631563,77.42523303043201,,,,,
0.6842138101631563,77.42523303043201,,,,,
0.6842138101631563,77.385588773888,,,,,
0.6842138101631563,77.385588773888,,,,,
0.6843613099836706,77.39700397619201,,,,,
0.6843613099836706,77.377178923944,,,,,
0.6843613099836706,77.3177037672,,,,,
0.6843613099836706,77.278053662704,,,,,
0.6843613099836706,77.278053662704,,,,,
0.6843613099836706,77.278053662704,,,,,
0.6843613099836706,77.238403558208,,,,,
0.6843613099836706,77.238403558208,,,,,
0.6843613099836706,77.178928401464,,,,,
0.6843613099836706,77.178928401464,,,,,
0.6845087881016303,77.17048346770001,,,,,
0.6845087881016303,77.13082751525,,,,,
0.6845087881016303,77.110999539025,,,,,
0.6845087881016303,77.110999539025,,,,,
0.6845087881016303,77.071343586575,,,,,
0.6845087881016303,77.031687634125,,,,,
0.6845087881016303,77.01185965790002,,,,,
0.6845087881016303,76.97220370545,,,,,
0.6846562444730019,77.02321638456802,,,,,
0.6846562444730019,76.98355458416401,,,,,
0.6846562444730019,76.96372368396202,,,,,
0.6846562444730019,76.924061883558,,,,,
0.6846562444730019,76.864569182952,,,,,
0.6846562444730019,76.824907382548,,,,,
0.6846562444730019,76.864569182952,,,,,
0.6846562444730019,76.805076482346,,,,,
0.6846562444730019,76.824907382548,,,,,
0.6848036790537787,76.816401041394,,,,,
0.6848036790537787,76.776733393038,,,,,
0.6848036790537787,76.75689956886,,,,,
0.6848036790537787,76.776733393038,,,,,
0.6848036790537787,76.717231920504,,,,,
0.6848036790537787,76.717231920504,,,,,
0.6848036790537787,76.69739809632601,,,,,
0.6848036790537787,76.65773044797,,,,,
0.6848036790537787,76.61806279961401,,,,,
