strain,stress,temp,type,title,medium,strain_rate
0.260175481,877.5271796,,,,,
0.260175481,877.5271796,,,,,
0.260175481,877.5271796,,,,,
0.260175481,877.6568954,,,,,
0.260175481,877.6568954,,,,,
0.26040087,877.8547316,,,,,
0.26040087,877.8547316,,,,,
0.26040087,877.8547316,,,,,
0.26040087,877.9844766,,,,,
0.26040087,877.9844766,,,,,
0.26040087,877.9844766,,,,,
0.26040087,877.9844766,,,,,
0.26040087,878.1142216,,,,,
0.260626208,878.3121164,,,,,
0.260626208,878.3121164,,,,,
0.260626208,878.3121164,,,,,
0.260626208,878.4418906,,,,,
0.260626208,878.4418906,,,,,
0.260626208,878.4418906,,,,,
0.260626208,878.4418906,,,,,
0.260626208,878.4418906,,,,,
0.260626208,878.5716648,,,,,
0.260851495,878.769618,,,,,
0.260851495,878.769618,,,,,
0.260851495,878.769618,,,,,
0.260851495,878.769618,,,,,
0.260851495,878.8994215,,,,,
0.260851495,878.8994215,,,,,
0.260851495,878.8994215,,,,,
0.260851495,878.8994215,,,,,
0.260851495,878.8994215,,,,,
0.261076731,879.097404,,,,,
0.261076731,879.2272367,,,,,
0.261076731,879.2272367,,,,,
0.261076731,879.2272367,,,,,
0.261076731,879.2272367,,,,,
0.261076731,879.2272367,,,,,
0.261076731,879.3570695,,,,,
0.261076731,879.3570695,,,,,
0.261076731,879.3570695,,,,,
0.261301917,879.5551104,,,,,
0.261301917,879.6849724,,,,,
0.261301917,879.6849724,,,,,
0.261301917,879.6849724,,,,,
0.261301917,879.8148344,,,,,
0.261301917,879.8148344,,,,,
0.261301917,879.8148344,,,,,
0.261301917,879.8148344,,,,,
0.261301917,879.9446963,,,,,
0.261527052,880.1428249,,,,,
0.261527052,880.1428249,,,,,
0.261527052,880.1428249,,,,,
0.261527052,880.1428249,,,,,
0.261527052,880.1428249,,,,,
0.261527052,880.2727161,,,,,
0.261527052,880.2727161,,,,,
0.261527052,880.2727161,,,,,
0.261527052,880.2727161,,,,,
0.261752136,880.4708741,,,,,
0.261752136,880.6007945,,,,,
0.261752136,880.6007945,,,,,
0.261752136,880.6007945,,,,,
0.261752136,880.6007945,,,,,
0.261752136,880.6007945,,,,,
0.261752136,880.6007945,,,,,
0.261752136,880.6007945,,,,,
0.261752136,880.730715,,,,,
0.26197717,880.9289313,,,,,
0.26197717,880.9289313,,,,,
0.26197717,880.9289313,,,,,
0.26197717,881.058881,,,,,
0.26197717,881.058881,,,,,
0.26197717,881.058881,,,,,
0.26197717,881.058881,,,,,
0.26197717,881.058881,,,,,
0.26197717,881.058881,,,,,
0.26197717,881.1888307,,,,,
0.262202153,881.3871055,,,,,
0.262202153,881.3871055,,,,,
0.262202153,881.3871055,,,,,
0.262202153,881.3871055,,,,,
0.262202153,881.5170845,,,,,
0.262202153,881.5170845,,,,,
0.262202153,881.5170845,,,,,
0.262202153,881.6470634,,,,,
0.262427086,881.8453968,,,,,
0.262427086,881.8453968,,,,,
0.262427086,881.8453968,,,,,
0.262427086,881.8453968,,,,,
0.262427086,881.9754049,,,,,
0.262427086,881.9754049,,,,,
0.262427086,881.9754049,,,,,
0.262427086,881.9754049,,,,,
0.262427086,881.9754049,,,,,
0.262427086,881.9754049,,,,,
0.262651967,882.1737675,,,,,
0.262651967,882.3038049,,,,,
0.262651967,882.3038049,,,,,
0.262651967,882.3038049,,,,,
0.262651967,882.3038049,,,,,
0.262651967,882.4338423,,,,,
0.262651967,882.4338423,,,,,
0.262651967,882.4338423,,,,,
0.262876799,882.76233,,,,,
0.262876799,882.76233,,,,,
0.262876799,882.76233,,,,,
0.262876799,882.76233,,,,,
0.262876799,882.76233,,,,,
0.262876799,882.8923966,,,,,
0.262876799,882.8923966,,,,,
0.262876799,882.8923966,,,,,
0.262876799,882.8923966,,,,,
0.262876799,882.8923966,,,,,
0.26310158,883.0908762,,,,,
0.26310158,883.0908762,,,,,
0.26310158,883.2209721,,,,,
0.26310158,883.2209721,,,,,
0.26310158,883.2209721,,,,,
0.26310158,883.351068,,,,,
0.26310158,883.351068,,,,,
0.26310158,883.351068,,,,,
0.26332631,883.5496059,,,,,
0.26332631,883.5496059,,,,,
0.26332631,883.6797311,,,,,
0.26332631,883.6797311,,,,,
0.26332631,883.8098562,,,,,
0.26332631,883.8098562,,,,,
0.26332631,883.8098562,,,,,
0.26332631,883.8098562,,,,,
0.26332631,883.8098562,,,,,
0.26332631,883.8098562,,,,,
0.263550989,884.1386071,,,,,
0.263550989,884.2687614,,,,,
0.263550989,884.5290702,,,,,
0.263550989,884.5290702,,,,,
0.263550989,884.5290702,,,,,
0.263550989,884.3989158,,,,,
0.263550989,884.3989158,,,,,
0.263550989,884.3989158,,,,,
0.263775619,884.5976,,,,,
0.263775619,884.5976,,,,,
0.263775619,884.5976,,,,,
0.263775619,884.5976,,,,,
0.263775619,884.7277836,,,,,
0.263775619,884.7277836,,,,,
0.263775619,884.7277836,,,,,
0.263775619,884.7277836,,,,,
0.263775619,884.7277836,,,,,
0.264000198,884.9264971,,,,,
0.264000198,885.0567099,,,,,
0.264000198,885.0567099,,,,,
0.264000198,885.0567099,,,,,
0.264000198,885.0567099,,,,,
0.264000198,885.0567099,,,,,
0.264000198,885.0567099,,,,,
0.264000198,885.0567099,,,,,
0.264000198,885.1869228,,,,,
0.264224726,885.3856947,,,,,
0.264224726,885.3856947,,,,,
0.264224726,885.3856947,,,,,
0.264224726,885.5159368,,,,,
0.264224726,885.5159368,,,,,
0.264224726,885.5159368,,,,,
0.264224726,885.5159368,,,,,
0.264224726,885.5159368,,,,,
0.264224726,885.5159368,,,,,
0.264449204,885.7147379,,,,,
0.264449204,885.8450093,,,,,
0.264449204,885.8450093,,,,,
0.264449204,885.9752806,,,,,
0.264449204,885.9752806,,,,,
0.264449204,885.9752806,,,,,
0.264449204,885.9752806,,,,,
0.264449204,885.9752806,,,,,
0.264449204,885.9752806,,,,,
0.264673632,886.3044408,,,,,
0.264673632,886.3044408,,,,,
0.264673632,886.3044408,,,,,
0.264673632,886.3044408,,,,,
0.264673632,886.4347414,,,,,
0.264673632,886.4347414,,,,,
0.264673632,886.4347414,,,,,
0.264673632,886.4347414,,,,,
0.264673632,886.4347414,,,,,
0.264898009,886.6336595,,,,,
0.264898009,886.7639893,,,,,
0.264898009,886.7639893,,,,,
0.264898009,886.7639893,,,,,
0.264898009,886.7639893,,,,,
0.264898009,886.8943191,,,,,
0.264898009,886.8943191,,,,,
0.264898009,886.8943191,,,,,
0.264898009,886.8943191,,,,,
0.265122336,887.0932957,,,,,
0.265122336,887.2236548,,,,,
0.265122336,887.2236548,,,,,
0.265122336,887.2236548,,,,,
0.265122336,887.2236548,,,,,
0.265122336,887.2236548,,,,,
0.265122336,887.2236548,,,,,
0.265122336,887.3540138,,,,,
0.265122336,887.3540138,,,,,
0.265346613,887.5530489,,,,,
0.265346613,887.5530489,,,,,
0.265346613,887.5530489,,,,,
0.265346613,887.6834372,,,,,
0.265346613,887.6834372,,,,,
0.265346613,887.8138255,,,,,
0.265346613,887.8138255,,,,,
0.265346613,887.8138255,,,,,
0.265346613,887.8138255,,,,,
0.265570839,888.012919,,,,,
0.265570839,888.012919,,,,,
0.265570839,888.012919,,,,,
0.265570839,888.1433365,,,,,
0.265570839,888.1433365,,,,,
0.265570839,888.1433365,,,,,
0.265570839,888.1433365,,,,,
0.265570839,888.1433365,,,,,
0.265570839,888.1433365,,,,,
0.265795015,888.3424594,,,,,
0.265795015,888.4729061,,,,,
0.265795015,888.4729061,,,,,
0.265795015,888.4729061,,,,,
0.265795015,888.6033529,,,,,
0.265795015,888.6033529,,,,,
0.265795015,888.6033529,,,,,
0.265795015,888.6033529,,,,,
0.265795015,888.6033529,,,,,
0.266019141,888.9330101,,,,,
0.266019141,888.9330101,,,,,
0.266019141,888.9330101,,,,,
0.266019141,888.9330101,,,,,
0.266019141,888.9330101,,,,,
0.266019141,888.9330101,,,,,
0.266019141,889.0634861,,,,,
0.266019141,889.0634861,,,,,
0.266019141,889.0634861,,,,,
0.266243216,889.2627259,,,,,
0.266243216,889.3932312,,,,,
0.266243216,889.3932312,,,,,
0.266243216,889.3932312,,,,,
0.266243216,889.3932312,,,,,
0.266243216,889.3932312,,,,,
0.266243216,889.5237364,,,,,
0.266243216,889.5237364,,,,,
0.266243216,889.5237364,,,,,
0.266467242,889.7230347,,,,,
0.266467242,889.7230347,,,,,
0.266467242,889.7230347,,,,,
0.266467242,889.8535692,,,,,
0.266467242,889.9841037,,,,,
0.266467242,889.9841037,,,,,
0.266467242,889.9841037,,,,,
0.266467242,889.9841037,,,,,
0.266467242,889.9841037,,,,,
0.266691217,890.1834603,,,,,
0.266691217,890.1834603,,,,,
0.266691217,890.1834603,,,,,
0.266691217,890.3140241,,,,,
0.266691217,890.3140241,,,,,
0.266691217,890.4445878,,,,,
0.266915142,890.644003,,,,,
0.266915142,890.644003,,,,,
0.266915142,890.774596,,,,,
0.266915142,890.774596,,,,,
0.266915142,890.774596,,,,,
0.266915142,890.774596,,,,,
0.266915142,890.774596,,,,,
0.266915142,890.9051889,,,,,
0.266915142,890.9051889,,,,,
0.267139017,891.1046626,,,,,
0.267139017,891.1046626,,,,,
0.267139017,891.2352848,,,,,
0.267139017,891.2352848,,,,,
0.267139017,891.2352848,,,,,
0.267139017,891.2352848,,,,,
0.267139017,891.2352848,,,,,
0.267139017,891.2352848,,,,,
0.267139017,891.2352848,,,,,
0.267362842,891.4347877,,,,,
0.267362842,891.5654392,,,,,
0.267362842,891.5654392,,,,,
0.267362842,891.5654392,,,,,
0.267362842,891.5654392,,,,,
0.267362842,891.6960906,,,,,
0.267362842,891.6960906,,,,,
0.267362842,891.8267421,,,,,
0.267362842,891.8267421,,,,,
0.267586617,892.0263327,,,,,
0.267586617,892.0263327,,,,,
0.267586617,892.0263327,,,,,
0.267586617,892.0263327,,,,,
0.267586617,892.0263327,,,,,
0.267586617,892.0263327,,,,,
0.267586617,892.1570134,,,,,
0.267586617,892.1570134,,,,,
0.267586617,892.1570134,,,,,
0.267810341,892.3566333,,,,,
0.267810341,892.3566333,,,,,
0.267810341,892.3566333,,,,,
0.267810341,892.4873432,,,,,
0.267810341,892.4873432,,,,,
0.267810341,892.4873432,,,,,
0.267810341,892.4873432,,,,,
0.267810341,892.6180531,,,,,
0.267810341,892.6180531,,,,,
0.268034016,892.8177315,,,,,
0.268034016,892.8177315,,,,,
0.268034016,892.9484707,,,,,
0.268034016,892.9484707,,,,,
0.268034016,892.9484707,,,,,
0.268034016,892.9484707,,,,,
0.268034016,892.9484707,,,,,
0.268034016,892.9484707,,,,,
0.268034016,892.9484707,,,,,
0.268257641,893.2789467,,,,,
0.268257641,893.2789467,,,,,
0.268257641,893.2789467,,,,,
0.268257641,893.2789467,,,,,
0.268257641,893.2789467,,,,,
0.268257641,893.4097151,,,,,
0.268257641,893.4097151,,,,,
0.268257641,893.4097151,,,,,
0.268257641,893.5404835,,,,,
0.268481215,893.7402788,,,,,
0.268481215,893.7402788,,,,,
0.268481215,893.7402788,,,,,
0.268481215,893.7402788,,,,,
0.268481215,893.7402788,,,,,
0.268481215,893.8710764,,,,,
0.268481215,893.8710764,,,,,
0.268481215,893.8710764,,,,,
0.268481215,894.001874,,,,,
0.26870474,894.070901,,,,,
0.26870474,894.3325548,,,,,
0.26870474,894.4633816,,,,,
0.26870474,894.4633816,,,,,
0.26870474,894.4633816,,,,,
0.26870474,894.4633816,,,,,
0.26870474,894.4633816,,,,,
0.26870474,894.4633816,,,,,
0.26870474,894.4633816,,,,,
0.268928215,894.6632939,,,,,
0.268928215,894.6632939,,,,,
0.268928215,894.6632939,,,,,
0.268928215,894.6632939,,,,,
0.268928215,894.6632939,,,,,
0.268928215,894.6632939,,,,,
0.268928215,894.79415,,,,,
0.268928215,894.79415,,,,,
0.268928215,894.79415,,,,,
0.269151639,895.1249769,,,,,
0.269151639,895.1249769,,,,,
0.269151639,895.1249769,,,,,
0.269151639,895.1249769,,,,,
0.269151639,895.1249769,,,,,
0.269151639,895.1249769,,,,,
0.269151639,895.1249769,,,,,
0.269151639,895.1249769,,,,,
0.269151639,895.2558623,,,,,
0.269375014,895.4558623,,,,,
0.269375014,895.4558623,,,,,
0.269375014,895.4558623,,,,,
0.269375014,895.4558623,,,,,
0.269375014,895.4558623,,,,,
0.269375014,895.5867769,,,,,
0.269375014,895.5867769,,,,,
0.269375014,895.5867769,,,,,
0.269375014,895.5867769,,,,,
0.269598339,895.9177499,,,,,
0.269598339,895.9177499,,,,,
0.269598339,895.9177499,,,,,
0.269598339,896.0486938,,,,,
0.269598339,896.0486938,,,,,
0.269598339,896.0486938,,,,,
0.269598339,896.0486938,,,,,
0.269598339,896.0486938,,,,,
0.269598339,896.0486938,,,,,
0.269821614,896.2487815,,,,,
0.269821614,896.3797546,,,,,
0.269821614,896.3797546,,,,,
0.269821614,896.3797546,,,,,
0.269821614,896.3797546,,,,,
0.269821614,896.3797546,,,,,
0.269821614,896.5107277,,,,,
0.269821614,896.5107277,,,,,
0.269821614,896.5107277,,,,,
0.27004484,896.7108738,,,,,
0.27004484,896.7108738,,,,,
0.27004484,896.8418761,,,,,
0.27004484,896.8418761,,,,,
0.27004484,896.8418761,,,,,
0.27004484,896.8418761,,,,,
0.27004484,896.8418761,,,,,
0.27004484,896.9728785,,,,,
0.27004484,896.9728785,,,,,
0.270268015,897.1730832,,,,,
0.270268015,897.3041147,,,,,
0.270268015,897.1730832,,,,,
0.270268015,897.3041147,,,,,
0.270268015,897.3041147,,,,,
0.270268015,897.3041147,,,,,
0.270268015,897.3041147,,,,,
0.270268015,897.3041147,,,,,
0.270268015,897.4351463,,,,,
0.270491141,897.6354095,,,,,
0.270491141,897.6354095,,,,,
0.270491141,897.6354095,,,,,
0.270491141,897.7664703,,,,,
0.270491141,897.7664703,,,,,
0.270491141,897.7664703,,,,,
0.270491141,897.7664703,,,,,
0.270491141,897.8975311,,,,,
0.270491141,897.8975311,,,,,
0.270714217,898.0978527,,,,,
0.270714217,898.0978527,,,,,
0.270714217,898.0978527,,,,,
0.270714217,898.2289427,,,,,
0.270714217,898.2289427,,,,,
0.270714217,898.2289427,,,,,
0.270714217,898.2289427,,,,,
0.270714217,898.2289427,,,,,
0.270714217,898.2289427,,,,,
0.270937243,898.5604129,,,,,
0.270937243,898.5604129,,,,,
0.270937243,898.5604129,,,,,
0.270937243,898.5604129,,,,,
0.270937243,898.6915322,,,,,
0.270937243,898.6915322,,,,,
0.270937243,898.6915322,,,,,
0.270937243,898.6915322,,,,,
0.270937243,898.6915322,,,,,
0.271160219,899.02309,,,,,
0.271160219,899.02309,,,,,
0.271160219,898.8919415,,,,,
0.271160219,899.02309,,,,,
0.271160219,899.1542385,,,,,
0.271160219,899.1542385,,,,,
0.271160219,899.1542385,,,,,
0.271160219,899.1542385,,,,,
0.271160219,899.1542385,,,,,
0.271383146,899.3547064,,,,,
0.271383146,899.3547064,,,,,
0.271383146,899.4858841,,,,,
0.271383146,899.4858841,,,,,
0.271383146,899.4858841,,,,,
0.271383146,899.6170619,,,,,
0.271383146,899.6170619,,,,,
0.271383146,899.7482397,,,,,
0.271383146,899.8794174,,,,,
0.271606023,900.0800022,,,,,
0.271606023,900.0800022,,,,,
0.271606023,900.0800022,,,,,
0.271606023,900.0800022,,,,,
0.271606023,900.0800022,,,,,
0.271606023,900.0800022,,,,,
0.271606023,900.0800022,,,,,
0.271606023,900.0800022,,,,,
0.271606023,900.0800022,,,,,
0.27182885,900.280587,,,,,
0.27182885,900.280587,,,,,
0.27182885,900.4118232,,,,,
0.27182885,900.4118232,,,,,
0.27182885,900.4118232,,,,,
0.27182885,900.4118232,,,,,
0.27182885,900.5430595,,,,,
0.27182885,900.5430595,,,,,
0.27182885,900.5430595,,,,,
0.272051628,900.7437028,,,,,
0.272051628,900.8749682,,,,,
0.272051628,900.8749682,,,,,
0.272051628,900.8749682,,,,,
0.272051628,900.8749682,,,,,
0.272051628,900.8749682,,,,,
0.272051628,901.0062337,,,,,
0.272051628,901.0062337,,,,,
0.272051628,901.0062337,,,,,
0.272274356,901.2069354,,,,,
0.272274356,901.2069354,,,,,
0.272274356,901.2069354,,,,,
0.272274356,901.2069354,,,,,
0.272274356,901.3382301,,,,,
0.272274356,901.3382301,,,,,
0.272274356,901.3382301,,,,,
0.272274356,901.3382301,,,,,
0.272274356,901.3382301,,,,,
0.272497035,901.6702851,,,,,
0.272497035,901.6702851,,,,,
0.272497035,901.6702851,,,,,
0.272497035,901.6702851,,,,,
0.272497035,901.6702851,,,,,
0.272497035,901.8016091,,,,,
0.272497035,901.8016091,,,,,
0.272497035,901.8016091,,,,,
0.272497035,901.8016091,,,,,
0.272719664,902.0023986,,,,,
0.272719664,902.1337518,,,,,
0.272719664,902.1337518,,,,,
0.272719664,902.1337518,,,,,
0.272719664,902.1337518,,,,,
0.272719664,902.1337518,,,,,
0.272719664,902.1337518,,,,,
0.272719664,902.265105,,,,,
0.272719664,902.265105,,,,,
0.272942243,902.4659529,,,,,
0.272942243,902.4659529,,,,,
0.272942243,902.5973353,,,,,
0.272942243,902.5973353,,,,,
0.272942243,902.5973353,,,,,
0.272942243,902.5973353,,,,,
0.272942243,902.5973353,,,,,
0.272942243,902.5973353,,,,,
0.272942243,902.7287178,,,,,
0.273164773,902.9296242,,,,,
0.273164773,902.9296242,,,,,
0.273164773,902.9296242,,,,,
0.273164773,902.9296242,,,,,
0.273164773,902.9296242,,,,,
0.273164773,903.0610359,,,,,
0.273164773,903.0610359,,,,,
0.273164773,903.0610359,,,,,
0.273164773,903.0610359,,,,,
0.273387253,903.2619716,,,,,
0.273387253,903.2619716,,,,,
0.273387253,903.3934125,,,,,
0.273387253,903.3934125,,,,,
0.273387253,903.3934125,,,,,
0.273387253,903.3934125,,,,,
0.273387253,903.5248534,,,,,
0.273387253,903.5248534,,,,,
0.273387253,903.5248534,,,,,
0.273609684,903.7258475,,,,,
0.273609684,903.7258475,,,,,
0.273609684,903.8573177,,,,,
0.273609684,903.8573177,,,,,
0.273609684,903.8573177,,,,,
0.273609684,903.9887878,,,,,
0.273609684,903.9887878,,,,,
0.273609684,903.9887878,,,,,
0.273609684,903.9887878,,,,,
0.273832065,904.3213399,,,,,
0.273832065,904.3213399,,,,,
0.273832065,904.3213399,,,,,
0.273832065,904.3213399,,,,,
0.273832065,904.3213399,,,,,
0.273832065,904.3213399,,,,,
0.273832065,904.3213399,,,,,
0.273832065,904.4528393,,,,,
0.273832065,904.4528393,,,,,
0.274054397,904.6539504,,,,,
0.274054397,904.6539504,,,,,
0.274054397,904.6539504,,,,,
0.274054397,904.785479,,,,,
0.274054397,904.785479,,,,,
0.274054397,904.785479,,,,,
0.274054397,904.785479,,,,,
0.274054397,904.785479,,,,,
0.274054397,904.785479,,,,,
0.27427668,905.1181772,,,,,
0.27427668,905.1181772,,,,,
0.27427668,905.1181772,,,,,
0.27427668,905.2497351,,,,,
0.27427668,905.2497351,,,,,
0.27427668,905.2497351,,,,,
0.27427668,905.2497351,,,,,
0.27427668,905.2497351,,,,,
0.27427668,905.2497351,,,,,
0.274498913,905.5825211,,,,,
0.274498913,905.5825211,,,,,
0.274498913,905.5825211,,,,,
0.274498913,905.5825211,,,,,
0.274498913,905.5825211,,,,,
0.274498913,905.7141082,,,,,
0.274498913,905.7141082,,,,,
0.274498913,905.7141082,,,,,
0.274498913,905.7141082,,,,,
0.274721097,906.0469818,,,,,
0.274721097,905.9153655,,,,,
0.274721097,906.0469818,,,,,
0.274721097,906.0469818,,,,,
0.274721097,906.0469818,,,,,
0.274721097,906.1785982,,,,,
0.274721097,906.1785982,,,,,
0.274721097,906.1785982,,,,,
0.274721097,906.1785982,,,,,
0.274943231,906.379914,,,,,
0.274943231,906.379914,,,,,
0.274943231,906.5115596,,,,,
0.274943231,906.5115596,,,,,
0.274943231,906.5115596,,,,,
0.274943231,906.5115596,,,,,
0.274943231,906.6432052,,,,,
0.274943231,906.6432052,,,,,
0.274943231,906.6432052,,,,,
0.275165316,906.8445794,,,,,
0.275165316,906.8445794,,,,,
0.275165316,906.9762543,,,,,
0.275165316,906.8445794,,,,,
0.275165316,906.9762543,,,,,
0.275165316,906.9762543,,,,,
0.275165316,906.9762543,,,,,
0.275165316,906.9762543,,,,,
0.275165316,907.1079291,,,,,
0.275387352,907.3093619,,,,,
0.275387352,907.3093619,,,,,
0.275387352,907.3093619,,,,,
0.275387352,907.3093619,,,,,
0.275387352,907.3093619,,,,,
0.275387352,907.3093619,,,,,
0.275387352,907.4410659,,,,,
0.275387352,907.4410659,,,,,
0.275387352,907.4410659,,,,,
0.275609338,907.7742613,,,,,
0.275609338,907.7742613,,,,,
0.275609338,907.7742613,,,,,
0.275609338,907.7742613,,,,,
0.275609338,907.7742613,,,,,
0.275609338,907.7742613,,,,,
0.275609338,907.7742613,,,,,
0.275609338,907.9059946,,,,,
0.275609338,908.0377279,,,,,
0.275831276,908.2392776,,,,,
0.275831276,908.2392776,,,,,
0.275831276,908.2392776,,,,,
0.275831276,908.3710401,,,,,
0.275831276,908.3710401,,,,,
0.275831276,908.2392776,,,,,
0.275831276,908.3710401,,,,,
0.275831276,908.3710401,,,,,
0.275831276,908.3710401,,,,,
0.276053164,908.5726191,,,,,
0.276053164,908.5726191,,,,,
0.276053164,908.7044109,,,,,
0.276053164,908.5726191,,,,,
0.276053164,908.7044109,,,,,
0.276053164,908.7044109,,,,,
0.276053164,908.7044109,,,,,
0.276053164,908.7044109,,,,,
0.276275002,909.0378401,,,,,
0.276275002,909.0378401,,,,,
0.276275002,909.0378401,,,,,
0.276275002,909.0378401,,,,,
0.276275002,909.0378401,,,,,
0.276275002,909.0378401,,,,,
0.276275002,909.0378401,,,,,
0.276275002,909.1696611,,,,,
0.276275002,909.0378401,,,,,
0.276275002,909.1696611,,,,,
0.276496792,909.3713278,,,,,
0.276496792,909.503178,,,,,
0.276496792,909.503178,,,,,
0.276496792,909.503178,,,,,
0.276496792,909.503178,,,,,
0.276496792,909.503178,,,,,
0.276496792,909.503178,,,,,
0.276496792,909.503178,,,,,
0.276718532,909.8367535,,,,,
0.276718532,909.8367535,,,,,
0.276718532,909.8367535,,,,,
0.276718532,909.8367535,,,,,
0.276718532,909.968633,,,,,
0.276718532,909.968633,,,,,
0.276718532,909.968633,,,,,
0.276718532,909.968633,,,,,
0.276718532,910.1005125,,,,,
0.276718532,909.968633,,,,,
0.276940223,910.3022961,,,,,
0.276940223,910.3022961,,,,,
0.276940223,910.4342049,,,,,
0.276940223,910.4342049,,,,,
0.276940223,910.4342049,,,,,
0.276940223,910.4342049,,,,,
0.276940223,910.4342049,,,,,
0.276940223,910.4342049,,,,,
0.277161865,910.6360177,,,,,
0.277161865,910.6360177,,,,,
0.277161865,910.7679557,,,,,
0.277161865,910.7679557,,,,,
0.277161865,910.7679557,,,,,
0.277161865,910.7679557,,,,,
0.277161865,910.7679557,,,,,
0.277161865,910.8998937,,,,,
0.277161865,910.8998937,,,,,
0.277161865,910.8998937,,,,,
0.277383458,911.101765,,,,,
0.277383458,911.101765,,,,,
