strain,stress,temp,type,title,medium,strain_rate
0.7493671377149146,141.58001210332,,,,,
0.7495053344967816,141.59957935740402,,,,,
0.7495053344967816,141.59957935740402,,,,,
0.7495053344967816,141.55726029603002,,,,,
0.7495053344967816,141.59957935740402,,,,,
0.7495053344967816,141.55726029603002,,,,,
0.7495053344967816,141.55726029603002,,,,,
0.7495053344967816,141.59957935740402,,,,,
0.7495053344967816,141.59957935740402,,,,,
0.7495053344967816,141.55726029603002,,,,,
0.7495053344967816,141.55726029603002,,,,,
0.7496435121356835,141.55565924080702,,,,,
0.7496435121356835,141.55565924080702,,,,,
0.7496435121356835,141.51333433148102,,,,,
0.7496435121356835,141.51333433148102,,,,,
0.7496435121356835,141.51333433148102,,,,,
0.7496435121356835,141.492171876818,,,,,
0.7496435121356835,141.492171876818,,,,,
0.7496435121356835,141.492171876818,,,,,
0.7497816707314103,141.46939082976002,,,,,
0.7497816707314103,141.51172158704,,,,,
0.7497816707314103,141.46939082976002,,,,,
0.7497816707314103,141.46939082976002,,,,,
0.7497816707314103,141.42706007248,,,,,
0.7497816707314103,141.40589469384003,,,,,
0.7497816707314103,141.36356393656,,,,,
0.7497816707314103,141.40589469384003,,,,,
0.7497816707314103,141.42706007248,,,,,
0.7499198102419764,141.425429784177,,,,,
0.7499198102419764,141.44659808679398,,,,,
0.7499198102419764,141.38309317894303,,,,,
0.7499198102419764,141.425429784177,,,,,
0.7499198102419764,141.425429784177,,,,,
0.7499198102419764,141.38309317894303,,,,,
0.7499198102419764,141.38309317894303,,,,,
0.7499198102419764,141.38309317894303,,,,,
0.7499198102419764,141.36192487632601,,,,,
0.7499198102419764,141.36192487632601,,,,,
0.7500579306254197,141.40262241464703,,,,,
0.7500579306254197,141.339108734868,,,,,
0.7500579306254197,141.50847854761201,,,,,
0.7500579306254197,141.50847854761201,,,,,
0.7500579306254197,141.466136094426,,,,,
0.7500579306254197,141.44496486783302,,,,,
0.7500579306254197,141.466136094426,,,,,
0.7500579306254197,141.44496486783302,,,,,
0.7501960319814848,141.42215165703,,,,,
0.7501960319814848,141.40097750646,,,,,
0.7501960319814848,141.35862920532003,,,,,
0.7501960319814848,141.33745505475,,,,,
0.7501960319814848,141.33745505475,,,,,
0.7501960319814848,141.29510675361,,,,,
0.7501960319814848,141.29510675361,,,,,
0.7501960319814848,141.25275845247,,,,,
0.7501960319814848,141.2315843019,,,,,
0.7503341142209777,141.25108722182,,,,,
0.7503341142209777,141.20873307272802,,,,,
0.7503341142209777,141.14520184909003,,,,,
0.7503341142209777,141.187555998182,,,,,
0.7503341142209777,141.14520184909003,,,,,
0.7503341142209777,141.14520184909003,,,,,
0.7503341142209777,141.14520184909003,,,,,
0.7503341142209777,141.124024774544,,,,,
0.7503341142209777,141.018139401814,,,,,
0.7504721774436127,141.05879016318,,,,,
0.7504721774436127,141.03761016465702,,,,,
0.7504721774436127,141.05879016318,,,,,
0.7504721774436127,141.03761016465702,,,,,
0.7504721774436127,140.995250167611,,,,,
0.7504721774436127,140.974070169088,,,,,
0.7504721774436127,140.974070169088,,,,,
0.7504721774436127,140.974070169088,,,,,
0.7504721774436127,140.974070169088,,,,,
0.7506102216074255,140.99353216,,,,,
0.7506102216074255,140.99353216,,,,,
0.7506102216074255,140.95116631500002,,,,,
0.7506102216074255,140.95116631500002,,,,,
0.7506102216074255,140.92998339250002,,,,,
0.7506102216074255,140.8876175475,,,,,
0.7506102216074255,140.8876175475,,,,,
0.7506102216074255,140.8452517025,,,,,
0.7506102216074255,140.8452517025,,,,,
0.7506102216074255,140.76052001250002,,,,,
0.750748246670476,140.80113567949599,,,,,
0.750748246670476,140.77994983302,,,,,
0.750748246670476,140.77994983302,,,,,
0.750748246670476,140.73757814006802,,,,,
0.750748246670476,140.716392293592,,,,,
0.750748246670476,140.716392293592,,,,,
0.750748246670476,140.716392293592,,,,,
0.750748246670476,140.67402060064,,,,,
0.7508862527324324,140.651058267014,,,,,
0.7508862527324324,140.651058267014,,,,,
0.7508862527324324,140.651058267014,,,,,
0.7508862527324324,140.651058267014,,,,,
0.7508862527324324,140.587491955655,,,,,
0.7508862527324324,140.629869496561,,,,,
0.7508862527324324,140.629869496561,,,,,
0.7508862527324324,140.566303185202,,,,,
0.7508862527324324,140.587491955655,,,,,
0.7510242397041553,140.585700841986,,,,,
0.7510242397041553,140.585700841986,,,,,
0.7510242397041553,140.543317453128,,,,,
0.7510242397041553,140.543317453128,,,,,
0.7510242397041553,140.52212575869902,,,,,
0.7510242397041553,140.437358980983,,,,,
0.7510242397041553,140.437358980983,,,,,
0.7510242397041553,140.416167286554,,,,,
0.7510242397041553,140.373783897696,,,,,
0.7510242397041553,140.416167286554,,,,,
0.7511622076852826,140.393152321344,,,,,
0.7511622076852826,140.371957702938,,,,,
0.7511622076852826,140.329568466126,,,,,
0.7511622076852826,140.329568466126,,,,,
0.7511622076852826,140.393152321344,,,,,
0.7511622076852826,140.43554155815602,,,,,
0.7511622076852826,140.371957702938,,,,,
0.7511622076852826,140.329568466126,,,,,
0.7513001566338721,140.348928117843,,,,,
0.7513001566338721,140.32773057546,,,,,
0.7513001566338721,140.32773057546,,,,,
0.7513001566338721,140.32773057546,,,,,
0.7513001566338721,140.242940405928,,,,,
0.7513001566338721,140.22174286354502,,,,,
0.7513001566338721,140.242940405928,,,,,
0.7513001566338721,140.242940405928,,,,,
0.7513001566338721,140.22174286354502,,,,,
0.7514380865080049,140.198684032067,,,,,
0.7514380865080049,140.177483565708,,,,,
0.7514380865080049,140.13508263299,,,,,
0.7514380865080049,140.092681700272,,,,,
0.7514380865080049,140.071481233913,,,,,
0.7514380865080049,140.071481233913,,,,,
0.7514380865080049,140.029080301195,,,,,
0.7514380865080049,140.00787983483602,,,,,
0.7514380865080049,139.965478902118,,,,,
0.7514380865080049,139.944278435759,,,,,
0.7515759974072737,139.921172827264,,,,,
0.7515759974072737,139.878766046592,,,,,
0.7515759974072737,139.857562656256,,,,,
0.7515759974072737,139.878766046592,,,,,
0.7515759974072737,139.878766046592,,,,,
0.7515759974072737,139.815155875584,,,,,
0.7515759974072737,139.857562656256,,,,,
0.7515759974072737,139.793952485248,,,,,
0.7517138892897488,139.813230265609,,,,,
0.7517138892897488,139.770817636983,,,,,
0.7517138892897488,139.707198694044,,,,,
0.7517138892897488,139.664786065418,,,,,
0.7517138892897488,139.664786065418,,,,,
0.7517138892897488,139.643579751105,,,,,
0.7517138892897488,139.643579751105,,,,,
0.7517138892897488,139.643579751105,,,,,
0.7517138892897488,139.579960808166,,,,,
0.751851762113525,139.620415656487,,,,,
0.751851762113525,139.55678794162,,,,,
0.751851762113525,139.55678794162,,,,,
0.751851762113525,139.55678794162,,,,,
0.751851762113525,139.53557870333103,,,,,
0.751851762113525,139.493160226753,,,,,
0.751851762113525,139.493160226753,,,,,
0.751851762113525,139.450741750175,,,,,
0.751851762113525,139.42953251188598,,,,,
0.751851762113525,139.365904797019,,,,,
0.7519896159781487,139.385118249886,,,,,
0.7519896159781487,139.40633041215202,,,,,
0.7519896159781487,139.385118249886,,,,,
0.7519896159781487,139.342693925354,,,,,
0.7519896159781487,139.32148176308803,,,,,
0.7519896159781487,139.279057438556,,,,,
0.7519896159781487,139.23663311402402,,,,,
0.7519896159781487,139.23663311402402,,,,,
0.7521274507945677,139.23461100624598,,,,,
0.7521274507945677,139.17096574752,,,,,
0.7521274507945677,139.17096574752,,,,,
0.7521274507945677,139.128535575036,,,,,
0.7521274507945677,139.107320488794,,,,,
0.7521274507945677,139.06489031631,,,,,
0.7521274507945677,139.022460143826,,,,,
0.7521274507945677,138.9588148851,,,,,
0.7521274507945677,139.001245057584,,,,,
0.7521274507945677,138.9588148851,,,,,
0.752265266662298,138.956748924231,,,,,
0.752265266662298,138.956748924231,,,,,
0.752265266662298,138.914312903793,,,,,
0.752265266662298,138.850658873136,,,,,
0.752265266662298,138.893094893574,,,,,
0.752265266662298,138.808222852698,,,,,
0.752265266662298,138.808222852698,,,,,
0.752265266662298,138.744568822041,,,,,
0.752403063539432,138.763688707644,,,,,
0.752403063539432,138.742467773448,,,,,
0.752403063539432,138.742467773448,,,,,
0.752403063539432,138.700025905056,,,,,
0.752403063539432,138.700025905056,,,,,
0.752403063539432,138.700025905056,,,,,
0.752403063539432,138.67880497086,,,,,
0.752403063539432,138.67880497086,,,,,
0.752403063539432,138.636363102468,,,,,
0.7525408413840861,138.59179386316,,,,,
0.7525408413840861,138.59179386316,,,,,
0.7525408413840861,138.59179386316,,,,,
0.7525408413840861,138.54934614681602,,,,,
0.7525408413840861,138.528122288644,,,,,
0.7525408413840861,138.528122288644,,,,,
0.7525408413840861,138.4856745723,,,,,
0.7525408413840861,138.422002997784,,,,,
0.7525408413840861,138.422002997784,,,,,
0.7525408413840861,138.37955528144002,,,,,
0.7526786002957309,138.334939265033,,,,,
0.7526786002957309,138.334939265033,,,,,
0.7526786002957309,138.313712482884,,,,,
0.7526786002957309,138.271258918586,,,,,
0.7526786002957309,138.207578572139,,,,,
0.7526786002957309,138.165125007841,,,,,
0.7526786002957309,138.207578572139,,,,,
0.7526786002957309,138.143898225692,,,,,
0.7526786002957309,138.165125007841,,,,,
0.7528163401853681,138.12046804925,,,,,
0.7528163401853681,138.099238343125,,,,,
0.7528163401853681,138.056778930875,,,,,
0.7528163401853681,138.01431951862503,,,,,
0.7528163401853681,137.99308981250002,,,,,
0.7528163401853681,137.99308981250002,,,,,
0.7528163401853681,137.95063040025002,,,,,
0.7528163401853681,137.95063040025002,,,,,
0.7528163401853681,137.886941281875,,,,,
0.7529540611524383,137.884699882388,,,,,
0.7529540611524383,137.884699882388,,,,,
0.7529540611524383,137.79976936198003,,,,,
0.7529540611524383,137.73607147167402,,,,,
0.7529540611524383,137.778536731878,,,,,
0.7529540611524383,137.73607147167402,,,,,
0.7529540611524383,137.73607147167402,,,,,
0.7529540611524383,137.714838841572,,,,,
0.7529540611524383,137.73607147167402,,,,,
0.7529540611524383,137.778536731878,,,,,
0.7530917631550555,137.733803756394,,,,,
0.7530917631550555,137.733803756394,,,,,
0.7530917631550555,137.733803756394,,,,,
0.7530917631550555,137.670097094157,,,,,
0.7530917631550555,137.670097094157,,,,,
0.7530917631550555,137.627625985999,,,,,
0.7530917631550555,137.585154877841,,,,,
0.7532294461513577,137.58286084029,,,,,
0.7532294461513577,137.519145406125,,,,,
0.7532294461513577,137.476668450015,,,,,
0.7532294461513577,137.41295301585,,,,,
0.7532294461513577,137.45542997196,,,,,
0.7532294461513577,137.41295301585,,,,,
0.7532294461513577,137.41295301585,,,,,
0.7532294461513577,137.306760625575,,,,,
0.7532294461513577,137.24304519141,,,,,
0.7532294461513577,137.28552214752,,,,,
0.7533671102407397,137.19821572468803,,,,,
0.7533671102407397,137.240698528752,,,,,
0.7533671102407397,137.240698528752,,,,,
0.7533671102407397,137.155732920624,,,,,
0.7533671102407397,137.09200871452802,,,,,
0.7533671102407397,137.09200871452802,,,,,
0.7533671102407397,137.02828450843202,,,,,
0.7533671102407397,137.02828450843202,,,,,
0.7533671102407397,136.96456030233603,,,,,
0.7533671102407397,136.922077498272,,,,,
0.7535047553342573,136.91968112156002,,,,,
0.7535047553342573,136.877192469544,,,,,
0.7535047553342573,136.877192469544,,,,,
0.7535047553342573,136.855948143536,,,,,
0.7535047553342573,136.81345949152,,,,,
0.7535047553342573,136.749726513496,,,,,
0.7535047553342573,136.749726513496,,,,,
0.7535047553342573,136.70723786148,,,,,
0.7536423815312756,136.66231190352,,,,,
0.7536423815312756,136.641064653535,,,,,
0.7536423815312756,136.641064653535,,,,,
0.7536423815312756,136.59857015356502,,,,,
0.7536423815312756,136.59857015356502,,,,,
0.7536423815312756,136.57732290358,,,,,
0.7536423815312756,136.57732290358,,,,,
0.7536423815312756,136.49233390364,,,,,
0.7536423815312756,136.49233390364,,,,,
0.7537799887899302,136.48986735792602,,,,,
0.7537799887899302,136.44736701000198,,,,,
0.7537799887899302,136.38361648811602,,,,,
0.7537799887899302,136.362366314154,,,,,
0.7537799887899302,136.362366314154,,,,,
0.7537799887899302,136.31986596623003,,,,,
0.7537799887899302,136.277365618306,,,,,
0.7537799887899302,136.21361509642,,,,,
0.7537799887899302,136.21361509642,,,,,
0.7539175770683805,136.16859848876598,,,,,
0.7539175770683805,136.147345390828,,,,,
0.7539175770683805,136.104839194952,,,,,
0.7539175770683805,136.062332999076,,,,,
0.7539175770683805,136.041079901138,,,,,
0.7539175770683805,135.998573705262,,,,,
0.7539175770683805,135.892308215572,,,,,
0.7539175770683805,135.871055117634,,,,,
0.7539175770683805,135.871055117634,,,,,
0.7540551464659462,135.82598003685,,,,,
0.7540551464659462,135.82598003685,,,,,
0.7540551464659462,135.762211971105,,,,,
0.7540551464659462,135.719699927275,,,,,
0.7540551464659462,135.67718788344501,,,,,
0.7540551464659462,135.67718788344501,,,,,
0.7540551464659462,135.65593186153,,,,,
0.7540551464659462,135.592163795785,,,,,
0.7540551464659462,135.52839573004,,,,,
0.7540551464659462,135.48588368621,,,,,
0.7541926968937368,135.50452110923402,,,,,
0.7541926968937368,135.462003217452,,,,,
0.7541926968937368,135.44074427156102,,,,,
0.7541926968937368,135.398226379779,,,,,
0.7541926968937368,135.44074427156102,,,,,
0.7541926968937368,135.398226379779,,,,,
0.7541926968937368,135.376967433888,,,,,
0.7541926968937368,135.334449542106,,,,,
0.7543302284510419,135.35306357968798,,,,,
0.7543302284510419,135.35306357968798,,,,,
0.7543302284510419,135.28927797008402,,,,,
0.7543302284510419,135.28927797008402,,,,,
0.7543302284510419,135.22549236048002,,,,,
0.7543302284510419,135.182968620744,,,,,
0.7543302284510419,135.11918301114,,,,,
0.7543302284510419,135.11918301114,,,,,
0.7543302284510419,135.097921141272,,,,,
0.7544677410960188,135.03144091575,,,,,
0.7544677410960188,135.03144091575,,,,,
0.7544677410960188,134.967646534215,,,,,
0.7544677410960188,134.94638174037001,,,,,
0.7544677410960188,134.94638174037001,,,,,
0.7544677410960188,134.94638174037001,,,,,
0.7544677410960188,134.882587358835,,,,,
0.7544677410960188,134.84005777114498,,,,,
0.7544677410960188,134.797528183455,,,,,
0.7546052347868484,134.79479554949802,,,,,
0.7546052347868484,134.752260113856,,,,,
0.7546052347868484,134.752260113856,,,,,
0.7546052347868484,134.688456960393,,,,,
0.7546052347868484,134.667189242572,,,,,
0.7546052347868484,134.667189242572,,,,,
0.7546052347868484,134.62465380692998,,,,,
0.7546052347868484,134.582118371288,,,,,
0.7546052347868484,134.560850653467,,,,,
0.754742709622775,134.53680937235,,,,,
0.754742709622775,134.47299744695601,,,,,
0.754742709622775,134.45172680515802,,,,,
0.754742709622775,134.45172680515802,,,,,
0.754742709622775,134.45172680515802,,,,,
0.754742709622775,134.45172680515802,,,,,
0.754742709622775,134.366644237966,,,,,
0.754742709622775,134.345373596168,,,,,
0.754742709622775,134.302832312572,,,,,
0.7548801655619689,134.32129430335002,,,,,
0.7548801655619689,134.257473606025,,,,,
0.7548801655619689,134.23620004025,,,,,
0.7548801655619689,134.23620004025,,,,,
0.7548801655619689,134.15110577715,,,,,
0.7548801655619689,134.1936529087,,,,,
0.7548801655619689,134.129832211375,,,,,
0.7548801655619689,134.129832211375,,,,,
0.7548801655619689,134.087285079825,,,,,
0.7548801655619689,134.06601151405002,,,,,
0.7550176025626241,134.105714900553,,,,,
0.7550176025626241,134.04188543130002,,,,,
0.7550176025626241,134.020608941549,,,,,
0.7550176025626241,134.020608941549,,,,,
0.7550176025626241,134.020608941549,,,,,
0.7550176025626241,133.978055962047,,,,,
0.7550176025626241,133.914226492794,,,,,
0.7550176025626241,133.871673513292,,,,,
0.7551550207239396,133.932630004032,,,,,
0.7551550207239396,133.826232935392,,,,,
0.7551550207239396,133.804953521664,,,,,
0.7551550207239396,133.804953521664,,,,,
0.7551550207239396,133.762394694208,,,,,
0.7551550207239396,133.71983586675202,,,,,
0.7551550207239396,133.71983586675202,,,,,
0.7551550207239396,133.655997625568,,,,,
0.7551550207239396,133.63471821184,,,,,
0.7552924199571113,133.65308078112,,,,,
0.7552924199571113,133.610516105712,,,,,
0.7552924199571113,133.5466690926,,,,,
0.7552924199571113,133.5466690926,,,,,
0.7552924199571113,133.504104417192,,,,,
0.7552924199571113,133.504104417192,,,,,
0.7552924199571113,133.504104417192,,,,,
0.7552924199571113,133.482822079488,,,,,
0.7552924199571113,133.418975066376,,,,,
0.7552924199571113,133.418975066376,,,,,
0.755429800361308,133.39473495482702,,,,,
0.755429800361308,133.352164431465,,,,,
0.755429800361308,133.330879169784,,,,,
0.755429800361308,133.288308646422,,,,,
0.755429800361308,133.288308646422,,,,,
0.755429800361308,133.203167599698,,,,,
0.755429800361308,133.203167599698,,,,,
0.755429800361308,133.203167599698,,,,,
0.7555671618947217,133.221465847764,,,,,
0.7555671618947217,133.115024919474,,,,,
0.7555671618947217,133.115024919474,,,,,
0.7555671618947217,133.072448548158,,,,,
0.7555671618947217,133.072448548158,,,,,
0.7555671618947217,133.072448548158,,,,,
0.7555671618947217,133.072448548158,,,,,
0.7555671618947217,133.008583991184,,,,,
0.7555671618947217,133.0511603625,,,,,
0.7555671618947217,132.987295805526,,,,,
0.755704504515568,132.96297966433002,,,,,
0.755704504515568,132.96297966433002,,,,,
0.755704504515568,132.920397445062,,,,,
0.755704504515568,132.85652411616,,,,,
0.755704504515568,132.85652411616,,,,,
0.755704504515568,132.85652411616,,,,,
0.755704504515568,132.792650787258,,,,,
0.755704504515568,132.835233006526,,,,,
0.7558418283229708,132.789593598196,,,,,
0.7558418283229708,132.789593598196,,,,,
0.7558418283229708,132.704417463752,,,,,
0.7558418283229708,132.704417463752,,,,,
0.7558418283229708,132.704417463752,,,,,
0.7558418283229708,132.619241329308,,,,,
0.7558418283229708,132.683123430141,,,,,
0.7558418283229708,132.576653262086,,,,,
0.7558418283229708,132.619241329308,,,,,
0.7559791332281794,132.594857936662,,,,,
0.7559791332281794,132.573560979075,,,,,
0.7559791332281794,132.530967063901,,,,,
0.7559791332281794,132.488373148727,,,,,
0.7559791332281794,132.488373148727,,,,,
0.7559791332281794,132.46707619114002,,,,,
0.7559791332281794,132.46707619114002,,,,,
0.7559791332281794,132.403185318379,,,,,
0.7559791332281794,132.403185318379,,,,,
0.7559791332281794,132.360591403205,,,,,
0.756116419330288,132.357464038696,,,,,
0.756116419330288,132.37876392026,,,,,
0.756116419330288,132.37876392026,,,,,
0.756116419330288,132.357464038696,,,,,
0.756116419330288,132.37876392026,,,,,
0.756116419330288,132.421363683388,,,,,
0.756116419330288,132.442663564952,,,,,
0.7562536865875098,132.50345046502002,,,,,
0.7562536865875098,132.43954204839702,,,,,
0.7562536865875098,132.375633631774,,,,,
0.7562536865875098,132.333028020692,,,,,
0.7562536865875098,132.29042240961002,,,,,
0.7562536865875098,132.269119604069,,,,,
0.7562536865875098,132.269119604069,,,,,
0.7562536865875098,132.205211187446,,,,,
0.7562536865875098,132.162605576364,,,,,
0.756390934958082,132.180745923468,,,,,
0.756390934958082,132.116828734917,,,,,
0.756390934958082,132.116828734917,,,,,
0.756390934958082,132.074217275883,,,,,
0.756390934958082,132.010300087332,,,,,
0.756390934958082,131.98899435781502,,,,,
0.756390934958082,131.98899435781502,,,,,
0.756390934958082,131.98899435781502,,,,,
0.756390934958082,131.88246571023,,,,,
0.756390934958082,131.88246571023,,,,,
0.7565281645410533,131.857947820872,,,,,
0.7565281645410533,131.90056512786,,,,,
0.7565281645410533,131.79402186039002,,,,,
0.7565281645410533,131.79402186039002,,,,,
0.7565281645410533,131.77271320689601,,,,,
0.7565281645410533,131.708787246414,,,,,
0.7565281645410533,131.708787246414,,,,,
0.7565281645410533,131.708787246414,,,,,
0.7565281645410533,131.62355263243802,,,,,
0.7566653752477271,131.64161403219,,,,,
0.7566653752477271,131.57767929978002,,,,,
0.7566653752477271,131.57767929978002,,,,,
0.7566653752477271,131.51374456737,,,,,
0.7566653752477271,131.47112141243,,,,,
0.7566653752477271,131.47112141243,,,,,
0.7566653752477271,131.44980983496,,,,,
0.7566653752477271,131.40718668002,,,,,
0.7568025671771222,131.403901420755,,,,,
0.7568025671771222,131.425215922202,,,,,
0.7568025671771222,131.425215922202,,,,,
0.7568025671771222,131.403901420755,,,,,
0.7568025671771222,131.36127241786102,,,,,
0.7568025671771222,131.29732891352,,,,,
0.7568025671771222,131.29732891352,,,,,
0.7568025671771222,131.254699910626,,,,,
0.7568025671771222,131.254699910626,,,,,
0.7568025671771222,131.190756406285,,,,,
0.7569397402874737,131.187436059296,,,,,
0.7569397402874737,131.187436059296,,,,,
0.7569397402874737,131.144801208448,,,,,
0.7569397402874737,131.080848932176,,,,,
0.7569397402874737,131.038214081328,,,,,
0.7569397402874737,131.038214081328,,,,,
0.7569397402874737,130.974261805056,,,,,
0.7569397402874737,131.016896655904,,,,,
0.7570768945370401,130.9282656654,,,,,
0.7570768945370401,130.906945316,,,,,
0.7570768945370401,130.86430461720002,,,,,
0.7570768945370401,130.86430461720002,,,,,
0.7570768945370401,130.800343569,,,,,
0.7570768945370401,130.7577028702,,,,,
0.7570768945370401,130.7363825208,,,,,
0.7570768945370401,130.7363825208,,,,,
0.7570768945370401,130.6297807738,,,,,
0.7570768945370401,130.693741822,,,,,
0.7572140300247951,130.647695980879,,,,,
0.7572140300247951,130.605049434125,,,,,
0.7572140300247951,130.605049434125,,,,,
0.7572140300247951,130.54107961399401,,,,,
0.7572140300247951,130.519756340617,,,,,
0.7572140300247951,130.477109793863,,,,,
0.7572140300247951,130.45578652048601,,,,,
0.7572140300247951,130.477109793863,,,,,
0.7573511466620961,130.473675405654,,,,,
0.7573511466620961,130.473675405654,,,,,
0.7573511466620961,130.431023010948,,,,,
0.7573511466620961,130.367044418889,,,,,
0.7573511466620961,130.324392024183,,,,,
0.7573511466620961,130.367044418889,,,,,
0.7573511466620961,130.30306582683,,,,,
0.7573511466620961,130.260413432124,,,,,
0.7573511466620961,130.260413432124,,,,,
0.7573511466620961,130.260413432124,,,,,
0.7574882445478865,130.25694396231,,,,,
0.7574882445478865,130.21428571965,,,,,
0.7574882445478865,130.17162747699,,,,,
0.7574882445478865,130.17162747699,,,,,
0.7574882445478865,130.17162747699,,,,,
0.7574882445478865,130.15029835566,,,,,
0.7574882445478865,130.107640113,,,,,
0.7574882445478865,130.08631099167002,,,,,
0.7574882445478865,130.107640113,,,,,
0.7576253236404233,130.040148191472,,,,,
0.7576253236404233,129.997484100858,,,,,
0.7576253236404233,129.997484100858,,,,,
0.7576253236404233,129.95482001024402,,,,,
0.7576253236404233,129.95482001024402,,,,,
0.7576253236404233,129.933487964937,,,,,
0.7576253236404233,129.890823874323,,,,,
0.7576253236404233,129.869491829016,,,,,
0.7576253236404233,129.826827738402,,,,,
0.7577623838979864,129.88729299490402,,,,,
0.7577623838979864,129.823288087055,,,,,
0.7577623838979864,129.780618148489,,,,,
0.7577623838979864,129.823288087055,,,,,
0.7577623838979864,129.823288087055,,,,,
0.7577623838979864,129.780618148489,,,,,
0.7577623838979864,129.71661324064,,,,,
0.7577623838979864,129.71661324064,,,,,
0.7578994254194746,129.7343910208,,,,,
0.7578994254194746,129.67037734102001,,,,,
0.7578994254194746,129.69171523428,,,,,
0.7578994254194746,129.60636366124,,,,,
0.7578994254194746,129.60636366124,,,,,
0.7578994254194746,129.60636366124,,,,,
0.7578994254194746,129.56368787472,,,,,
0.7578994254194746,129.5210120882,,,,,
0.7578994254194746,129.5210120882,,,,,
0.7578994254194746,129.5210120882,,,,,
0.7578994254194746,129.5210120882,,,,,
0.7580364481162991,129.474738170812,,,,,
0.7580364481162991,129.474738170812,,,,,
0.7580364481162991,129.453397353576,,,,,
0.7580364481162991,129.410715719104,,,,,
0.7580364481162991,129.410715719104,,,,,
0.7580364481162991,129.389374901868,,,,,
0.7580364481162991,129.346693267396,,,,,
0.7580364481162991,129.346693267396,,,,,
0.7581734520873284,129.321728009567,,,,,
0.7581734520873284,129.36441549199301,,,,,
0.7581734520873284,129.300384268354,,,,,
0.7581734520873284,129.36441549199301,,,,,
0.7581734520873284,129.257696785928,,,,,
0.7581734520873284,129.257696785928,,,,,
0.7581734520873284,129.236353044715,,,,,
0.7581734520873284,129.236353044715,,,,,
0.7581734520873284,129.193665562289,,,,,
0.7583104372908409,129.1473243995,,,,,
0.7583104372908409,129.1473243995,,,,,
0.7583104372908409,129.1473243995,,,,,
0.7583104372908409,129.1473243995,,,,,
0.7583104372908409,129.04059107355002,,,,,
0.7583104372908409,129.04059107355002,,,,,
0.7583104372908409,129.01924440836,,,,,
0.7583104372908409,129.04059107355002,,,,,
0.7583104372908409,129.01924440836,,,,,
0.7584474036851382,128.994217740972,,,,,
0.7584474036851382,128.95151856264,,,,,
0.7584474036851382,128.994217740972,,,,,
0.7584474036851382,128.930168973474,,,,,
0.7584474036851382,128.866120205976,,,,,
0.7584474036851382,128.866120205976,,,,,
0.7584474036851382,128.823421027644,,,,,
0.7584474036851382,128.823421027644,,,,,
0.7584474036851382,128.802071438478,,,,,
0.7585843513690443,128.819711791719,,,,,
0.7585843513690443,128.77700676543301,,,,,
0.7585843513690443,128.84106430486202,,,,,
0.7585843513690443,128.819711791719,,,,,
0.7585843513690443,128.77700676543301,,,,,
0.7585843513690443,128.77700676543301,,,,,
0.7585843513690443,128.734301739147,,,,,
0.7585843513690443,128.67024419971798,,,,,
0.7587212803008503,128.73057495936,,,,,
0.7587212803008503,128.666508648,,,,,
0.7587212803008503,128.666508648,,,,,
0.7587212803008503,128.62379777376,,,,,
0.7587212803008503,128.60244233664,,,,,
0.7587212803008503,128.60244233664,,,,,
0.7587212803008503,128.49566515104001,,,,,
0.7587212803008503,128.5597314624,,,,,
0.7587212803008503,128.49566515104001,,,,,
0.7587212803008503,128.4529542768,,,,,
0.7587212803008503,128.4529542768,,,,,
0.7588581904388709,128.449183631344,,,,,
0.7588581904388709,128.449183631344,,,,,
0.7588581904388709,128.385108548056,,,,,
0.7588581904388709,128.342391825864,,,,,
0.7588581904388709,128.299675103672,,,,,
0.7588581904388709,128.278316742576,,,,,
0.7588581904388709,128.278316742576,,,,,
0.7589950818818851,128.29587814843802,,,,,
0.7589950818818851,128.231794293219,,,,,
0.7589950818818851,128.231794293219,,,,,
0.7589950818818851,128.189071723073,,,,,
0.7589950818818851,128.189071723073,,,,,
0.7589950818818851,128.189071723073,,,,,
0.7589950818818851,128.124987867854,,,,,
0.7589950818818851,128.060904012635,,,,,
0.7589950818818851,128.082265297708,,,,,
0.7589950818818851,127.99682015741601,,,,,
0.7589950818818851,127.99682015741601,,,,,
0.7591319545413898,127.97161220351,,,,,
0.7591319545413898,128.014340621608,,,,,
0.7591319545413898,127.97161220351,,,,,
0.7591319545413898,127.864791158265,,,,,
0.7591319545413898,127.907519576363,,,,,
0.7591319545413898,127.864791158265,,,,,
0.7591319545413898,127.864791158265,,,,,
0.7591319545413898,127.864791158265,,,,,
0.7592688085161342,127.88229116061001,,,,,
0.7592688085161342,127.818189761532,,,,,
0.7592688085161342,127.796822628506,,,,,
0.7592688085161342,127.73272122942801,,,,,
0.7592688085161342,127.73272122942801,,,,,
0.7592688085161342,127.73272122942801,,,,,
0.7592688085161342,127.689986963376,,,,,
0.7592688085161342,127.647252697324,,,,,
0.7592688085161342,127.62588556429799,,,,,
0.759405643764431,127.60061036491301,,,,,
0.759405643764431,127.60061036491301,,,,,
0.759405643764431,127.536500193904,,,,,
0.759405643764431,127.515130136901,,,,,
0.759405643764431,127.515130136901,,,,,
0.759405643764431,127.429649908889,,,,,
0.759405643764431,127.408279851886,,,,,
0.759405643764431,127.408279851886,,,,,
0.759405643764431,127.408279851886,,,,,
0.759405643764431,127.36553973788,,,,,
0.7595424602446162,127.36159365386101,,,,,
0.7595424602446162,127.318847691903,,,,,
