time,dt,mCS_xx,mCS_yy,mCS_zz,mEE_xx,mEE_yy,mEE_zz,mME_xx,mME_yy,mME_zz,mTE_xx,mTE_yy,mTE_zz,ndof,nelem,num_lin_it,num_nonlin_it
0.61699218750001,0.0001953125,-0.081678417633285,-0.08067803274147,164.65108839419,-0.00023437346694818,-0.00023436730343937,0.00078056775037582,-0.014802724533231,-0.015287910351014,0.030402461864234,-0.014802724533231,-0.015287910351014,0.030402461864234,1609870,81880,151,5
0.61718750000001,0.0001953125,-0.081718131771731,-0.080717283826303,164.65370589424,-0.00023437732092367,-0.00023437115456192,0.00078058026786217,-0.014807410287503,-0.015292693250479,0.030411935330359,-0.014807410287503,-0.015292693250479,0.030411935330359,1609870,81880,155,5
0.61738281250001,0.0001953125,-0.081757867293425,-0.080756927469877,164.65632135791,-0.00023438117154704,-0.00023437500461922,0.00078059277628596,-0.014812096013187,-0.015297476092929,0.030421408706236,-0.014812096013187,-0.015297476092929,0.030421408706236,1609870,81880,143,5
0.61757812500001,0.0001953125,-0.081797630408152,-0.080796295427293,164.65893352689,-0.00023438501800876,-0.00023437884864631,0.00078060526874238,-0.014816781708753,-0.015302258873037,0.030430881983877,-0.014816781708753,-0.015302258873037,0.030430881983877,1609870,81880,142,5
0.61777343750001,0.0001953125,-0.081837386592901,-0.080835651365937,164.6615428301,-0.00023438886038015,-0.00023438268855174,0.00078061774758997,-0.014821467374222,-0.015307041592594,0.030440355165473,-0.014821467374222,-0.015307041592594,0.030440355165473,1609870,81880,141,5
0.61796875000001,0.0001953125,-0.081877136235919,-0.080874991772311,164.66415040985,-0.00023439270029222,-0.00023438652594244,0.00078063021823815,-0.014826153011643,-0.015311824253972,0.030449828257619,-0.014826153011643,-0.015311824253972,0.030449828257619,1609870,81880,139,5
0.61816406250001,0.0001953125,-0.081916899195378,-0.080914401553978,164.66675434021,-0.00023439653498006,-0.00023439035845431,0.00078064267170824,-0.014830838617449,-0.015316606854121,0.030459301249844,-0.014830838617449,-0.015316606854121,0.030459301249844,1609870,81880,141,5
0.61835937500001,0.0001953125,-0.081956663701507,-0.080953851578476,164.66935664921,-0.00023440036731275,-0.00023439418884944,0.00078065511755353,-0.014835524195728,-0.015321389396155,0.030468774153274,-0.014835524195728,-0.015321389396155,0.030468774153274,1609870,81880,141,5
0.61855468750001,0.0001953125,-0.081996428299057,-0.080993139468594,164.67195574692,-0.00023440419531059,-0.00023439801391021,0.00078066754794904,-0.014840209743571,-0.015326171876503,0.030478246958802,-0.014840209743571,-0.015326171876503,0.030478246958802,1609870,81880,146,5
0.61875000000001,0.0001953125,-0.082036187271714,-0.081032565375456,164.67455294201,-0.0002344080203804,-0.00023440183692795,0.00078067996951568,-0.014844895263815,-0.015330954298374,0.030487719674396,-0.014844895263815,-0.015330954298374,0.030487719674396,1609870,81880,140,5
0.61894531250001,0.0001953125,-0.08207597555331,-0.081071884029576,164.67714658728,-0.00023441184069444,-0.00023440565434856,0.00078069237414764,-0.014849580753906,-0.015335736657279,0.03049719229029,-0.014849580753906,-0.015335736657279,0.03049719229029,1609870,81880,147,5
0.61914062500001,0.0001953125,-0.082115746157028,-0.081111271251627,164.67973822198,-0.0002344156579686,-0.00023440946926065,0.00078070476932322,-0.014854266216193,-0.015340518956917,0.030506664815203,-0.014854266216193,-0.015340518956917,0.030506664815203,1609870,81880,151,5
0.61933593750001,0.0001953125,-0.082155515471228,-0.081150881394239,164.68232742548,-0.00023441947146301,-0.00023441328177439,0.00078071715329164,-0.014858951649185,-0.015345301198187,0.030516137247427,-0.014858951649185,-0.015345301198187,0.030516137247427,1609870,81880,159,5
0.61953125000001,0.0001953125,-0.082195306470523,-0.081190063831038,164.68491319867,-0.0002344232807911,-0.00023441708735304,0.0007807295204254,-0.014863637052002,-0.015350083375767,0.03052560958005,-0.014863637052002,-0.015350083375767,0.03052560958005,1609870,81880,153,5
0.61972656250001,0.0001953125,-0.082235112778464,-0.081229525334936,164.68749620079,-0.00023442708585505,-0.0002344208902926,0.00078074187484468,-0.014868322424617,-0.015354865494301,0.030535081817615,-0.014868322424617,-0.015354865494301,0.030535081817615,1609870,81880,140,5
0.61992187500001,0.0001953125,-0.082274912647515,-0.08126912458512,164.69007752444,-0.00023443088830618,-0.00023442469150769,0.00078075422149577,-0.014873007769229,-0.015359647555069,0.030544553965981,-0.014873007769229,-0.015359647555069,0.030544553965981,1609870,81880,147,5
0.62011718750001,0.0001953125,-0.082314725339213,-0.081308421094893,164.69265541899,-0.00023443468637303,-0.00023442848639427,0.00078076655148305,-0.01487769308325,-0.015364429552917,0.030554026014882,-0.01487769308325,-0.015364429552917,0.030554026014882,1609870,81880,143,5
0.62031250000001,0.0001953125,-0.082354562566209,-0.081347745467113,164.69523052083,-0.00023443848054585,-0.00023443227740733,0.00078077886830919,-0.014882378367342,-0.015369211490244,0.030563497967941,-0.014882378367342,-0.015369211490244,0.030563497967941,1609870,81880,134,5
0.62050781250001,0.0001953125,-0.082394361864946,-0.081387327495803,164.6978040666,-0.00023444227196017,-0.00023443606748301,0.00078079117807301,-0.014887063623332,-0.015373993370686,0.030572969832648,-0.014887063623332,-0.015373993370686,0.030572969832648,1609870,81880,136,5
0.62070312500001,0.0001953125,-0.08243416430144,-0.081427035587214,164.70037375751,-0.00023444605772928,-0.00023443985267085,0.00078080346975107,-0.014891748846998,-0.015378775189761,0.03058244159611,-0.014891748846998,-0.015378775189761,0.03058244159611,1609870,81880,158,5
0.62089843750001,0.0001953125,-0.082473990618788,-0.08146634039356,164.702942375,-0.00023444984265877,-0.00023444363438724,0.00078081575580239,-0.014896434045071,-0.015383556948944,0.030591913272772,-0.014896434045071,-0.015383556948944,0.030591913272772,1609870,81880,150,5
0.62109375000001,0.0001953125,-0.082513804301049,-0.08150571839662,164.7055082357,-0.0002344536235047,-0.00023444741254889,0.00078082802887443,-0.014901119213612,-0.015388338648311,0.030601384854744,-0.014901119213612,-0.015388338648311,0.030601384854744,1609870,81880,157,5
0.62128906250001,0.0001953125,-0.082553642194788,-0.081545208483734,164.70807078628,-0.00023445739959968,-0.00023445118650099,0.00078084028645252,-0.014905804351474,-0.015393120286787,0.030610856338613,-0.014905804351474,-0.015393120286787,0.030610856338613,1609870,81880,154,5
0.62148437500001,0.0001953125,-0.082593480147785,-0.081584501429429,164.71063086859,-0.00023446117246586,-0.0002344549560093,0.00078085253205245,-0.014910489460311,-0.015397901864274,0.030620327728163,-0.014910489460311,-0.015397901864274,0.030620327728163,1609870,81880,153,5
0.62167968750001,0.0001953125,-0.082633321974212,-0.081624292020761,164.71318826235,-0.00023446494082025,-0.00023445872404803,0.00078086476562346,-0.014915174538354,-0.015402683384354,0.030629799023463,-0.014915174538354,-0.015402683384354,0.030629799023463,1609870,81880,152,5
0.62187500000001,0.0001953125,-0.08267315050601,-0.081663796394796,164.7157433797,-0.00023446870628197,-0.00023446248751257,0.00078087698797993,-0.014919859587742,-0.015407464843645,0.030639270225573,-0.014919859587742,-0.015407464843645,0.030639270225573,1609870,81880,158,5
0.62207031250001,0.0001953125,-0.082713019324605,-0.081702992859056,164.71829606707,-0.00023447246891747,-0.0002344662460056,0.00078088919843944,-0.014924544608351,-0.015412246241729,0.030648741333597,-0.014924544608351,-0.015412246241729,0.030648741333597,1609870,81880,139,5
0.62226562500001,0.0001953125,-0.082752860452036,-0.081742591109578,164.72084580255,-0.00023447622665349,-0.00023447000224522,0.00078090139544087,-0.014929229597565,-0.015417027581668,0.030658212345775,-0.014929229597565,-0.015417027581668,0.030658212345775,1609870,81880,157,5
0.62246093750001,0.0001953125,-0.082792721122512,-0.081782127765962,164.72339296064,-0.00023447998090514,-0.00023447375450058,0.00078091358016734,-0.014933914557311,-0.015421808861092,0.030667683263165,-0.014933914557311,-0.015421808861092,0.030667683263165,1609870,81880,163,5
0.62265625000001,0.0001953125,-0.082832574323679,-0.081821645225261,164.72593776381,-0.00023448373180047,-0.00023447750332735,0.00078092575369514,-0.01493859948779,-0.015426590080917,0.030677154087275,-0.01493859948779,-0.015426590080917,0.030677154087275,1609870,81880,155,5
0.62285156250001,0.0001953125,-0.082872450416396,-0.081861218221672,164.72847992862,-0.00023448747897411,-0.00023448124863357,0.0007809379148304,-0.014943284388406,-0.015431371241033,0.030686624816662,-0.014943284388406,-0.015431371241033,0.030686624816662,1609870,81880,158,5
0.62304687500001,0.0001953125,-0.082912334504999,-0.081900567834714,164.73101949368,-0.00023449122280691,-0.0002344849891734,0.0007809500633383,-0.014947969259551,-0.015436152340033,0.030696095450942,-0.014947969259551,-0.015436152340033,0.030696095450942,1609870,81880,140,5
0.62324218750001,0.0001953125,-0.082952199047029,-0.081940258521446,164.73355664731,-0.00023449496263357,-0.00023448872792891,0.0007809622008748,-0.014952654100961,-0.01544093338078,0.030705565992053,-0.014952654100961,-0.01544093338078,0.030705565992053,1609870,81880,146,5
0.62343750000001,0.0001953125,-0.082992076220366,-0.081979674229921,164.73609131172,-0.00023449869937188,-0.00023449246182407,0.00078097432624101,-0.014957338913767,-0.015445714359953,0.030715036438766,-0.014957338913767,-0.015445714359953,0.030715036438766,1609870,81880,151,5
0.62363281250001,0.0001953125,-0.083031981570519,-0.08201914038131,164.73862285192,-0.00023450243173001,-0.00023449619147623,0.00078098643691233,-0.014962023695999,-0.015450495278154,0.030724506787859,-0.014962023695999,-0.015450495278154,0.030724506787859,1609870,81880,139,5
0.62382812500001,0.0001953125,-0.08307187540271,-0.082058652456329,164.74115211308,-0.00023450616072791,-0.00023449991812208,0.00078099853683145,-0.014966708448966,-0.015455276136768,0.030733977043716,-0.014966708448966,-0.015455276136768,0.030733977043716,1609870,81880,141,5
0.62402343750001,0.0001953125,-0.083111766789137,-0.082098243833808,164.74367959253,-0.00023450988706823,-0.00023450364261401,0.00078101062841571,-0.014971393174,-0.015460056936821,0.030743447209554,-0.014971393174,-0.015460056936821,0.030743447209554,1609870,81880,144,5
0.62421875000001,0.0001953125,-0.083151661551895,-0.082137833229016,164.74620385325,-0.00023451360885099,-0.00023450736251535,0.00078102270474732,-0.01497607786826,-0.015464837675891,0.030752917277533,-0.01497607786826,-0.015464837675891,0.030752917277533,1609870,81880,151,5
0.62441406250001,0.0001953125,-0.083191580061663,-0.082177281415471,164.74872534897,-0.00023451732701577,-0.00023451107778241,0.00078103476780765,-0.014980762532484,-0.015469618353851,0.030762387249345,-0.014980762532484,-0.015469618353851,0.030762387249345,1609870,81880,124,5
0.62460937500001,0.0001953125,-0.083231479177261,-0.082216791212682,164.75124480228,-0.00023452104209715,-0.00023451479046514,0.00078104682124833,-0.014985447167572,-0.0154743989731,0.030771857129359,-0.014985447167572,-0.0154743989731,0.030771857129359,1609870,81880,140,5
0.62480468750001,0.0001953125,-0.083271402306964,-0.082256146544811,164.75376146006,-0.00023452475353725,-0.00023451849840697,0.00078105886125456,-0.014990131772818,-0.015479179530968,0.030781326913097,-0.014990131772818,-0.015479179530968,0.030781326913097,1609870,81880,143,5
0.62500000000001,0.0001953125,-0.08331131666281,-0.082296035953821,164.75627584012,-0.00023452846093797,-0.00023452220565399,0.00078107089121282,-0.014994816348462,-0.015483960031645,0.030790796604728,-0.014994816348462,-0.015483960031645,0.030790796604728,1609870,81880,136,5
0.62519531250001,0.0001953125,-0.083351238863158,-0.082335339508963,164.75878751493,-0.00023453216536252,-0.00023452590626697,0.00078108290752818,-0.014999500895294,-0.01548874046877,0.030800266199963,-0.014999500895294,-0.01548874046877,0.030800266199963,1609870,81880,139,5
0.62539062500001,0.0001953125,-0.083391149119695,-0.082375069440094,164.76129716848,-0.00023453586625039,-0.00023452960604383,0.00078109491485331,-0.015004185412974,-0.015493520848764,0.030809735704298,-0.015004185412974,-0.015493520848764,0.030809735704298,1609870,81880,156,5
0.62558593750001,0.0001953125,-0.083431089632113,-0.08241463640629,164.76380333016,-0.00023453956254862,-0.00023453330004059,0.00078110690544062,-0.015008869899286,-0.015498301166371,0.030819205108509,-0.015008869899286,-0.015498301166371,0.030819205108509,1609870,81880,153,5
0.62578125000001,0.0001953125,-0.083471032447182,-0.08245434298511,164.76630714459,-0.00023454325532194,-0.00023453699135843,0.00078111888510532,-0.015013554355577,-0.015503081425061,0.030828674419063,-0.015013554355577,-0.015503081425061,0.030828674419063,1609870,81880,149,5
0.62597656250001,0.0001953125,-0.083510967909571,-0.082493620590376,164.76880910089,-0.00023454694602844,-0.00023454067801178,0.00078113085534334,-0.015018238783604,-0.015507861623018,0.030838143637925,-0.015018238783604,-0.015507861623018,0.030838143637925,1609870,81880,154,5
0.62617187500001,0.0001953125,-0.083550919668628,-0.082533232336463,164.77130915726,-0.00023455063363577,-0.00023454436352424,0.00078114281707519,-0.015022923183058,-0.015512641763679,0.030847612766653,-0.015022923183058,-0.015512641763679,0.030847612766653,1609870,81880,148,5
0.62636718750001,0.0001953125,-0.0835908464105,-0.082572934558617,164.77380595577,-0.00023455431636386,-0.00023454804486904,0.00078115476346001,-0.015027607551075,-0.015517421844045,0.030857081797347,-0.015027607551075,-0.015517421844045,0.030857081797347,1609870,81880,151,5
0.62656250000001,0.0001953125,-0.083630802482091,-0.082612590930029,164.77629993351,-0.00023455799528557,-0.00023455172194426,0.00078116669645276,-0.015032291888791,-0.015522201863754,0.030866550731768,-0.015032291888791,-0.015522201863754,0.030866550731768,1609870,81880,149,5
0.62675781250001,0.0001953125,-0.083670774465305,-0.082651965225414,164.77879193508,-0.00023456167187404,-0.00023455539485029,0.00078117861970138,-0.01503697619848,-0.015526981822643,0.0308760195741,-0.01503697619848,-0.015526981822643,0.0308760195741,1609870,81880,158,5
0.62695312500001,0.0001953125,-0.083710742543952,-0.082691735335078,164.78128119089,-0.0002345653439773,-0.00023455906573383,0.0007811905304941,-0.015041660477606,-0.015531761723042,0.03088548832143,-0.015041660477606,-0.015531761723042,0.03088548832143,1609870,81880,139,5
0.62714843750001,0.0001953125,-0.083750701424066,-0.082731267604598,164.78376779845,-0.00023456901260985,-0.00023456273173797,0.00078120242838464,-0.015046344726571,-0.015536541562297,0.030894956972905,-0.015046344726571,-0.015536541562297,0.030894956972905,1609870,81880,154,5
0.62734375000001,0.0001953125,-0.083790671752891,-0.082771131488479,164.78625220295,-0.00023457267769284,-0.00023456639616515,0.00078121431632189,-0.015051028946097,-0.015541321343576,0.030904425532137,-0.015051028946097,-0.015541321343576,0.030904425532137,1609870,81880,157,5
0.62753906250001,0.0001953125,-0.083830647716332,-0.082810484947263,164.78873400457,-0.00023457633982751,-0.00023457005446447,0.00078122619120555,-0.01505571313636,-0.015546101062128,0.030913893995401,-0.01505571313636,-0.015546101062128,0.030913893995401,1609870,81880,161,5
