x,y,type,temp,stress
900.24,0.24056,,,
900.36,0.24062,,,
900.46,0.24067,,,
900.74,0.24072,,,
900.84,0.24077,,,
901.03,0.24083,,,
901.09,0.24088,,,
901.34,0.24093,,,
901.63,0.24098,,,
901.73,0.24103,,,
901.88,0.24108,,,
901.94,0.24114,,,
902.16,0.24119,,,
902.26,0.24124,,,
902.38,0.2413,,,
902.64,0.24135,,,
902.76,0.2414,,,
903.01,0.24145,,,
903.14,0.24151,,,
903.24,0.24156,,,
903.33,0.24161,,,
903.43,0.24166,,,
903.54,0.24171,,,
903.71,0.24176,,,
903.89,0.24181,,,
904.03,0.24186,,,
904.11,0.24191,,,
904.33,0.24196,,,
904.48,0.242,,,
904.65,0.24205,,,
904.75,0.2421,,,
904.98,0.24215,,,
905.15,0.2422,,,
905.2,0.24225,,,
905.3,0.24229,,,
905.51,0.24234,,,
905.58,0.24239,,,
905.71,0.24244,,,
905.88,0.24249,,,
906.03,0.24254,,,
906.21,0.24259,,,
906.31,0.24264,,,
906.45,0.24269,,,
906.56,0.24274,,,
906.68,0.24279,,,
906.8,0.24283,,,
906.96,0.24289,,,
907.11,0.24294,,,
907.18,0.24298,,,
907.35,0.24303,,,
907.48,0.24308,,,
907.73,0.24313,,,
907.83,0.24318,,,
908.03,0.24323,,,
908.17,0.24328,,,
908.28,0.24333,,,
908.4,0.24338,,,
908.47,0.24344,,,
908.63,0.24349,,,
908.85,0.24354,,,
908.98,0.24359,,,
909.17,0.24364,,,
909.25,0.24369,,,
909.43,0.24374,,,
909.62,0.24379,,,
909.88,0.24384,,,
910.02,0.24389,,,
910.18,0.24394,,,
910.32,0.24399,,,
910.45,0.24404,,,
910.53,0.24409,,,
910.64,0.24414,,,
910.94,0.24419,,,
911.07,0.24424,,,
911.2,0.24429,,,
911.24,0.24434,,,
911.25,0.24438,,,
911.32,0.24443,,,
911.5,0.24448,,,
911.57,0.24453,,,
911.8,0.24458,,,
911.92,0.24463,,,
912.09,0.24468,,,
912.24,0.24473,,,
912.34,0.24478,,,
912.5,0.24483,,,
912.67,0.24487,,,
912.74,0.24492,,,
912.87,0.24497,,,
913,0.24502,,,
913.1,0.24507,,,
913.2,0.24511,,,
913.44,0.24516,,,
913.67,0.24521,,,
913.82,0.24525,,,
913.96,0.2453,,,
914.11,0.24535,,,
914.24,0.24539,,,
914.31,0.24544,,,
914.44,0.24549,,,
914.61,0.24554,,,
914.71,0.24558,,,
914.86,0.24563,,,
914.91,0.24568,,,
915.11,0.24573,,,
915.27,0.24577,,,
915.37,0.24582,,,
915.52,0.24587,,,
915.72,0.24592,,,
915.79,0.24597,,,
915.94,0.24601,,,
916.07,0.24606,,,
916.14,0.24611,,,
916.32,0.24616,,,
916.46,0.24621,,,
916.54,0.24625,,,
916.71,0.2463,,,
916.87,0.24635,,,
917.04,0.24639,,,
917.28,0.24644,,,
917.38,0.24649,,,
917.56,0.24653,,,
917.66,0.24658,,,
917.68,0.24663,,,
917.69,0.24667,,,
917.83,0.24672,,,
917.91,0.24677,,,
918.23,0.24682,,,
918.31,0.24687,,,
918.38,0.24692,,,
918.61,0.24697,,,
918.81,0.24701,,,
918.94,0.24706,,,
919.08,0.24711,,,
919.19,0.24716,,,
919.34,0.24721,,,
919.46,0.24726,,,
919.64,0.24731,,,
919.73,0.24736,,,
919.83,0.24741,,,
919.94,0.24746,,,
920.18,0.24751,,,
920.23,0.24756,,,
920.46,0.24761,,,
920.55,0.24766,,,
920.66,0.24771,,,
920.75,0.24775,,,
920.91,0.2478,,,
921.03,0.24785,,,
921.21,0.2479,,,
921.3,0.24795,,,
921.41,0.248,,,
921.6,0.24805,,,
921.71,0.2481,,,
922.08,0.24814,,,
922.21,0.24819,,,
922.3,0.24824,,,
922.51,0.24829,,,
922.63,0.24834,,,
922.75,0.24839,,,
922.9,0.24844,,,
923,0.24849,,,
923.13,0.24854,,,
923.28,0.24859,,,
923.36,0.24864,,,
923.43,0.24869,,,
923.58,0.24874,,,
923.68,0.24879,,,
923.77,0.24884,,,
923.9,0.24888,,,
924.02,0.24893,,,
924.12,0.24898,,,
924.27,0.24903,,,
924.35,0.24908,,,
924.45,0.24912,,,
924.67,0.24917,,,
924.9,0.24922,,,
925.03,0.24927,,,
925.28,0.24932,,,
925.45,0.24937,,,
925.57,0.24942,,,
925.63,0.24948,,,
925.75,0.24953,,,
925.85,0.24958,,,
926.02,0.24963,,,
926.15,0.24968,,,
926.33,0.24973,,,
926.45,0.24979,,,
926.62,0.24984,,,
926.84,0.24989,,,
926.92,0.24995,,,
927.09,0.25,,,
927.24,0.25006,,,
927.4,0.25011,,,
927.57,0.25016,,,
927.82,0.25022,,,
927.84,0.25027,,,
928.02,0.25033,,,
928.09,0.25038,,,
928.34,0.25044,,,
928.42,0.25049,,,
928.5,0.25055,,,
928.64,0.25061,,,
928.87,0.25067,,,
929.04,0.25073,,,
929.24,0.25078,,,
929.39,0.25084,,,
929.52,0.2509,,,
929.7,0.25095,,,
929.79,0.25101,,,
930.06,0.25107,,,
930.32,0.25112,,,
930.36,0.25118,,,
930.47,0.25124,,,
930.74,0.2513,,,
930.96,0.25136,,,
931.14,0.25141,,,
931.31,0.25147,,,
931.39,0.25153,,,
931.47,0.25159,,,
931.62,0.25165,,,
931.79,0.25171,,,
931.89,0.25177,,,
932.11,0.25182,,,
932.17,0.25188,,,
932.34,0.25194,,,
932.49,0.252,,,
932.71,0.25206,,,
932.82,0.25212,,,
933.03,0.25218,,,
933.08,0.25224,,,
933.26,0.2523,,,
933.49,0.25235,,,
933.61,0.25241,,,
933.79,0.25247,,,
933.93,0.25253,,,
934.13,0.25259,,,
934.29,0.25265,,,
934.46,0.2527,,,
934.76,0.25276,,,
934.91,0.25282,,,
935.06,0.25287,,,
935.23,0.25293,,,
935.34,0.25299,,,
935.44,0.25304,,,
935.64,0.2531,,,
935.78,0.25315,,,
935.89,0.2532,,,
935.93,0.25326,,,
936.2,0.25331,,,
936.31,0.25336,,,
936.51,0.25341,,,
936.61,0.25347,,,
936.81,0.25352,,,
936.95,0.25357,,,
937.01,0.25363,,,
937.15,0.25368,,,
937.25,0.25373,,,
937.35,0.25378,,,
937.53,0.25383,,,
937.65,0.25388,,,
937.76,0.25393,,,
937.96,0.25398,,,
938.06,0.25403,,,
938.25,0.25408,,,
938.28,0.25412,,,
938.5,0.25417,,,
938.63,0.25422,,,
938.78,0.25427,,,
938.9,0.25432,,,
939.06,0.25436,,,
939.15,0.25441,,,
939.35,0.25446,,,
939.42,0.25451,,,
939.53,0.25456,,,
939.6,0.25461,,,
939.72,0.25466,,,
939.9,0.25471,,,
939.98,0.25475,,,
940.08,0.2548,,,
940.25,0.25486,,,
940.42,0.25491,,,
940.52,0.25496,,,
940.6,0.25501,,,
940.78,0.25506,,,
940.93,0.25511,,,
941.27,0.25517,,,
941.42,0.25522,,,
941.45,0.25527,,,
941.58,0.25533,,,
941.65,0.25538,,,
941.87,0.25544,,,
942,0.25549,,,
942.18,0.25555,,,
942.35,0.25561,,,
942.45,0.25566,,,
942.55,0.25572,,,
942.72,0.25578,,,
942.84,0.25583,,,
942.94,0.25589,,,
943.15,0.25595,,,
943.34,0.25601,,,
943.54,0.25606,,,
943.7,0.25612,,,
943.92,0.25618,,,
944,0.25623,,,
944.1,0.25629,,,
944.3,0.25634,,,
944.44,0.2564,,,
944.6,0.25646,,,
944.74,0.25651,,,
944.85,0.25657,,,
945,0.25662,,,
945.07,0.25667,,,
945.24,0.25673,,,
945.4,0.25678,,,
945.57,0.25683,,,
945.82,0.25689,,,
945.97,0.25694,,,
946.07,0.25699,,,
946.17,0.25705,,,
946.29,0.2571,,,
946.46,0.25715,,,
946.54,0.2572,,,
946.64,0.25725,,,
946.86,0.25731,,,
947.07,0.25736,,,
947.21,0.25741,,,
947.34,0.25747,,,
947.46,0.25752,,,
947.59,0.25757,,,
947.74,0.25762,,,
947.81,0.25768,,,
947.91,0.25773,,,
948.02,0.25779,,,
948.14,0.25784,,,
948.22,0.25789,,,
948.34,0.25795,,,
948.44,0.258,,,
948.57,0.25805,,,
948.72,0.25811,,,
948.93,0.25816,,,
949.06,0.25821,,,
949.29,0.25827,,,
949.43,0.25832,,,
949.56,0.25837,,,
949.66,0.25842,,,
949.86,0.25848,,,
950.01,0.25853,,,
950.29,0.25858,,,
950.39,0.25863,,,
950.54,0.25868,,,
950.66,0.25874,,,
950.79,0.25879,,,
950.93,0.25884,,,
951.04,0.25889,,,
951.36,0.25894,,,
951.49,0.25899,,,
951.64,0.25904,,,
951.71,0.25909,,,
951.83,0.25914,,,
951.89,0.25919,,,
952.03,0.25924,,,
952.11,0.25929,,,
952.25,0.25934,,,
952.38,0.25939,,,
952.51,0.25944,,,
952.63,0.25949,,,
952.7,0.25954,,,
952.81,0.25959,,,
952.91,0.25964,,,
953.01,0.25969,,,
953.08,0.25974,,,
953.28,0.25979,,,
953.38,0.25984,,,
953.46,0.25989,,,
953.66,0.25994,,,
953.8,0.25999,,,
953.88,0.26004,,,
954,0.26009,,,
954.1,0.26013,,,
954.23,0.26018,,,
954.35,0.26023,,,
954.55,0.26028,,,
954.7,0.26033,,,
954.78,0.26038,,,
955.05,0.26043,,,
955.16,0.26048,,,
955.26,0.26053,,,
955.42,0.26058,,,
955.58,0.26063,,,
955.67,0.26069,,,
955.8,0.26074,,,
955.98,0.26079,,,
956.03,0.26084,,,
956.28,0.26089,,,
956.48,0.26095,,,
956.62,0.261,,,
956.75,0.26105,,,
956.85,0.2611,,,
956.97,0.26115,,,
957.13,0.2612,,,
957.23,0.26125,,,
957.27,0.26131,,,
957.48,0.26136,,,
957.62,0.26141,,,
957.65,0.26147,,,
957.77,0.26152,,,
957.87,0.26157,,,
958,0.26162,,,
958.15,0.26168,,,
958.25,0.26173,,,
958.37,0.26178,,,
958.47,0.26183,,,
958.64,0.26188,,,
958.84,0.26193,,,
958.92,0.26198,,,
959.22,0.26203,,,
959.35,0.26208,,,
959.44,0.26212,,,
959.55,0.26218,,,
959.8,0.26222,,,
959.94,0.26228,,,
960.1,0.26233,,,
960.14,0.26238,,,
960.22,0.26243,,,
960.32,0.26248,,,
960.39,0.26253,,,
960.5,0.26258,,,
960.67,0.26263,,,
960.74,0.26269,,,
960.84,0.26274,,,
960.97,0.26279,,,
961.15,0.26285,,,
961.29,0.2629,,,
961.54,0.26296,,,
961.62,0.26302,,,
961.82,0.26307,,,
961.94,0.26313,,,
962.21,0.26318,,,
962.31,0.26324,,,
962.42,0.2633,,,
962.62,0.26335,,,
962.84,0.26341,,,
963.01,0.26346,,,
963.02,0.26352,,,
963.09,0.26358,,,
963.14,0.26363,,,
963.24,0.26369,,,
963.36,0.26375,,,
963.46,0.2638,,,
963.59,0.26386,,,
963.87,0.26391,,,
963.99,0.26397,,,
964.22,0.26402,,,
964.42,0.26407,,,
964.57,0.26413,,,
964.77,0.26418,,,
964.91,0.26424,,,
965.04,0.26429,,,
965.14,0.26434,,,
965.28,0.2644,,,
965.34,0.26445,,,
965.49,0.2645,,,
965.61,0.26455,,,
965.69,0.26461,,,
965.93,0.26466,,,
966.03,0.26471,,,
966.13,0.26476,,,
966.24,0.26481,,,
966.41,0.26486,,,
966.48,0.26491,,,
966.61,0.26496,,,
966.73,0.265,,,
966.86,0.26505,,,
966.93,0.2651,,,
967.04,0.26515,,,
967.09,0.26519,,,
967.19,0.26524,,,
967.31,0.26529,,,
967.48,0.26534,,,
967.58,0.26539,,,
967.74,0.26544,,,
967.83,0.26549,,,
968.13,0.26554,,,
968.2,0.26559,,,
968.4,0.26564,,,
968.48,0.26569,,,
968.6,0.26574,,,
968.73,0.26579,,,
968.83,0.26584,,,
968.95,0.2659,,,
969.03,0.26595,,,
969.15,0.266,,,
969.25,0.26605,,,
969.41,0.2661,,,
969.55,0.26615,,,
969.63,0.2662,,,
969.83,0.26625,,,
969.9,0.2663,,,
970.16,0.26636,,,
970.3,0.26641,,,
970.35,0.26647,,,
970.45,0.26652,,,
970.65,0.26657,,,
970.73,0.26663,,,
970.9,0.26668,,,
971.06,0.26673,,,
971.23,0.26679,,,
971.35,0.26684,,,
971.55,0.26689,,,
971.63,0.26694,,,
971.82,0.26699,,,
971.95,0.26704,,,
972.05,0.2671,,,
972.17,0.26715,,,
972.3,0.2672,,,
972.37,0.26725,,,
972.48,0.26731,,,
972.62,0.26736,,,
972.82,0.26741,,,
972.97,0.26746,,,
973.12,0.26752,,,
973.22,0.26757,,,
973.28,0.26762,,,
973.4,0.26767,,,
973.45,0.26772,,,
973.63,0.26778,,,
973.7,0.26783,,,
973.77,0.26788,,,
973.92,0.26794,,,
974.07,0.26799,,,
974.15,0.26804,,,
974.27,0.2681,,,
974.4,0.26815,,,
974.57,0.2682,,,
974.84,0.26826,,,
974.87,0.26831,,,
975.02,0.26836,,,
975.12,0.26841,,,
975.3,0.26847,,,
975.44,0.26852,,,
975.55,0.26857,,,
975.7,0.26862,,,
975.89,0.26868,,,
976.02,0.26873,,,
976.15,0.26878,,,
976.25,0.26884,,,
976.3,0.26889,,,
976.49,0.26894,,,
976.82,0.269,,,
976.92,0.26905,,,
977.07,0.26911,,,
977.19,0.26916,,,
977.34,0.26922,,,
977.44,0.26927,,,
977.54,0.26933,,,
977.64,0.26938,,,
977.72,0.26944,,,
977.82,0.26949,,,
977.92,0.26955,,,
978.02,0.2696,,,
978.11,0.26966,,,
978.32,0.26971,,,
978.46,0.26977,,,
978.61,0.26982,,,
978.72,0.26988,,,
978.86,0.26993,,,
979.01,0.26998,,,
979.11,0.27004,,,
979.32,0.27009,,,
979.42,0.27015,,,
979.51,0.2702,,,
979.59,0.27025,,,
979.81,0.27031,,,
979.92,0.27036,,,
980.04,0.27041,,,
980.17,0.27046,,,
980.29,0.27051,,,
980.54,0.27057,,,
980.66,0.27062,,,
980.84,0.27067,,,
980.86,0.27073,,,
980.99,0.27078,,,
981.21,0.27083,,,
981.34,0.27088,,,
981.43,0.27094,,,
981.61,0.27099,,,
981.71,0.27105,,,
981.84,0.2711,,,
981.98,0.27116,,,
982.04,0.27121,,,
982.23,0.27127,,,
982.39,0.27132,,,
982.44,0.27138,,,
982.54,0.27144,,,
982.74,0.27149,,,
982.84,0.27155,,,
982.99,0.27161,,,
983.13,0.27167,,,
983.18,0.27172,,,
983.34,0.27178,,,
983.44,0.27184,,,
983.61,0.27189,,,
983.76,0.27195,,,
983.91,0.27201,,,
983.98,0.27206,,,
984.15,0.27212,,,
984.4,0.27217,,,
984.46,0.27222,,,
984.6,0.27228,,,
984.73,0.27234,,,
984.9,0.27239,,,
984.93,0.27245,,,
985.1,0.2725,,,
985.18,0.27256,,,
985.4,0.27261,,,
985.48,0.27266,,,
985.75,0.27272,,,
985.9,0.27277,,,
986.01,0.27282,,,
986.13,0.27287,,,
986.25,0.27293,,,
986.4,0.27298,,,
986.45,0.27303,,,
986.65,0.27309,,,
986.71,0.27314,,,
986.91,0.2732,,,
987.13,0.27325,,,
987.2,0.27331,,,
987.33,0.27336,,,
987.38,0.27341,,,
987.47,0.27346,,,
987.57,0.27352,,,
987.63,0.27357,,,
987.78,0.27362,,,
987.87,0.27368,,,
987.97,0.27373,,,
988.07,0.27378,,,
988.22,0.27383,,,
988.37,0.27388,,,
988.43,0.27394,,,
988.52,0.27399,,,
988.65,0.27404,,,
988.82,0.27409,,,
988.95,0.27414,,,
989.15,0.2742,,,
989.3,0.27425,,,
989.48,0.2743,,,
989.53,0.27435,,,
989.72,0.2744,,,
989.85,0.27446,,,
989.95,0.27451,,,
990.05,0.27456,,,
990.17,0.27462,,,
990.35,0.27467,,,
990.5,0.27472,,,
990.59,0.27478,,,
990.65,0.27483,,,
990.77,0.27489,,,
991.04,0.27494,,,
991.19,0.27499,,,
991.37,0.27505,,,
991.5,0.2751,,,
991.62,0.27516,,,
991.7,0.27521,,,
991.8,0.27526,,,
991.87,0.27531,,,
991.97,0.27537,,,
992.02,0.27542,,,
992.12,0.27547,,,
992.25,0.27553,,,
992.35,0.27558,,,
992.54,0.27563,,,
992.64,0.27569,,,
992.79,0.27574,,,
993.02,0.2758,,,
993.19,0.27585,,,
993.25,0.27591,,,
993.39,0.27596,,,
993.49,0.27602,,,
993.59,0.27607,,,
993.76,0.27613,,,
993.82,0.27618,,,
994.01,0.27624,,,
994.17,0.27629,,,
994.29,0.27635,,,
994.36,0.2764,,,
994.49,0.27646,,,
994.62,0.27651,,,
994.74,0.27657,,,
994.82,0.27662,,,
994.91,0.27668,,,
995.12,0.27674,,,
995.24,0.27679,,,
995.44,0.27685,,,
995.54,0.27691,,,
995.59,0.27696,,,
995.77,0.27702,,,
995.91,0.27708,,,
995.97,0.27713,,,
996.14,0.27719,,,
996.24,0.27724,,,
996.36,0.2773,,,
996.51,0.27735,,,
996.72,0.27741,,,
996.98,0.27746,,,
997.08,0.27751,,,
997.21,0.27757,,,
997.48,0.27762,,,
997.59,0.27768,,,
997.66,0.27774,,,
997.76,0.27779,,,
997.94,0.27784,,,
998.01,0.27789,,,
998.03,0.27795,,,
998.06,0.278,,,
998.18,0.27805,,,
998.29,0.2781,,,
998.39,0.27815,,,
998.48,0.2782,,,
998.61,0.27825,,,
998.69,0.2783,,,
998.74,0.27835,,,
998.99,0.2784,,,
999.16,0.27845,,,
999.23,0.2785,,,
999.29,0.27854,,,
999.43,0.27859,,,
999.56,0.27864,,,
999.69,0.27868,,,
999.79,0.27873,,,
999.86,0.27878,,,
1000.03,0.27882,,,
1000.1,0.27887,,,
1000.23,0.27892,,,
1000.33,0.27896,,,
1000.4,0.27901,,,
1000.53,0.27905,,,
1000.63,0.2791,,,
1000.76,0.27914,,,
1000.83,0.27919,,,
1000.96,0.27923,,,
1001.01,0.27928,,,
1001.25,0.27933,,,
1001.36,0.27937,,,
1001.53,0.27942,,,
1001.6,0.27946,,,
1001.75,0.27951,,,
1001.81,0.27955,,,
1001.95,0.2796,,,
1002.01,0.27965,,,
1002.03,0.27969,,,
1002.05,0.27974,,,
1002.1,0.27979,,,
1002.23,0.27984,,,
1002.4,0.27989,,,
1002.43,0.27993,,,
1002.58,0.27998,,,
1002.71,0.28003,,,
1002.96,0.28008,,,
1003.1,0.28013,,,
1003.2,0.28018,,,
1003.27,0.28023,,,
1003.33,0.28028,,,
1003.47,0.28033,,,
1003.72,0.28038,,,
1003.8,0.28043,,,
1003.88,0.28048,,,
1003.95,0.28053,,,
1004.02,0.28058,,,
1004.12,0.28063,,,
1004.25,0.28068,,,
1004.38,0.28073,,,
1004.48,0.28079,,,
1004.58,0.28084,,,
1004.72,0.28089,,,
1004.88,0.28095,,,
1005.02,0.281,,,
1005.15,0.28105,,,
1005.22,0.2811,,,
1005.32,0.28116,,,
1005.42,0.28121,,,
1005.67,0.28126,,,
1005.82,0.28131,,,
1005.88,0.28137,,,
1005.98,0.28142,,,
1006.05,0.28147,,,
1006.25,0.28152,,,
1006.32,0.28157,,,
1006.47,0.28162,,,
1006.6,0.28168,,,
1006.85,0.28173,,,
1006.95,0.28178,,,
1007.09,0.28183,,,
1007.15,0.28188,,,
1007.24,0.28193,,,
1007.39,0.28199,,,
1007.45,0.28204,,,
1007.57,0.28209,,,
1007.64,0.28214,,,
1007.8,0.28219,,,
1007.9,0.28224,,,
1007.97,0.28229,,,
1008.04,0.28234,,,
1008.12,0.28239,,,
1008.24,0.28244,,,
1008.37,0.28249,,,
1008.45,0.28254,,,
1008.59,0.28259,,,
1008.79,0.28265,,,
1008.82,0.2827,,,
1008.92,0.28275,,,
1008.99,0.2828,,,
1009.17,0.28286,,,
1009.3,0.28291,,,
1009.4,0.28296,,,
1009.47,0.28301,,,
1009.62,0.28306,,,
1009.74,0.28311,,,
1009.86,0.28316,,,
1009.94,0.28321,,,
1010.07,0.28326,,,
1010.31,0.28332,,,
1010.36,0.28337,,,
1010.52,0.28342,,,
1010.69,0.28347,,,
1010.76,0.28352,,,
1010.84,0.28358,,,
1010.96,0.28363,,,
1011.06,0.28368,,,
1011.26,0.28374,,,
1011.37,0.28379,,,
1011.44,0.28385,,,
1011.57,0.2839,,,
1011.77,0.28396,,,
1011.82,0.28401,,,
1011.96,0.28407,,,
1012.04,0.28413,,,
1012.11,0.28418,,,
1012.24,0.28424,,,
1012.36,0.2843,,,
1012.46,0.28436,,,
1012.54,0.28441,,,
1012.66,0.28447,,,
1012.76,0.28453,,,
1012.88,0.28458,,,
1013.03,0.28464,,,
1013.19,0.28469,,,
1013.29,0.28474,,,
1013.44,0.2848,,,
1013.59,0.28485,,,
1013.68,0.2849,,,
1013.73,0.28495,,,
1013.84,0.28501,,,
1013.96,0.28506,,,
1014.04,0.28511,,,
1014.11,0.28516,,,
1014.31,0.28521,,,
1014.49,0.28527,,,
1014.63,0.28532,,,
1014.81,0.28537,,,
1014.94,0.28542,,,
1015.06,0.28547,,,
1015.26,0.28552,,,
1015.38,0.28557,,,
1015.44,0.28562,,,
1015.53,0.28567,,,
1015.61,0.28572,,,
1015.71,0.28577,,,
1015.78,0.28582,,,
1015.96,0.28587,,,
1016.08,0.28593,,,
1016.15,0.28598,,,
1016.26,0.28603,,,
1016.33,0.28608,,,
1016.38,0.28613,,,
1016.48,0.28618,,,
1016.55,0.28624,,,
1016.63,0.28629,,,
1016.7,0.28634,,,
1016.83,0.28639,,,
1016.91,0.28644,,,
1017.05,0.2865,,,
1017.11,0.28655,,,
1017.18,0.2866,,,
1017.31,0.28665,,,
1017.45,0.28671,,,
1017.71,0.28676,,,
1017.8,0.28681,,,
1017.98,0.28687,,,
1018.16,0.28692,,,
1018.28,0.28698,,,
1018.35,0.28703,,,
1018.48,0.28709,,,
1018.56,0.28715,,,
1018.71,0.28721,,,
1018.93,0.28726,,,
1019,0.28732,,,
1019.06,0.28738,,,
1019.18,0.28744,,,
1019.35,0.2875,,,
1019.42,0.28755,,,
1019.55,0.28761,,,
1019.7,0.28767,,,
1019.83,0.28772,,,
1019.97,0.28778,,,
1020.08,0.28784,,,
1020.2,0.2879,,,
1020.35,0.28795,,,
1020.47,0.28801,,,
1020.53,0.28807,,,
1020.68,0.28813,,,
1020.82,0.28818,,,
1020.97,0.28824,,,
1021.03,0.28829,,,
1021.13,0.28834,,,
1021.25,0.2884,,,
1021.3,0.28845,,,
1021.38,0.2885,,,
1021.57,0.28855,,,
1021.72,0.28861,,,
1021.85,0.28866,,,
1021.95,0.28871,,,
1022.05,0.28876,,,
1022.17,0.2888,,,
1022.32,0.28885,,,
1022.42,0.2889,,,
1022.49,0.28894,,,
1022.54,0.28899,,,
1022.62,0.28904,,,
1022.74,0.28908,,,
1022.82,0.28913,,,
1022.94,0.28918,,,
1023,0.28922,,,
1023.07,0.28927,,,
1023.17,0.28932,,,
1023.25,0.28936,,,
1023.32,0.28941,,,
1023.42,0.28946,,,
1023.49,0.28951,,,
1023.64,0.28956,,,
1023.7,0.2896,,,
1023.89,0.28965,,,
1024.09,0.2897,,,
1024.17,0.28975,,,
1024.27,0.2898,,,
1024.37,0.28985,,,
1024.5,0.2899,,,
1024.59,0.28995,,,
1024.74,0.29001,,,
1024.8,0.29006,,,
1024.9,0.29011,,,
1024.94,0.29016,,,
1025.07,0.29021,,,
1025.17,0.29027,,,
1025.29,0.29032,,,
1025.42,0.29037,,,
1025.56,0.29042,,,
1025.67,0.29048,,,
1025.76,0.29053,,,
1025.82,0.29058,,,
1025.97,0.29064,,,
1026.07,0.29069,,,
1026.16,0.29074,,,
1026.27,0.29079,,,
1026.46,0.29085,,,
1026.52,0.2909,,,
1026.62,0.29096,,,
1026.79,0.29101,,,
1026.96,0.29107,,,
1027.09,0.29112,,,
1027.21,0.29117,,,
1027.37,0.29123,,,
1027.44,0.29128,,,
1027.52,0.29133,,,
1027.62,0.29139,,,
1027.79,0.29144,,,
1027.89,0.29149,,,
1028.04,0.29155,,,
1028.14,0.2916,,,
1028.19,0.29165,,,
1028.26,0.29171,,,
1028.34,0.29176,,,
1028.44,0.29181,,,
1028.51,0.29186,,,
1028.64,0.29191,,,
1028.71,0.29197,,,
1028.76,0.29202,,,
1028.88,0.29207,,,
1028.96,0.29213,,,
1029.11,0.29218,,,
1029.21,0.29223,,,
1029.29,0.29229,,,
1029.54,0.29234,,,
1029.61,0.29239,,,
1029.68,0.29245,,,
1029.79,0.2925,,,
1029.99,0.29255,,,
1030.09,0.29261,,,
1030.19,0.29266,,,
1030.44,0.29271,,,
1030.51,0.29276,,,
1030.58,0.29282,,,
1030.69,0.29287,,,
1030.76,0.29292,,,
1030.89,0.29298,,,
1030.96,0.29303,,,
1031.14,0.29308,,,
1031.21,0.29313,,,
1031.38,0.29319,,,
1031.48,0.29324,,,
1031.56,0.29329,,,
1031.61,0.29335,,,
1031.73,0.2934,,,
1031.86,0.29345,,,
1031.91,0.29351,,,
1032.15,0.29356,,,
1032.2,0.29361,,,
1032.31,0.29367,,,
1032.45,0.29372,,,
1032.51,0.29377,,,
1032.6,0.29382,,,
1032.66,0.29387,,,
1032.8,0.29392,,,
1032.9,0.29398,,,
1032.96,0.29403,,,
1033.13,0.29408,,,
1033.18,0.29413,,,
1033.35,0.29418,,,
1033.56,0.29423,,,
1033.63,0.29428,,,
1033.7,0.29432,,,
1033.76,0.29437,,,
1033.83,0.29442,,,
1033.9,0.29447,,,
1034,0.29451,,,
1034.06,0.29456,,,
1034.18,0.29461,,,
1034.3,0.29465,,,
1034.36,0.2947,,,
1034.46,0.29475,,,
1034.6,0.2948,,,
1034.75,0.29485,,,
1034.85,0.29489,,,
1034.9,0.29494,,,
1034.96,0.29499,,,
1035.06,0.29504,,,
1035.2,0.29508,,,
1035.3,0.29513,,,
1035.37,0.29517,,,
1035.43,0.29522,,,
1035.55,0.29527,,,
1035.67,0.29531,,,
1035.77,0.29536,,,
1035.83,0.29541,,,
1035.9,0.29545,,,
1035.97,0.2955,,,
1036.13,0.29555,,,
1036.18,0.29559,,,
1036.35,0.29564,,,
1036.45,0.29569,,,
1036.52,0.29573,,,
1036.63,0.29578,,,
1036.73,0.29583,,,
1036.8,0.29587,,,
1036.93,0.29592,,,
1037,0.29597,,,
1037.1,0.29602,,,
1037.17,0.29607,,,
1037.23,0.29611,,,
1037.3,0.29616,,,
1037.37,0.29621,,,
1037.45,0.29626,,,
1037.6,0.29631,,,
1037.73,0.29636,,,
1037.83,0.29641,,,
1038,0.29646,,,
1038.13,0.29652,,,
1038.23,0.29657,,,
1038.34,0.29662,,,
1038.44,0.29667,,,
1038.5,0.29673,,,
1038.57,0.29678,,,
1038.64,0.29683,,,
1038.8,0.29688,,,
1038.87,0.29694,,,
1038.94,0.29699,,,
1039.07,0.29704,,,
1039.14,0.2971,,,
1039.29,0.29715,,,
1039.54,0.2972,,,
1039.64,0.29726,,,
1039.7,0.29731,,,
1039.84,0.29736,,,
1039.9,0.29742,,,
1039.97,0.29747,,,
1040.1,0.29752,,,
1040.17,0.29757,,,
1040.24,0.29763,,,
1040.34,0.29768,,,
1040.47,0.29773,,,
1040.64,0.29778,,,
1040.7,0.29783,,,
1040.87,0.29788,,,
1040.97,0.29793,,,
1041.1,0.29799,,,
1041.17,0.29804,,,
1041.27,0.29809,,,
1041.34,0.29814,,,
1041.44,0.29819,,,
1041.52,0.29824,,,
1041.62,0.29829,,,
1041.72,0.29834,,,
1041.79,0.29838,,,
1041.92,0.29843,,,
1041.99,0.29848,,,
1042.09,0.29853,,,
1042.16,0.29857,,,
1042.26,0.29862,,,
1042.32,0.29867,,,
1042.46,0.29871,,,
1042.52,0.29876,,,
1042.59,0.29881,,,
1042.66,0.29885,,,
1042.72,0.2989,,,
1042.79,0.29895,,,
1042.92,0.29899,,,
1043.06,0.29904,,,
1043.12,0.29908,,,
1043.24,0.29913,,,
1043.34,0.29917,,,
1043.44,0.29922,,,
1043.51,0.29926,,,
1043.57,0.29931,,,
