x,y,type,temp,stress
14562.97,0.46167,,,
14565.09,0.46173,,,
14566.71,0.461755,,,
14568.81,0.461795,,,
14571.81,0.461867,,,
14575.15,0.461961,,,
14578.7,0.462038,,,
14580.37,0.462071,,,
14582.51,0.462135,,,
14583.66,0.462148,,,
14588.09,0.462255,,,
14590.98,0.462322,,,
14592.98,0.462367,,,
14595.1,0.46242,,,
14596.2,0.462443,,,
14599.37,0.462485,,,
14601.08,0.462542,,,
14605.18,0.462629,,,
14607.25,0.462677,,,
14609.3,0.462722,,,
14611.42,0.46277,,,
14612.94,0.462794,,,
14615.97,0.462861,,,
14617.96,0.462882,,,
14619.81,0.462946,,,
14622,0.462995,,,
14625.12,0.463057,,,
14631.46,0.463202,,,
14632.84,0.463229,,,
14634.46,0.463336,,,
14638.28,0.463441,,,
14640.4,0.463482,,,
14642.17,0.463527,,,
14644.2,0.463573,,,
14647.29,0.463651,,,
14650.93,0.46372,,,
14653.96,0.463784,,,
14655.83,0.463849,,,
14658.37,0.463862,,,
14659.79,0.46393,,,
14663.89,0.46402,,,
14667.04,0.464098,,,
14670.21,0.464167,,,
14673.37,0.464222,,,
14674.4,0.464259,,,
14678.56,0.464359,,,
14680.69,0.464404,,,
14682.71,0.464451,,,
14684.88,0.464472,,,
14686.71,0.464547,,,
14688.37,0.464577,,,
14689.42,0.464612,,,
14692.22,0.464659,,,
14693.29,0.464698,,,
14696.43,0.464768,,,
14698.54,0.46482,,,
14702.75,0.464908,,,
14704.87,0.464961,,,
14707,0.465004,,,
14711.21,0.465112,,,
14713.28,0.465138,,,
14718.01,0.465247,,,
14720.67,0.465322,,,
14723.92,0.46539,,,
14725.26,0.465424,,,
14726.52,0.465435,,,
14728.24,0.465518,,,
14731.54,0.465606,,,
14733.31,0.465641,,,
14735.85,0.465698,,,
14737.15,0.465747,,,
14738.87,0.465782,,,
14742.42,0.46586,,,
14744.29,0.465912,,,
14747.66,0.465985,,,
14749.8,0.466041,,,
14752.55,0.466093,,,
14756.19,0.466132,,,
14757.51,0.46618,,,
14759.16,0.466209,,,
14760.43,0.466229,,,
14761.91,0.466301,,,
14763.29,0.466336,,,
14764.56,0.466344,,,
14766.13,0.466389,,,
14767.5,0.466412,,,
14768.62,0.466443,,,
14771.57,0.466532,,,
14774.07,0.46658,,,
14775.22,0.466598,,,
14776.64,0.466643,,,
14779.31,0.466713,,,
14781.4,0.466737,,,
14782.48,0.466763,,,
14784.85,0.466817,,,
14786.04,0.466871,,,
14787.77,0.466895,,,
14788.92,0.46693,,,
14790.86,0.466966,,,
14792.96,0.467019,,,
14794.83,0.467078,,,
14796.45,0.467068,,,
14797.98,0.467121,,,
14799.03,0.46716,,,
14801.43,0.467181,,,
14802.99,0.467225,,,
14804.04,0.467273,,,
14806.06,0.46733,,,
14807.57,0.467356,,,
14809.04,0.467365,,,
14810.53,0.467413,,,
14812.98,0.467473,,,
14814.36,0.467498,,,
14816.27,0.46754,,,
14819.29,0.467587,,,
14821.82,0.467662,,,
14823.69,0.467682,,,
14824.73,0.467722,,,
14826.24,0.467712,,,
14828.13,0.467838,,,
14830.25,0.46791,,,
14831.68,0.467932,,,
14833.02,0.467953,,,
14835.04,0.468022,,,
14838.51,0.468093,,,
14840.14,0.468157,,,
14842.38,0.468183,,,
14844.73,0.468252,,,
14846.8,0.468289,,,
14847.92,0.468329,,,
14850.02,0.468379,,,
14852.94,0.468439,,,
14856.19,0.468518,,,
14859.31,0.468588,,,
14861.11,0.468648,,,
14863.08,0.46869,,,
14864.97,0.468736,,,
14867.87,0.468806,,,
14869.06,0.468828,,,
14872.41,0.468902,,,
14874.53,0.46895,,,
14877.63,0.468987,,,
14878.73,0.469027,,,
14882.2,0.46914,,,
14884.79,0.469189,,,
14887.24,0.469251,,,
14890.14,0.469314,,,
14894.17,0.469388,,,
14896.08,0.469454,,,
14898.19,0.469494,,,
14900.27,0.469533,,,
14902.51,0.469583,,,
14905.68,0.469654,,,
14906.78,0.46967,,,
14910.23,0.46976,,,
14912.35,0.469776,,,
14913.35,0.469815,,,
14914.74,0.469847,,,
14917.54,0.46991,,,
14918.93,0.46992,,,
14922.09,0.469985,,,
14925.2,0.470132,,,
14927.75,0.47019,,,
14928.8,0.470234,,,
14931.26,0.470243,,,
14932.46,0.470324,,,
14934.56,0.47037,,,
14935.66,0.470378,,,
14938.8,0.470445,,,
14939.93,0.470479,,,
14941.95,0.470497,,,
14943.38,0.470549,,,
14944.7,0.470573,,,
14946.27,0.470612,,,
14948.16,0.47067,,,
14949.84,0.470695,,,
14952.04,0.47072,,,
14955.5,0.470812,,,
14956.75,0.470856,,,
14958.15,0.470874,,,
14959.87,0.470941,,,
14962.45,0.470976,,,
14965.24,0.471054,,,
14967.46,0.471085,,,
14968.96,0.471137,,,
14971.1,0.471185,,,
14972.33,0.471209,,,
14973.77,0.47123,,,
14974.85,0.471223,,,
14976.72,0.471313,,,
14977.92,0.471325,,,
14980.19,0.471393,,,
14981.84,0.471411,,,
14983.98,0.471468,,,
14985.23,0.471486,,,
14987.01,0.471535,,,
14989.07,0.471569,,,
14991.43,0.471611,,,
14994.22,0.471702,,,
14996.87,0.471744,,,
14999.54,0.471813,,,
15001.43,0.471843,,,
15003.55,0.471883,,,
15005.02,0.471947,,,
15007.1,0.471985,,,
15009.2,0.472047,,,
15010.75,0.472049,,,
15011.82,0.472087,,,
15013.02,0.472105,,,
15016.59,0.472173,,,
15018.93,0.472239,,,
15021.05,0.472291,,,
15022.5,0.472331,,,
15024.44,0.472382,,,
15026.44,0.472426,,,
15028.16,0.472467,,,
15029.98,0.472493,,,
15031.66,0.472558,,,
15034.15,0.472604,,,
15036.82,0.472647,,,
15038.82,0.472696,,,
15040.25,0.47271,,,
15045.11,0.472842,,,
15047.94,0.4729,,,
15049.33,0.472932,,,
15050.98,0.472955,,,
15052.31,0.472982,,,
15054.17,0.473032,,,
15056.1,0.473115,,,
15057.69,0.473165,,,
15060.17,0.47323,,,
15061.89,0.473248,,,
15065.9,0.473342,,,
15068.57,0.473409,,,
15070.12,0.473387,,,
15071.49,0.473464,,,
15074.19,0.473505,,,
15076.64,0.473579,,,
15077.93,0.473587,,,
15078.98,0.47363,,,
15081.08,0.473677,,,
15082.25,0.473706,,,
15084.38,0.473749,,,
15087.32,0.473796,,,
15089.45,0.473846,,,
15090.64,0.473865,,,
15091.69,0.473867,,,
15094.14,0.473949,,,
15097.28,0.474018,,,
15098.66,0.474054,,,
15101.8,0.474126,,,
15103.05,0.474154,,,
15106.24,0.47421,,,
15107.36,0.474242,,,
15109.23,0.474289,,,
15110.81,0.474284,,,
15112.26,0.474337,,,
15116.08,0.474392,,,
15117.48,0.474464,,,
15119.65,0.474508,,,
15121.77,0.474554,,,
15125.61,0.474713,,,
15129.41,0.47479,,,
15131.43,0.474842,,,
15133.57,0.474881,,,
15135.15,0.474917,,,
15136.64,0.474958,,,
15137.97,0.474971,,,
15139.49,0.474999,,,
15140.69,0.475038,,,
15142.33,0.475066,,,
15145.55,0.475134,,,
15146.91,0.475167,,,
15148.2,0.475202,,,
15150.02,0.475227,,,
15152.09,0.475293,,,
15154.19,0.475318,,,
15155.49,0.475341,,,
15157.46,0.475391,,,
15158.54,0.475403,,,
15162.63,0.475494,,,
15163.83,0.475526,,,
15165.02,0.475549,,,
15166.43,0.475558,,,
15168.34,0.475616,,,
15169.74,0.475657,,,
15172.66,0.47572,,,
15174.03,0.475754,,,
15175.83,0.475775,,,
15178.21,0.475809,,,
15180.03,0.475832,,,
15181.57,0.475875,,,
15183.1,0.475925,,,
15184.49,0.475992,,,
15186.71,0.476046,,,
15189.21,0.476064,,,
15190.31,0.476145,,,
15191.78,0.476174,,,
15194.23,0.47621,,,
15197.02,0.47628,,,
15198.52,0.476299,,,
15200.8,0.476368,,,
15203.02,0.476404,,,
15205.03,0.476459,,,
15206.16,0.476459,,,
15208.08,0.476517,,,
15211.11,0.476585,,,
15212.3,0.476611,,,
15214.52,0.476642,,,
15215.64,0.476671,,,
15217.57,0.476739,,,
15218.94,0.476748,,,
15220.19,0.476769,,,
15222.06,0.47682,,,
15223.19,0.476847,,,
15224.78,0.476868,,,
15226.78,0.476916,,,
15228.87,0.476957,,,
15230.97,0.477004,,,
15233.09,0.477038,,,
15235.19,0.477092,,,
15237.71,0.477155,,,
15239.83,0.477185,,,
15241.56,0.477334,,,
15243.48,0.47736,,,
15245.55,0.477399,,,
15248.3,0.477451,,,
15249.56,0.477471,,,
15250.96,0.477531,,,
15254.93,0.477603,,,
15257,0.477648,,,
15259.12,0.477696,,,
15262.24,0.477756,,,
15263.3,0.477793,,,
15266.39,0.477842,,,
15267.46,0.477875,,,
15269.43,0.47791,,,
15271.18,0.477931,,,
15273.16,0.478001,,,
15275.2,0.47802,,,
15277.33,0.478073,,,
15279.7,0.478111,,,
15280.77,0.478154,,,
15284.23,0.478182,,,
15285.69,0.478242,,,
15286.86,0.478289,,,
15288.01,0.478277,,,
15290.36,0.478323,,,
15291.82,0.478365,,,
15294.69,0.478433,,,
15296.39,0.47847,,,
15299.56,0.478513,,,
15300.76,0.478539,,,
15302.44,0.478584,,,
15303.93,0.478582,,,
15305.11,0.478659,,,
15309.07,0.478809,,,
15311.04,0.478831,,,
15312.1,0.478867,,,
15313.54,0.478904,,,
15315.98,0.478938,,,
15318.44,0.479003,,,
15320.3,0.479038,,,
15321.88,0.479085,,,
15324.83,0.479158,,,
15326.3,0.479188,,,
15330.34,0.479275,,,
15331.41,0.479228,,,
15333.04,0.479314,,,
15335.06,0.479376,,,
15336.81,0.479421,,,
15338.77,0.479465,,,
15341.62,0.479534,,,
15344.29,0.479597,,,
15345.92,0.47964,,,
15348.78,0.479669,,,
15349.79,0.47971,,,
15352.26,0.479704,,,
15354,0.479777,,,
15355.53,0.47981,,,
15357.35,0.479873,,,
15359.8,0.479931,,,
15362.01,0.480074,,,
15363.06,0.480064,,,
15364.23,0.480121,,,
15365.83,0.480156,,,
15367.83,0.480217,,,
15371.67,0.480288,,,
15373.5,0.480338,,,
15376.42,0.480399,,,
15378.76,0.48046,,,
15381.56,0.480517,,,
15385.33,0.480592,,,
15387.15,0.480641,,,
15389.28,0.480679,,,
15392.34,0.480752,,,
15396.29,0.480814,,,
15398.33,0.48091,,,
15400.53,0.480963,,,
15403.67,0.481037,,,
15404.77,0.481057,,,
15406.89,0.481096,,,
15410.04,0.481179,,,
15413.14,0.48125,,,
15416,0.481317,,,
15417.15,0.481339,,,
15419.15,0.481372,,,
15421.37,0.481434,,,
15422.97,0.481479,,,
15425.32,0.481538,,,
15428.51,0.481621,,,
15429.66,0.481641,,,
15431.76,0.481683,,,
15433.91,0.481732,,,
15436.05,0.481783,,,
15440.29,0.481881,,,
15442.32,0.481927,,,
15445.23,0.482114,,,
15447.31,0.482153,,,
15449.45,0.482205,,,
15451.12,0.482248,,,
15452.85,0.48229,,,
15454.89,0.48233,,,
15458.49,0.482409,,,
15462.33,0.482499,,,
15464.41,0.482548,,,
15467.45,0.482606,,,
15471.72,0.48271,,,
15474.99,0.482771,,,
15477.74,0.482843,,,
15478.91,0.482868,,,
15481.31,0.482926,,,
15483.47,0.482968,,,
15486.1,0.483032,,,
15488.36,0.48308,,,
15490.46,0.483123,,,
15492.43,0.483155,,,
15495.6,0.483234,,,
15496.73,0.483262,,,
15499.8,0.48332,,,
15500.92,0.483341,,,
15504.59,0.483425,,,
15506.17,0.483471,,,
15508.14,0.483518,,,
15509.23,0.483544,,,
15512.41,0.483615,,,
15513.73,0.483637,,,
15516.77,0.483693,,,
15518.1,0.483764,,,
15520.42,0.483803,,,
15522.99,0.483853,,,
15524.58,0.483881,,,
15526.15,0.483925,,,
15528.21,0.483962,,,
15529.45,0.483994,,,
15531.82,0.484045,,,
15535.61,0.484126,,,
15536.89,0.484152,,,
15538.14,0.484175,,,
15539.98,0.484221,,,
15543.93,0.484295,,,
15546.6,0.484349,,,
15548.72,0.484392,,,
15551.04,0.484442,,,
15554.08,0.484507,,,
15555.48,0.48454,,,
15557.76,0.484594,,,
15559.93,0.484646,,,
15562.05,0.484693,,,
15565.39,0.484741,,,
15566.9,0.484929,,,
15572.36,0.485068,,,
15573.69,0.485104,,,
15575.98,0.485156,,,
15578.7,0.485223,,,
15580.05,0.485267,,,
15581.65,0.485301,,,
15583.42,0.485328,,,
15584.79,0.485354,,,
15586.84,0.485397,,,
15588.21,0.485427,,,
15589.64,0.485459,,,
15591.26,0.485484,,,
15593.18,0.485527,,,
15594.8,0.485566,,,
15596.09,0.485594,,,
15598.86,0.485662,,,
15600.86,0.485704,,,
15602.34,0.485736,,,
15603.94,0.485771,,,
15605.53,0.485811,,,
15606.91,0.485845,,,
15610,0.485898,,,
15611.4,0.48593,,,
15615.89,0.486053,,,
15618.03,0.486105,,,
15621.18,0.486184,,,
15624.06,0.486256,,,
15625.93,0.486312,,,
15629.1,0.486388,,,
15631.32,0.486423,,,
15633.49,0.486482,,,
15635.53,0.486514,,,
15639.48,0.4866,,,
15642.68,0.486663,,,
15644.72,0.486704,,,
15647.06,0.486773,,,
15648.99,0.486816,,,
15650.71,0.486857,,,
15653.43,0.486916,,,
15655.4,0.486968,,,
15657.4,0.487006,,,
15661.57,0.487095,,,
15665.64,0.487311,,,
15667.11,0.487343,,,
15669.56,0.487388,,,
15671.68,0.487445,,,
15673.87,0.487498,,,
15677.07,0.487575,,,
15678.17,0.487601,,,
15680.26,0.48764,,,
15682.89,0.487694,,,
15686.95,0.487781,,,
15689.58,0.487832,,,
15693.07,0.487903,,,
15694.19,0.487928,,,
15698.06,0.488018,,,
15699.38,0.488052,,,
15701.91,0.488119,,,
15704.3,0.488164,,,
15707.85,0.488232,,,
15709.59,0.488268,,,
15712.34,0.488322,,,
15713.93,0.488359,,,
15716.56,0.488408,,,
15718.38,0.488488,,,
15720.4,0.48854,,,
15721.98,0.488572,,,
15724.5,0.488627,,,
15726.64,0.48868,,,
15728.73,0.488718,,,
15730.83,0.488764,,,
15732.86,0.488798,,,
15735.75,0.488867,,,
15736.88,0.488885,,,
15739.02,0.488928,,,
15741.19,0.488985,,,
15743.26,0.489022,,,
15744.84,0.489064,,,
15748.04,0.489132,,,
15749.88,0.48917,,,
15752.02,0.489226,,,
15753.92,0.489261,,,
15756.05,0.489301,,,
15757.57,0.489453,,,
15760.36,0.489516,,,
15761.99,0.489554,,,
15763.59,0.489584,,,
15765.1,0.489625,,,
15767.6,0.489688,,,
15769.97,0.489737,,,
15772.17,0.489787,,,
15773.69,0.489821,,,
15775.16,0.489858,,,
15776.46,0.48989,,,
15777.59,0.489913,,,
15779.76,0.489958,,,
15781.38,0.489989,,,
15782.88,0.490039,,,
15784.18,0.490055,,,
15785.63,0.490083,,,
15787.07,0.490118,,,
15788.57,0.490151,,,
15790.97,0.490213,,,
15792.27,0.490243,,,
15793.71,0.490285,,,
15795.49,0.490307,,,
15797.4,0.49036,,,
15798.95,0.490394,,,
15802,0.490463,,,
15803.5,0.490496,,,
15804.65,0.490524,,,
15806.11,0.490554,,,
15807.89,0.490593,,,
15810.53,0.490651,,,
15812.53,0.490713,,,
15814.08,0.490745,,,
15815.53,0.490793,,,
15819.54,0.490883,,,
15822.11,0.490935,,,
15825.71,0.491008,,,
15826.94,0.491028,,,
15828.66,0.491068,,,
15830.63,0.491114,,,
15832.62,0.491163,,,
15835.12,0.49121,,,
15837.1,0.491257,,,
15838.86,0.49129,,,
15841.08,0.491337,,,
15842.89,0.491378,,,
15845.83,0.49144,,,
15847.45,0.491581,,,
15849.52,0.491638,,,
15851.34,0.491676,,,
15854.02,0.491734,,,
15855.71,0.491772,,,
15859.71,0.491854,,,
15862.63,0.491931,,,
15865.27,0.491988,,,
15867.55,0.492035,,,
15870.41,0.4921,,,
15871.72,0.492127,,,
15875.46,0.492209,,,
15878.46,0.492268,,,
15879.88,0.492299,,,
15883,0.492372,,,
15884.3,0.492394,,,
15887.47,0.492464,,,
15888.63,0.492484,,,
15890.21,0.492534,,,
15892.28,0.492577,,,
15894.38,0.492614,,,
15896.85,0.492675,,,
15900.3,0.492756,,,
15902.24,0.492813,,,
15904.29,0.492855,,,
15905.86,0.492888,,,
15907.66,0.492931,,,
15908.86,0.492958,,,
15910.05,0.492981,,,
15911.77,0.493008,,,
15914.07,0.493073,,,
15917.07,0.493133,,,
15918.42,0.493163,,,
15919.79,0.493194,,,
15921.98,0.493239,,,
15923.53,0.49326,,,
15926.4,0.493335,,,
15928.57,0.493358,,,
15930.35,0.493413,,,
15931.77,0.493438,,,
15933.07,0.493468,,,
15935.98,0.493652,,,
15937.46,0.493691,,,
15939.93,0.493739,,,
15944.07,0.493826,,,
15945.73,0.493876,,,
15948.55,0.493933,,,
15950.06,0.493958,,,
15951.57,0.493992,,,
15954.06,0.494044,,,
15957.15,0.494128,,,
15958.75,0.494164,,,
15960,0.494205,,,
15961.65,0.494225,,,
15963.5,0.494279,,,
15965.54,0.494323,,,
15968.03,0.49437,,,
15969.78,0.494397,,,
15971.29,0.494427,,,
15972.83,0.494466,,,
15974.25,0.494495,,,
15978.34,0.494579,,,
15979.9,0.494616,,,
15981.57,0.494666,,,
15984.08,0.494718,,,
15986.79,0.494772,,,
15988.81,0.494814,,,
15989.93,0.494837,,,
15992.02,0.494889,,,
15995.2,0.494939,,,
15997.39,0.495013,,,
15998.94,0.495055,,,
16001.61,0.495089,,,
16004.56,0.495169,,,
16006.75,0.495216,,,
16008.7,0.495268,,,
16010.57,0.495307,,,
16015.02,0.495392,,,
16019.81,0.495495,,,
16021.75,0.495527,,,
16023.97,0.495565,,,
16028.26,0.495659,,,
16030.37,0.495713,,,
16032.49,0.495762,,,
16034.61,0.495811,,,
16036.65,0.495852,,,
16039.62,0.49591,,,
16042.02,0.495953,,,
16043.62,0.495995,,,
16045.36,0.496011,,,
16046.82,0.496044,,,
16050.79,0.496277,,,
16053.05,0.496321,,,
16056.2,0.4964,,,
16057.3,0.496426,,,
16060.77,0.496501,,,
16062.62,0.496545,,,
16066.76,0.496626,,,
16069.91,0.496693,,,
16071.78,0.496724,,,
16074.55,0.496791,,,
16077.01,0.496841,,,
16078.71,0.496881,,,
16081.91,0.496962,,,
16084.03,0.497011,,,
16085.88,0.497056,,,
16087.4,0.497086,,,
16089.49,0.49712,,,
16090.69,0.497144,,,
16095.41,0.497242,,,
16098.83,0.497315,,,
16100.6,0.497341,,,
16102.27,0.497407,,,
16105.72,0.497491,,,
16107.14,0.497535,,,
16111.24,0.497621,,,
16112.84,0.497657,,,
16115.21,0.497705,,,
16116.61,0.497728,,,
16119.5,0.49778,,,
16120.99,0.497813,,,
16123.1,0.497866,,,
16124.99,0.497908,,,
16126.98,0.497943,,,
16128.99,0.497993,,,
16131.06,0.49804,,,
16133.16,0.498096,,,
16136.27,0.498162,,,
16138.34,0.498197,,,
16141.42,0.49825,,,
16143.53,0.498294,,,
16145.63,0.498333,,,
16147.76,0.498385,,,
16149.3,0.498417,,,
16151.43,0.498465,,,
16152.99,0.498498,,,
16155.29,0.498545,,,
16158.27,0.498611,,,
16160.81,0.498779,,,
16163.95,0.498854,,,
16165.7,0.498872,,,
16167.97,0.498932,,,
16172.34,0.499014,,,
16174.02,0.499055,,,
16175.73,0.499099,,,
16177.19,0.499126,,,
16178.93,0.499164,,,
16180.76,0.499197,,,
16182.15,0.499235,,,
16184.55,0.499291,,,
16187.05,0.499335,,,
16188.36,0.499367,,,
16189.91,0.499391,,,
16192.48,0.499453,,,
16193.61,0.499465,,,
16195.35,0.499494,,,
16196.65,0.49953,,,
16199.22,0.499627,,,
16200.65,0.499652,,,
16201.92,0.49969,,,
16204.56,0.499741,,,
16206.16,0.499778,,,
16208.34,0.499825,,,
16210.23,0.499851,,,
16211.85,0.499892,,,
16215.1,0.499952,,,
16217.24,0.5,,,
16219.22,0.500041,,,
16222.34,0.500109,,,
16224.48,0.500165,,,
16227.35,0.500229,,,
16229.06,0.500265,,,
16231.52,0.500311,,,
16233.64,0.500363,,,
16236.31,0.500404,,,
16239.03,0.500459,,,
16241.39,0.500505,,,
16243.1,0.500542,,,
16244.96,0.500581,,,
16247.97,0.500758,,,
16249.92,0.500802,,,
16252.04,0.500848,,,
16254.46,0.500906,,,
16255.59,0.500928,,,
16258.43,0.500982,,,
16259.63,0.501009,,,
16261.72,0.501041,,,
16263.82,0.501095,,,
16265.22,0.501131,,,
16267.14,0.501172,,,
16269.54,0.501221,,,
16271.61,0.501268,,,
16273.34,0.501304,,,
16275.48,0.501351,,,
16277.4,0.501394,,,
16279.88,0.501453,,,
16281.7,0.50149,,,
16285.74,0.501568,,,
16287.73,0.501645,,,
16289.74,0.501681,,,
16291.86,0.501735,,,
16293.92,0.501778,,,
16295.97,0.501825,,,
16298.1,0.501873,,,
16300.74,0.501949,,,
16302.56,0.501969,,,
16306.65,0.502064,,,
16308.76,0.502106,,,
16310.43,0.502118,,,
16311.47,0.502161,,,
16313.54,0.502199,,,
16314.7,0.502219,,,
16317.91,0.502296,,,
16318.99,0.502322,,,
16320.99,0.502369,,,
16322.35,0.502397,,,
16325.53,0.502472,,,
16326.95,0.502496,,,
16329.09,0.50255,,,
16330.67,0.502564,,,
16332.21,0.502598,,,
16335.91,0.502671,,,
16338.8,0.502828,,,
16340.9,0.502878,,,
16343.52,0.502932,,,
16345.64,0.50298,,,
16347.46,0.503024,,,
16350.63,0.503091,,,
16352.58,0.503136,,,
16356.28,0.50321,,,
16360.4,0.503289,,,
16363.71,0.503362,,,
16364.91,0.503385,,,
16366.74,0.503433,,,
16368.36,0.503467,,,
16369.71,0.503503,,,
16371.26,0.503528,,,
16373.2,0.503578,,,
16375.65,0.503613,,,
16377.24,0.503658,,,
16379.12,0.503691,,,
16381.44,0.503768,,,
16382.74,0.503794,,,
16384.54,0.503815,,,
16387.61,0.503891,,,
16389.93,0.503934,,,
16391.74,0.503973,,,
16393.34,0.50401,,,
16394.81,0.504045,,,
16397.19,0.504095,,,
16398.71,0.504127,,,
16401.7,0.504252,,,
16403.01,0.504275,,,
16404.62,0.504306,,,
16406.52,0.504346,,,
16409.64,0.504406,,,
16410.82,0.504434,,,
16412.39,0.504466,,,
16416.29,0.504561,,,
16418.81,0.504625,,,
16420.21,0.504651,,,
16421.52,0.504684,,,
16423.12,0.504722,,,
16424.95,0.504751,,,
16426.14,0.504784,,,
16428.72,0.50483,,,
16432.48,0.504905,,,
16434.6,0.504948,,,
16436.08,0.504972,,,
16437.95,0.505018,,,
16440.85,0.505093,,,
16442.54,0.505117,,,
16444.94,0.505173,,,
16446.69,0.505213,,,
16448.41,0.505253,,,
16449.66,0.505269,,,
16452,0.505309,,,
16453.27,0.505339,,,
16454.97,0.505372,,,
16456.87,0.505424,,,
16459.86,0.505479,,,
16461.96,0.505535,,,
16464.04,0.505568,,,
16468.18,0.505654,,,
16471.32,0.505725,,,
16474.25,0.505771,,,
16475.41,0.505802,,,
16477.54,0.505845,,,
16478.86,0.505919,,,
16480.99,0.505957,,,
16482.91,0.506005,,,
16485.05,0.506047,,,
16488.15,0.506118,,,
16489.89,0.50616,,,
16492.14,0.506204,,,
16495.34,0.506365,,,
16496.94,0.506389,,,
16499.08,0.506429,,,
16500.92,0.506467,,,
16503,0.506511,,,
16504.42,0.506534,,,
16506.51,0.506579,,,
16508.24,0.506624,,,
16510.38,0.506671,,,
16512.21,0.50671,,,
16515.4,0.506777,,,
16516.77,0.506805,,,
16519.65,0.506871,,,
16521.07,0.506902,,,
16523.19,0.506934,,,
16524.76,0.506972,,,
16526.84,0.507009,,,
16528.49,0.507028,,,
16530,0.507075,,,
16532.93,0.507136,,,
16535.07,0.507188,,,
16537.14,0.507233,,,
16539.96,0.507294,,,
16542.59,0.507351,,,
16544.64,0.507397,,,
16546.1,0.50742,,,
16547.43,0.507451,,,
16550.63,0.507518,,,
16552.2,0.507537,,,
16554.61,0.507591,,,
16556.54,0.50763,,,
16559.08,0.507679,,,
16561.4,0.507734,,,
16563.16,0.507776,,,
16565.3,0.507822,,,
16566.95,0.507861,,,
16568.6,0.507889,,,
16571.82,0.508095,,,
16572.91,0.508114,,,
16574.43,0.508144,,,
16576.33,0.508187,,,
16578.4,0.50823,,,
16580.52,0.508276,,,
16583.2,0.508331,,,
16585.17,0.508378,,,
16586.97,0.508402,,,
16588.61,0.508441,,,
16591.91,0.508518,,,
16593.21,0.508542,,,
16596.62,0.508612,,,
16598.74,0.50866,,,
16602.24,0.508736,,,
16603.84,0.508768,,,
16606.08,0.508816,,,
16608.44,0.508869,,,
16611.48,0.50893,,,
16614.08,0.508985,,,
16615.87,0.509022,,,
16618.39,0.509067,,,
16620.17,0.509105,,,
16622.54,0.50914,,,
16625.38,0.509213,,,
16626.65,0.509218,,,
16627.77,0.509267,,,
16630.89,0.50933,,,
16633.15,0.509386,,,
16636.24,0.509444,,,
16639.36,0.509538,,,
16641.5,0.509582,,,
16644.87,0.509648,,,
16646.94,0.509686,,,
16648.65,0.509713,,,
16651.61,0.509778,,,
16652.78,0.509804,,,
16655.93,0.509937,,,
16657.01,0.509964,,,
16658.96,0.510007,,,
16661.15,0.510052,,,
16662.94,0.510098,,,
16665.64,0.510137,,,
16669.69,0.510221,,,
16672.33,0.510325,,,
16673.78,0.510355,,,
16675.88,0.510399,,,
16677.97,0.510441,,,
16681.1,0.510515,,,
16683.22,0.510563,,,
16685.24,0.510608,,,
16688.13,0.510665,,,
16690.9,0.510718,,,
16692.5,0.510747,,,
16693.85,0.510781,,,
16695.82,0.510825,,,
16697.87,0.510868,,,
16699.97,0.510913,,,
16702.39,0.51096,,,
16704.53,0.51102,,,
16707.85,0.511084,,,
16710.27,0.511133,,,
16713.41,0.511206,,,
16715.51,0.511239,,,
16718.66,0.511302,,,
16719.73,0.511345,,,
16721.83,0.51146,,,
16723.28,0.511493,,,
16724.68,0.511546,,,
16726.5,0.511594,,,
16727.77,0.51161,,,
16730.89,0.511675,,,
16732.09,0.511701,,,
16734.06,0.511743,,,
16735.49,0.511767,,,
16737.63,0.511801,,,
16740.18,0.511857,,,
16741.95,0.511892,,,
16744.85,0.511962,,,
16746.46,0.512002,,,
16749.68,0.512093,,,
16754.11,0.512186,,,
16755.83,0.512222,,,
16757.55,0.512249,,,
16759.15,0.512288,,,
16763.74,0.512376,,,
16765.13,0.512405,,,
16766.36,0.512427,,,
16767.44,0.512448,,,
16768.8,0.512477,,,
16770.83,0.512524,,,
16773.65,0.512588,,,
16775.32,0.512628,,,
16777.44,0.51268,,,
16779.57,0.512721,,,
16781.51,0.512761,,,
16783.06,0.5128,,,
16785.01,0.512829,,,
16786.86,0.512869,,,
16788.53,0.512905,,,
16790.82,0.512946,,,
16792.22,0.512981,,,
16793.57,0.513079,,,
16794.76,0.513109,,,
16797.16,0.513162,,,
16799.39,0.513215,,,
16801.11,0.51325,,,
16803.03,0.513292,,,
16804.58,0.513324,,,
16806.34,0.51337,,,
16808.5,0.513403,,,
16810.41,0.513439,,,
16813.29,0.513504,,,
16815.36,0.513541,,,
16816.55,0.513579,,,
16817.71,0.513593,,,
16819.55,0.513632,,,
16821.62,0.513683,,,
16823.84,0.513732,,,
16825.37,0.513757,,,
16826.94,0.513799,,,
16830.24,0.513864,,,
16831.41,0.51389,,,
16833.01,0.513912,,,
16835.12,0.51397,,,
16837.79,0.514034,,,
16839.75,0.514084,,,
16841.89,0.514125,,,
16844.04,0.514164,,,
16846.34,0.514205,,,
16848.05,0.514251,,,
16849.48,0.514288,,,
16851.52,0.514321,,,
16853.38,0.51436,,,
16856.69,0.514425,,,
16858.29,0.514449,,,
16859.73,0.514452,,,
16861.83,0.51449,,,
16865.53,0.514565,,,
16867.88,0.514612,,,
16871.79,0.514802,,,
16874.94,0.51488,,,
16877.01,0.514916,,,
16881.18,0.515,,,
16885.33,0.515079,,,
