x,y,type,temp,stress
1499.63,12.5639,,,
1500.18,12.5697,,,
1500.43,12.5742,,,
1500.81,12.579,,,
1501.15,12.5818,,,
1501.83,12.5901,,,
1502.4,12.5973,,,
1503.03,12.6051,,,
1503.47,12.61,,,
1503.82,12.6144,,,
1504.17,12.619,,,
1504.73,12.6261,,,
1505.22,12.6313,,,
1505.47,12.6343,,,
1505.73,12.638,,,
1506.4,12.6451,,,
1507.05,12.6539,,,
1507.55,12.6596,,,
1508.02,12.6652,,,
1508.47,12.671,,,
1508.72,12.6736,,,
1508.99,12.6766,,,
1509.72,12.6856,,,
1510.11,12.6901,,,
1510.57,12.6955,,,
1510.86,12.699,,,
1511.29,12.7043,,,
1511.66,12.7089,,,
1512.07,12.7141,,,
1512.58,12.7203,,,
1513.39,12.7298,,,
1513.83,12.7344,,,
1514.28,12.7405,,,
1514.86,12.7471,,,
1515.19,12.7529,,,
1515.48,12.7548,,,
1516.08,12.7626,,,
1516.41,12.7673,,,
1516.93,12.7742,,,
1517.43,12.7795,,,
1517.7,12.783,,,
1517.91,12.7858,,,
1518.26,12.79,,,
1519.25,12.803,,,
1519.77,12.8093,,,
1520.05,12.8116,,,
1520.62,12.8197,,,
1520.87,12.8233,,,
1521.22,12.8278,,,
1521.59,12.8316,,,
1521.9,12.8358,,,
1522.24,12.8396,,,
1522.92,12.8485,,,
1523.3,12.8535,,,
1523.99,12.8616,,,
1524.3,12.865,,,
1524.61,12.8693,,,
1524.97,12.8742,,,
1525.61,12.882,,,
1526.04,12.8867,,,
1526.32,12.8905,,,
1526.86,12.8975,,,
1527.19,12.9011,,,
1527.91,12.9104,,,
1528.16,12.913,,,
1528.68,12.9196,,,
1529.14,12.9253,,,
1529.46,12.9299,,,
1529.76,12.9329,,,
1530.21,12.9384,,,
1530.78,12.9457,,,
1531.05,12.9488,,,
1531.65,12.9561,,,
1532.03,12.9608,,,
1532.5,12.9675,,,
1532.98,12.9738,,,
1533.46,12.9787,,,
1534.08,12.9874,,,
1534.4,12.9915,,,
1534.67,12.9942,,,
1535,12.9976,,,
1535.55,13.0055,,,
1535.9,13.0094,,,
1536.33,13.0149,,,
1536.65,13.0191,,,
1537.07,13.0245,,,
1537.47,13.029,,,
1537.95,13.0351,,,
1538.29,13.0396,,,
1538.74,13.0453,,,
1539.09,13.05,,,
1539.34,13.0532,,,
1539.71,13.0578,,,
1540.36,13.066,,,
1540.61,13.0694,,,
1540.94,13.0733,,,
1541.31,13.0776,,,
1542.07,13.088,,,
1542.44,13.0918,,,
1542.71,13.0955,,,
1542.99,13.0998,,,
1543.28,13.1026,,,
1543.63,13.108,,,
1543.89,13.1105,,,
1544.28,13.1163,,,
1544.63,13.1199,,,
1545.14,13.1271,,,
1545.45,13.1308,,,
1546.1,13.1392,,,
1546.66,13.1467,,,
1547.25,13.1532,,,
1547.85,13.1618,,,
1548.13,13.165,,,
1548.55,13.172,,,
1549.18,13.1793,,,
1549.6,13.1844,,,
1549.97,13.1885,,,
1550.32,13.1928,,,
1550.63,13.1952,,,
1551.03,13.2,,,
1551.57,13.2069,,,
1551.85,13.2112,,,
1552.47,13.2186,,,
1552.92,13.2244,,,
1553.5,13.2316,,,
1553.92,13.2368,,,
1554.19,13.2406,,,
1554.62,13.2469,,,
1555.19,13.2539,,,
1555.61,13.2594,,,
1555.89,13.2613,,,
1556.11,13.2655,,,
1556.69,13.2731,,,
1557.07,13.2777,,,
1557.39,13.2815,,,
1557.66,13.2846,,,
1558.09,13.2906,,,
1558.43,13.2949,,,
1558.86,13.301,,,
1559.33,13.3067,,,
1559.86,13.3133,,,
1560.31,13.3189,,,
1560.65,13.3236,,,
1561.13,13.3296,,,
1561.46,13.3344,,,
1561.86,13.3388,,,
1562.4,13.3458,,,
1562.73,13.351,,,
1563.27,13.3582,,,
1563.8,13.3652,,,
1564.15,13.3691,,,
1564.75,13.3771,,,
1565.27,13.3838,,,
1565.75,13.3909,,,
1566.02,13.3945,,,
1566.39,13.3986,,,
1566.67,13.4023,,,
1567.1,13.4086,,,
1567.39,13.4119,,,
1567.7,13.4161,,,
1568.29,13.4231,,,
1568.52,13.427,,,
1569.1,13.4344,,,
1569.56,13.4402,,,
1570.09,13.4481,,,
1570.54,13.4528,,,
1570.87,13.4581,,,
1571.24,13.4626,,,
1571.82,13.4705,,,
1572.19,13.4756,,,
1572.44,13.4782,,,
1572.91,13.4855,,,
1573.38,13.4914,,,
1573.79,13.4965,,,
1574.04,13.5004,,,
1574.84,13.5103,,,
1575.19,13.5148,,,
1575.46,13.5177,,,
1575.9,13.5243,,,
1576.23,13.5275,,,
1576.73,13.5348,,,
1577.16,13.5401,,,
1577.83,13.5496,,,
1578.42,13.5564,,,
1578.97,13.565,,,
1579.23,13.5671,,,
1579.87,13.5759,,,
1580.12,13.5801,,,
1580.4,13.5829,,,
1580.85,13.5885,,,
1581.1,13.5914,,,
1581.44,13.5959,,,
1581.74,13.6004,,,
1582.22,13.6075,,,
1582.69,13.6131,,,
1582.99,13.6173,,,
1583.32,13.6218,,,
1583.59,13.6256,,,
1584,13.6301,,,
1584.61,13.6386,,,
1585.01,13.6452,,,
1585.32,13.6483,,,
1585.66,13.6531,,,
1585.97,13.6578,,,
1586.57,13.6651,,,
1587.11,13.6727,,,
1587.46,13.6774,,,
1588.04,13.6862,,,
1588.33,13.6896,,,
1588.69,13.6953,,,
1589.26,13.7018,,,
1589.66,13.7079,,,
1590.11,13.7135,,,
1590.53,13.7196,,,
1591.28,13.7292,,,
1591.53,13.7332,,,
1592.25,13.7429,,,
1592.63,13.7484,,,
1593.35,13.7583,,,
1593.58,13.7611,,,
1593.88,13.7659,,,
1594.15,13.7685,,,
1594.58,13.7745,,,
1594.92,13.7789,,,
1595.5,13.788,,,
1595.9,13.7935,,,
1596.69,13.8037,,,
1597.25,13.8111,,,
1597.67,13.8172,,,
1597.87,13.8199,,,
1598.32,13.8253,,,
1598.67,13.8304,,,
1598.92,13.8342,,,
1599.24,13.8388,,,
1599.69,13.844,,,
1600.22,13.852,,,
1600.69,13.8585,,,
1601.11,13.864,,,
1601.69,13.8717,,,
1601.96,13.8753,,,
1602.23,13.8799,,,
1602.56,13.8839,,,
1603.13,13.8912,,,
1603.44,13.8958,,,
1603.93,13.9024,,,
1604.18,13.9061,,,
1604.54,13.9103,,,
1604.93,13.9155,,,
1605.25,13.9203,,,
1605.6,13.9252,,,
1605.76,13.9285,,,
1605.78,13.9275,,,
1606.01,13.9311,,,
1606.51,13.9373,,,
1607.08,13.9456,,,
1607.38,13.9496,,,
1607.7,13.9537,,,
1608.01,13.9582,,,
1608.5,13.9648,,,
1608.82,13.969,,,
1609.2,13.9748,,,
1609.67,13.9807,,,
1610.05,13.9857,,,
1610.63,13.9937,,,
1611.1,13.9996,,,
1611.49,14.0052,,,
1611.7,14.0093,,,
1612,14.0128,,,
1612.32,14.0169,,,
1612.87,14.0255,,,
1613.12,14.0274,,,
1613.49,14.0343,,,
1613.79,14.0376,,,
1614.09,14.042,,,
1614.39,14.0482,,,
1614.72,14.0512,,,
1615.29,14.0593,,,
1615.59,14.0631,,,
1616.06,14.071,,,
1616.29,14.0744,,,
1616.82,14.0812,,,
1617.09,14.0847,,,
1617.38,14.0891,,,
1617.78,14.0951,,,
1618.28,14.101,,,
1618.86,14.1106,,,
1619.06,14.1142,,,
1619.46,14.1188,,,
1619.78,14.1219,,,
1620.18,14.1297,,,
1620.68,14.1363,,,
1621.31,14.1439,,,
1621.63,14.1495,,,
1621.88,14.1528,,,
1622.53,14.1629,,,
1622.85,14.1662,,,
1623.3,14.1729,,,
1623.68,14.1783,,,
1624.28,14.1873,,,
1624.78,14.1942,,,
1625.25,14.2016,,,
1625.68,14.2066,,,
1625.9,14.2104,,,
1626.2,14.2149,,,
1626.47,14.218,,,
1627.15,14.2282,,,
1627.59,14.2337,,,
1627.85,14.2379,,,
1628.2,14.2427,,,
1628.67,14.2493,,,
1629.19,14.2559,,,
1629.66,14.2623,,,
1630.32,14.2719,,,
1630.61,14.2763,,,
1630.79,14.2795,,,
1631.24,14.2862,,,
1632.14,14.3002,,,
1632.46,14.3039,,,
1632.76,14.3077,,,
1632.99,14.3119,,,
1633.31,14.3162,,,
1633.61,14.3204,,,
1634.01,14.3266,,,
1634.31,14.3305,,,
1634.91,14.339,,,
1635.4,14.3456,,,
1635.66,14.3491,,,
1636,14.3545,,,
1636.25,14.3584,,,
1636.61,14.3633,,,
1636.91,14.3679,,,
1637.16,14.3713,,,
1637.53,14.3763,,,
1637.78,14.3804,,,
1638.08,14.3853,,,
1638.42,14.3893,,,
1638.75,14.3942,,,
1638.95,14.3977,,,
1639.57,14.4057,,,
1639.85,14.4116,,,
1640.25,14.4175,,,
1640.77,14.4236,,,
1640.98,14.4271,,,
1641.45,14.4339,,,
1641.74,14.4379,,,
1642.15,14.4445,,,
1642.45,14.4483,,,
1642.94,14.4554,,,
1643.19,14.4586,,,
1643.5,14.4636,,,
1643.79,14.4677,,,
1644.02,14.4725,,,
1644.27,14.4755,,,
1644.66,14.4804,,,
1644.92,14.4836,,,
1645.17,14.4869,,,
1645.74,14.4957,,,
1646.02,14.4997,,,
1646.46,14.5059,,,
1646.92,14.5128,,,
1647.06,14.5161,,,
1647.33,14.519,,,
1647.61,14.5228,,,
1648.46,14.5359,,,
1648.84,14.5408,,,
1649.16,14.5444,,,
1649.78,14.5542,,,
1650.23,14.5614,,,
1650.8,14.5691,,,
1651.35,14.5776,,,
1651.61,14.5811,,,
1651.86,14.5837,,,
1652.08,14.5878,,,
1652.65,14.5959,,,
1653.01,14.601,,,
1653.42,14.6083,,,
1653.7,14.6117,,,
1654.03,14.6175,,,
1654.52,14.6234,,,
1654.82,14.6291,,,
1655.28,14.6349,,,
1655.5,14.6394,,,
1655.77,14.642,,,
1656.24,14.6498,,,
1656.49,14.6525,,,
1656.8,14.6577,,,
1657.05,14.6618,,,
1657.44,14.668,,,
1657.79,14.6733,,,
1658.3,14.6808,,,
1658.59,14.6851,,,
1658.89,14.6906,,,
1659.19,14.6934,,,
1659.44,14.6975,,,
1659.84,14.704,,,
1660.47,14.7123,,,
1661.36,14.7256,,,
1661.61,14.729,,,
1661.92,14.7344,,,
1662.19,14.739,,,
1662.61,14.7452,,,
1663.01,14.7509,,,
1663.39,14.7565,,,
1663.64,14.7597,,,
1664.18,14.7683,,,
1664.63,14.7749,,,
1664.88,14.7794,,,
1665.15,14.7829,,,
1665.4,14.7862,,,
1665.68,14.7907,,,
1666.01,14.7962,,,
1666.48,14.8025,,,
1666.76,14.8074,,,
1667.21,14.8145,,,
1667.53,14.8184,,,
1667.95,14.825,,,
1668.15,14.8289,,,
1668.43,14.832,,,
1668.67,14.8357,,,
1668.93,14.8397,,,
1669.35,14.8459,,,
1669.68,14.8518,,,
1670.45,14.8632,,,
1670.93,14.8706,,,
1671.34,14.8764,,,
1671.72,14.8826,,,
1671.95,14.8855,,,
1672.24,14.8893,,,
1672.57,14.8944,,,
1672.99,14.8954,,,
1673.27,14.8992,,,
1673.64,14.9045,,,
1674.36,14.9151,,,
1674.81,14.9215,,,
1675.04,14.9251,,,
1675.34,14.9295,,,
1675.81,14.9365,,,
1676.29,14.9438,,,
1676.57,14.9477,,,
1676.86,14.9515,,,
1677.04,14.9551,,,
1677.29,14.9589,,,
1677.74,14.9659,,,
1678.18,14.9725,,,
1678.54,14.9776,,,
1678.73,14.9813,,,
1679.11,14.9867,,,
1679.51,14.9926,,,
1679.79,14.9965,,,
1680.16,15.0036,,,
1680.83,15.0131,,,
1681.06,15.0173,,,
1681.56,15.0244,,,
1682,15.0311,,,
1682.28,15.0349,,,
1682.7,15.0417,,,
1682.96,15.0444,,,
1683.28,15.0498,,,
1683.63,15.0555,,,
1684.02,15.0612,,,
1684.25,15.0655,,,
1684.65,15.0712,,,
1684.9,15.0751,,,
1685.25,15.081,,,
1685.5,15.0844,,,
1685.82,15.0891,,,
1686.03,15.0936,,,
1686.4,15.0986,,,
1686.95,15.1071,,,
1687.15,15.1106,,,
1687.7,15.1183,,,
1688.15,15.1266,,,
1688.6,15.1321,,,
1688.95,15.1385,,,
1689.21,15.1423,,,
1689.57,15.1474,,,
1689.89,15.1527,,,
1690.16,15.1562,,,
1690.49,15.1619,,,
1690.99,15.1701,,,
1691.41,15.1757,,,
1691.61,15.179,,,
1691.86,15.1832,,,
1692.39,15.1913,,,
1692.73,15.197,,,
1693.44,15.2075,,,
1693.79,15.2138,,,
1694.33,15.2218,,,
1694.76,15.2281,,,
1695.2,15.235,,,
1695.63,15.2409,,,
1695.93,15.2457,,,
1696.28,15.2526,,,
1696.6,15.2567,,,
1697.01,15.2625,,,
1697.4,15.2683,,,
1697.58,15.2716,,,
1698.06,15.2795,,,
1698.6,15.2884,,,
1699.22,15.2968,,,
1699.88,15.3074,,,
1700.45,15.3166,,,
1700.68,15.3196,,,
1701.05,15.3261,,,
1701.8,15.3375,,,
1702.07,15.3409,,,
1702.4,15.3465,,,
1702.97,15.3562,,,
1703.17,15.3598,,,
1703.59,15.366,,,
1703.75,15.3682,,,
1704.02,15.3726,,,
1704.29,15.3755,,,
1704.96,15.387,,,
1705.54,15.3972,,,
1706.04,15.405,,,
1706.26,15.4078,,,
1706.66,15.4143,,,
1706.91,15.4176,,,
1707.28,15.4239,,,
1707.66,15.4299,,,
1707.99,15.4354,,,
1708.58,15.4445,,,
1708.99,15.4507,,,
1709.64,15.461,,,
1709.88,15.4649,,,
1710.16,15.4701,,,
1710.56,15.4768,,,
1710.95,15.4819,,,
1711.5,15.4904,,,
1711.95,15.4966,,,
1712.2,15.5021,,,
1712.41,15.5049,,,
1712.98,15.5128,,,
1713.15,15.517,,,
1713.52,15.5237,,,
1713.9,15.5289,,,
1714.22,15.534,,,
1714.63,15.541,,,
1714.92,15.5443,,,
1715.35,15.5518,,,
1715.77,15.558,,,
1716.18,15.565,,,
1716.57,15.5726,,,
1717.02,15.5787,,,
1717.44,15.5852,,,
1718,15.5936,,,
1718.24,15.5977,,,
1718.5,15.6015,,,
1718.89,15.6088,,,
1719.12,15.6127,,,
1719.49,15.6178,,,
1719.77,15.6219,,,
1720.32,15.6307,,,
1720.89,15.6399,,,
1721.42,15.6477,,,
1721.94,15.6549,,,
1722.09,15.6584,,,
1722.53,15.6661,,,
1722.84,15.6719,,,
1723.13,15.6766,,,
1723.46,15.6802,,,
1724.16,15.6921,,,
1724.56,15.699,,,
1725.36,15.7111,,,
1725.7,15.7167,,,
1726.01,15.7217,,,
1726.28,15.7273,,,
1726.7,15.7333,,,
1727.11,15.7405,,,
1727.61,15.7483,,,
1727.83,15.7519,,,
1728.28,15.7592,,,
1728.57,15.7625,,,
1728.8,15.7672,,,
1729.07,15.7714,,,
1729.53,15.7798,,,
1729.87,15.7843,,,
1730.15,15.7888,,,
1730.48,15.7941,,,
1730.88,15.8,,,
1731.44,15.8101,,,
1731.94,15.8177,,,
1732.44,15.8253,,,
1732.6,15.8285,,,
1732.87,15.833,,,
1733.15,15.8367,,,
1733.72,15.8456,,,
1733.9,15.8494,,,
1734.12,15.8529,,,
1734.37,15.8576,,,
1734.69,15.8621,,,
1734.99,15.868,,,
1735.24,15.8714,,,
1735.59,15.8766,,,
1735.89,15.8819,,,
1736.36,15.8898,,,
1736.74,15.8955,,,
1737.04,15.9018,,,
1737.59,15.9089,,,
1737.96,15.9155,,,
1738.34,15.9225,,,
1738.84,15.931,,,
1739.26,15.937,,,
1739.44,15.9411,,,
1739.74,15.9447,,,
1739.96,15.9494,,,
1740.38,15.9552,,,
1740.7,15.9615,,,
1741,15.9655,,,
1741.4,15.9714,,,
1741.6,15.976,,,
1741.78,15.9791,,,
1742.05,15.9827,,,
1742.46,15.9893,,,
1742.61,15.9933,,,
1743.08,16.0001,,,
1743.37,16.005,,,
1743.72,16.0106,,,
1743.95,16.0148,,,
1744.23,16.0191,,,
1744.47,16.0226,,,
1744.78,16.0283,,,
1745.13,16.0339,,,
1745.53,16.0408,,,
1745.9,16.0467,,,
1746.18,16.0512,,,
1746.69,16.0588,,,
1746.95,16.0642,,,
1747.27,16.0692,,,
1747.64,16.0758,,,
1748.09,16.083,,,
1748.49,16.0892,,,
1748.92,16.0963,,,
1749.57,16.1073,,,
1749.87,16.1116,,,
1750.22,16.1177,,,
1750.47,16.1224,,,
1750.81,16.1281,,,
1751.06,16.1311,,,
1751.21,16.1345,,,
1751.56,16.1387,,,
1751.87,16.145,,,
1752.39,16.1541,,,
1752.64,16.158,,,
1752.93,16.1625,,,
1753.14,16.1656,,,
1753.43,16.1708,,,
1753.69,16.1759,,,
1754.38,16.1861,,,
1754.79,16.1941,,,
1755.35,16.203,,,
1755.68,16.2088,,,
1756.01,16.2145,,,
1756.31,16.2191,,,
1756.55,16.2237,,,
1756.83,16.2278,,,
1757.35,16.2359,,,
1757.78,16.2434,,,
1758.1,16.25,,,
1758.48,16.2557,,,
1758.77,16.2606,,,
1759.12,16.2672,,,
1759.35,16.2703,,,
1759.72,16.2761,,,
1759.87,16.2798,,,
1760.33,16.2873,,,
1760.92,16.2966,,,
1761.17,16.3018,,,
1761.6,16.3087,,,
1761.94,16.3141,,,
1762.09,16.3174,,,
1762.34,16.3215,,,
1762.84,16.3298,,,
1763.09,16.3339,,,
1763.34,16.3391,,,
1763.59,16.343,,,
1764.15,16.3518,,,
1764.49,16.3587,,,
1764.82,16.3643,,,
1764.99,16.3676,,,
1765.29,16.3721,,,
1765.81,16.3816,,,
1766.14,16.3864,,,
1766.34,16.3899,,,
1767.14,16.4037,,,
1767.58,16.4102,,,
1767.94,16.4172,,,
1768.14,16.4204,,,
1768.36,16.4243,,,
1768.66,16.4284,,,
1769.09,16.4368,,,
1769.29,16.4403,,,
1769.63,16.4468,,,
1770.13,16.4546,,,
1770.38,16.4583,,,
1770.81,16.4674,,,
1771.18,16.4724,,,
1771.46,16.477,,,
1771.65,16.4807,,,
1771.93,16.4861,,,
1772.53,16.4956,,,
1772.76,16.4995,,,
1773.15,16.5063,,,
1773.31,16.5092,,,
1773.83,16.5184,,,
1774.22,16.5243,,,
1774.52,16.5298,,,
1774.88,16.5362,,,
1775.13,16.5395,,,
1775.47,16.5464,,,
1775.75,16.5503,,,
1776.28,16.5601,,,
1776.7,16.5671,,,
1777.34,16.5779,,,
1777.99,16.5892,,,
1778.44,16.5971,,,
1778.9,16.6054,,,
1779.35,16.6124,,,
1779.72,16.6198,,,
1780.02,16.6251,,,
1780.22,16.628,,,
1780.74,16.6374,,,
1781.07,16.644,,,
1781.54,16.6502,,,
1781.97,16.6585,,,
1782.21,16.6634,,,
1782.51,16.668,,,
1782.76,16.6726,,,
1783.06,16.6772,,,
1783.49,16.6855,,,
1783.74,16.6906,,,
1784.14,16.6967,,,
1784.68,16.7063,,,
1785.24,16.7161,,,
1785.7,16.724,,,
1786,16.7298,,,
1786.26,16.7347,,,
1786.46,16.7378,,,
1786.71,16.7416,,,
1787.13,16.7503,,,
1787.55,16.7578,,,
1787.93,16.7642,,,
1788.16,16.7686,,,
1788.4,16.7729,,,
1788.6,16.7762,,,
1788.78,16.7808,,,
1789.05,16.7846,,,
1789.33,16.7889,,,
1789.62,16.7951,,,
1789.95,16.8004,,,
1790.62,16.812,,,
1790.87,16.8162,,,
1791.08,16.8213,,,
1791.37,16.8256,,,
1791.72,16.8311,,,
1792.02,16.8365,,,
1792.15,16.8399,,,
1792.54,16.8461,,,
1792.75,16.8499,,,
1793,16.8541,,,
1793.32,16.8587,,,
1793.55,16.8652,,,
1793.99,16.871,,,
1794.39,16.8794,,,
1794.64,16.8842,,,
1795.31,16.8946,,,
1795.67,16.9015,,,
1795.92,16.9048,,,
1796.12,16.9095,,,
1796.81,16.9209,,,
1796.99,16.9257,,,
1797.29,16.9308,,,
1797.49,16.9341,,,
1797.76,16.938,,,
1798.48,16.9506,,,
1798.99,16.9597,,,
1799.38,16.9677,,,
1799.73,16.9735,,,
1800.01,16.9784,,,
1800.53,16.9874,,,
1800.8,16.9929,,,
1801.08,16.9982,,,
1801.31,17.0028,,,
1801.78,17.0103,,,
1802.16,17.0167,,,
1802.43,17.022,,,
1803.03,17.0326,,,
1803.3,17.0385,,,
1803.67,17.045,,,
1803.97,17.049,,,
1804.33,17.0572,,,
1804.63,17.0615,,,
1805.05,17.0698,,,
1805.4,17.0763,,,
1805.72,17.0823,,,
1805.95,17.0863,,,
1806.23,17.0912,,,
1806.47,17.0957,,,
1806.75,17.1007,,,
1806.94,17.1047,,,
1807.25,17.1093,,,
1807.44,17.1134,,,
1807.75,17.1193,,,
1808.07,17.1248,,,
1808.4,17.1314,,,
1808.8,17.1376,,,
1809.07,17.1434,,,
1809.24,17.1472,,,
1809.59,17.1535,,,
1810.02,17.1618,,,
1810.41,17.1678,,,
1810.66,17.1716,,,
1810.79,17.1759,,,
1811.36,17.1855,,,
1811.76,17.1928,,,
1811.97,17.1964,,,
1812.63,17.208,,,
1813.09,17.217,,,
1813.41,17.2241,,,
1813.68,17.2281,,,
1813.88,17.231,,,
1814.14,17.2365,,,
1814.39,17.2413,,,
1814.63,17.2463,,,
1814.81,17.2494,,,
1815.13,17.2542,,,
1815.41,17.2604,,,
1815.63,17.2639,,,
1816.1,17.272,,,
1816.43,17.2793,,,
1816.66,17.2835,,,
1816.96,17.2897,,,
1817.21,17.2937,,,
1817.5,17.2994,,,
1817.75,17.3029,,,
1818.33,17.3136,,,
1818.63,17.3194,,,
1819.23,17.3307,,,
1819.55,17.3355,,,
1819.8,17.342,,,
1820.1,17.3471,,,
1820.57,17.3558,,,
1820.9,17.3627,,,
1821.15,17.3661,,,
1821.48,17.372,,,
1821.72,17.377,,,
1822.07,17.383,,,
1822.4,17.39,,,
1822.72,17.3955,,,
1823.14,17.4041,,,
1823.42,17.4086,,,
1824.14,17.4224,,,
1824.37,17.4268,,,
1824.7,17.4326,,,
1825.06,17.4393,,,
1825.37,17.4456,,,
1825.82,17.4537,,,
1826.12,17.4585,,,
1826.44,17.4661,,,
1826.94,17.475,,,
1827.42,17.4843,,,
1827.76,17.4897,,,
1827.94,17.4934,,,
1828.16,17.4972,,,
1828.59,17.5042,,,
1828.99,17.5123,,,
1829.24,17.5167,,,
1829.56,17.5231,,,
1829.81,17.5278,,,
1830.09,17.5338,,,
1830.54,17.5424,,,
1831.16,17.5534,,,
1831.35,17.5571,,,
1831.9,17.5678,,,
1832.1,17.5709,,,
1832.28,17.5749,,,
1832.58,17.5805,,,
1833.03,17.5897,,,
1833.63,17.6014,,,
1833.87,17.6048,,,
1834.18,17.6112,,,
1834.78,17.6235,,,
1835,17.6265,,,
1835.55,17.6371,,,
1835.97,17.6458,,,
1836.2,17.6504,,,
1836.68,17.6596,,,
1836.92,17.6637,,,
1837.32,17.672,,,
1837.6,17.6778,,,
1837.85,17.6817,,,
1838.07,17.6861,,,
1838.37,17.6913,,,
1838.57,17.6952,,,
1838.75,17.6991,,,
1839.02,17.7039,,,
1839.29,17.708,,,
1839.67,17.7168,,,
1840.06,17.7239,,,
1840.34,17.7281,,,
1840.56,17.7325,,,
1840.89,17.7391,,,
1841.19,17.7446,,,
1841.52,17.7514,,,
1841.66,17.7545,,,
1841.91,17.759,,,
1842.16,17.7634,,,
1842.42,17.767,,,
1842.59,17.7714,,,
1843.01,17.7798,,,
1843.29,17.7853,,,
1843.58,17.7905,,,
1844.04,17.7995,,,
1844.31,17.8058,,,
1844.68,17.8128,,,
1844.96,17.8171,,,
1845.23,17.822,,,
1845.76,17.8326,,,
1846.2,17.8417,,,
1846.56,17.8472,,,
1846.7,17.8511,,,
1846.96,17.8548,,,
1847.18,17.8592,,,
1847.48,17.8655,,,
1847.93,17.875,,,
1848.41,17.883,,,
1848.58,17.8869,,,
1848.86,17.8924,,,
1849.07,17.8973,,,
1849.52,17.9061,,,
1849.85,17.9113,,,
1850.3,17.9212,,,
1850.52,17.9247,,,
1850.75,17.9293,,,
1851.07,17.9364,,,
1851.38,17.9418,,,
1851.62,17.9469,,,
1851.93,17.9521,,,
1852.2,17.9564,,,
1852.5,17.9639,,,
1852.77,17.968,,,
1853.02,17.9732,,,
1853.32,17.9798,,,
1853.79,17.9874,,,
1854.09,17.9934,,,
1854.34,17.9977,,,
1854.67,18.0041,,,
1855.09,18.0134,,,
1855.46,18.0202,,,
1855.66,18.0243,,,
1856.01,18.0315,,,
1856.21,18.0371,,,
1856.64,18.0442,,,
1856.81,18.0481,,,
1857.17,18.0537,,,
1857.32,18.0593,,,
1857.54,18.062,,,
1858.11,18.0736,,,
1858.38,18.0797,,,
1858.53,18.0841,,,
1858.96,18.0917,,,
1859.19,18.0963,,,
1859.53,18.1026,,,
1859.74,18.1072,,,
1859.89,18.1097,,,
1860.18,18.1162,,,
1860.48,18.1214,,,
1860.78,18.1277,,,
1860.91,18.1304,,,
1861.18,18.1349,,,
1861.41,18.1394,,,
1861.58,18.1442,,,
1861.76,18.1473,,,
1861.96,18.1523,,,
1862.41,18.1609,,,
1862.88,18.1696,,,
1863.16,18.1757,,,
1863.5,18.1818,,,
1863.71,18.1856,,,
1863.96,18.19,,,
1864.03,18.193,,,
1864.35,18.1997,,,
1864.63,18.205,,,
1865.25,18.2169,,,
1865.48,18.2213,,,
1865.72,18.2263,,,
1866,18.2317,,,
1866.5,18.2418,,,
1866.9,18.2487,,,
1867.29,18.258,,,
1867.45,18.261,,,
1867.72,18.2663,,,
1868.05,18.2722,,,
1868.24,18.276,,,
1868.42,18.2803,,,
1868.7,18.2856,,,
1869,18.293,,,
1869.3,18.2976,,,
1869.69,18.3056,,,
1870.09,18.3129,,,
1870.52,18.323,,,
1870.76,18.3272,,,
1871.27,18.3377,,,
1871.67,18.3456,,,
1872.11,18.3545,,,
1872.57,18.3629,,,
1873.29,18.3784,,,
1873.63,18.3844,,,
1873.91,18.3906,,,
1874.11,18.3949,,,
1874.64,18.4058,,,
1874.81,18.4094,,,
1875.51,18.4233,,,
1875.69,18.4281,,,
1875.89,18.4323,,,
1876.13,18.436,,,
1876.48,18.4439,,,
1876.73,18.4489,,,
1877.06,18.4546,,,
1877.45,18.4621,,,
1877.68,18.4674,,,
1878.03,18.4751,,,
1878.26,18.4802,,,
1878.58,18.4876,,,
1878.86,18.4921,,,
1879.05,18.497,,,
1879.48,18.505,,,
1879.72,18.5103,,,
1879.93,18.5133,,,
1880.28,18.5223,,,
1880.62,18.5283,,,
1880.93,18.5343,,,
1881.05,18.5384,,,
1881.37,18.5439,,,
1881.67,18.5495,,,
1882.03,18.5577,,,
1882.22,18.5619,,,
1882.47,18.5664,,,
1882.7,18.5713,,,
1883.27,18.5836,,,
1883.65,18.591,,,
1884.04,18.5986,,,
1884.2,18.6022,,,
1884.42,18.6069,,,
1884.69,18.6139,,,
1884.9,18.6165,,,
1885.31,18.6242,,,
1885.82,18.6343,,,
1886.17,18.6424,,,
1886.49,18.6498,,,
1886.69,18.6532,,,
1886.91,18.6572,,,
1887.22,18.6647,,,
1887.49,18.6693,,,
1887.69,18.6742,,,
1887.99,18.6798,,,
1888.12,18.6839,,,
1888.38,18.6874,,,
1888.56,18.6918,,,
1888.74,18.6954,,,
1889.01,18.7006,,,
1889.14,18.7044,,,
1889.38,18.7088,,,
1889.54,18.7128,,,
1889.84,18.7181,,,
1890.23,18.7264,,,
1890.48,18.7315,,,
1890.74,18.7382,,,
1891.01,18.7428,,,
1891.19,18.7476,,,
1891.38,18.7518,,,
1891.78,18.7591,,,
1892.08,18.7661,,,
1892.28,18.7703,,,
1892.61,18.7779,,,
1892.85,18.782,,,
1893.13,18.7885,,,
1893.38,18.7947,,,
1893.7,18.8005,,,
1893.86,18.8036,,,
1894.05,18.8075,,,
1894.26,18.8119,,,
1894.65,18.8194,,,
1894.97,18.826,,,
1895.13,18.8303,,,
