x,y,type,temp,stress
1276.29,0.218126,,,
1276.35,0.21815,,,
1276.42,0.218169,,,
1276.49,0.218191,,,
1276.55,0.218214,,,
1276.72,0.218267,,,
1276.79,0.218289,,,
1276.92,0.218333,,,
1276.99,0.218354,,,
1277.09,0.218391,,,
1277.22,0.21843,,,
1277.29,0.218453,,,
1277.39,0.218486,,,
1277.45,0.218509,,,
1277.64,0.218565,,,
1277.74,0.218609,,,
1277.84,0.218639,,,
1277.9,0.218659,,,
1278,0.218698,,,
1278.07,0.218717,,,
1278.22,0.218761,,,
1278.29,0.218797,,,
1278.49,0.218846,,,
1278.52,0.218864,,,
1278.65,0.218906,,,
1278.72,0.218931,,,
1278.79,0.218956,,,
1278.89,0.218989,,,
1278.96,0.21901,,,
1279.07,0.219051,,,
1279.21,0.219097,,,
1279.27,0.21912,,,
1279.37,0.219148,,,
1279.51,0.219199,,,
1279.57,0.219219,,,
1279.64,0.21924,,,
1279.77,0.219283,,,
1279.81,0.219297,,,
1279.91,0.219329,,,
1279.99,0.219366,,,
1280.06,0.219386,,,
1280.16,0.219424,,,
1280.29,0.219475,,,
1280.39,0.219502,,,
1280.49,0.219527,,,
1280.56,0.219555,,,
1280.62,0.219578,,,
1280.69,0.219594,,,
1280.82,0.219634,,,
1280.87,0.219666,,,
1280.94,0.219688,,,
1281.07,0.219723,,,
1281.11,0.219742,,,
1281.21,0.219776,,,
1281.31,0.219806,,,
1281.37,0.219828,,,
1281.44,0.219853,,,
1281.56,0.219895,,,
1281.66,0.219925,,,
1281.73,0.219951,,,
1281.84,0.219987,,,
1281.94,0.220017,,,
1281.99,0.220031,,,
1282.06,0.220059,,,
1282.16,0.220088,,,
1282.28,0.220134,,,
1282.34,0.220149,,,
1282.41,0.220169,,,
1282.54,0.220213,,,
1282.61,0.22024,,,
1282.68,0.220263,,,
1282.73,0.220281,,,
1282.83,0.220312,,,
1282.89,0.220332,,,
1282.96,0.220361,,,
1283.18,0.220432,,,
1283.28,0.220465,,,
1283.36,0.220493,,,
1283.41,0.220513,,,
1283.51,0.220542,,,
1283.59,0.220572,,,
1283.68,0.220604,,,
1283.81,0.220647,,,
1283.88,0.220673,,,
1283.93,0.220689,,,
1283.98,0.22071,,,
1284.14,0.220763,,,
1284.24,0.220793,,,
1284.39,0.220847,,,
1284.46,0.220873,,,
1284.56,0.220907,,,
1284.63,0.220931,,,
1284.71,0.220954,,,
1284.76,0.220974,,,
1284.83,0.220998,,,
1284.88,0.221019,,,
1284.96,0.22104,,,
1285.01,0.221057,,,
1285.06,0.221081,,,
1285.13,0.221103,,,
1285.2,0.221124,,,
1285.28,0.221155,,,
1285.35,0.221175,,,
1285.43,0.2212,,,
1285.5,0.221224,,,
1285.56,0.221252,,,
1285.66,0.221284,,,
1285.78,0.221323,,,
1285.83,0.221347,,,
1285.96,0.221392,,,
1286.06,0.221433,,,
1286.2,0.221471,,,
1286.26,0.221499,,,
1286.31,0.221517,,,
1286.4,0.221545,,,
1286.45,0.221565,,,
1286.56,0.221608,,,
1286.63,0.221634,,,
1286.71,0.221658,,,
1286.8,0.221687,,,
1286.85,0.221706,,,
1286.93,0.221731,,,
1286.98,0.221749,,,
1287.03,0.221771,,,
1287.15,0.221806,,,
1287.2,0.221833,,,
1287.23,0.221843,,,
1287.36,0.221884,,,
1287.43,0.221906,,,
1287.45,0.22192,,,
1287.61,0.221975,,,
1287.7,0.222003,,,
1287.8,0.222036,,,
1287.87,0.222061,,,
1287.95,0.222085,,,
1288,0.222109,,,
1288.08,0.222133,,,
1288.17,0.222165,,,
1288.2,0.22218,,,
1288.25,0.222196,,,
1288.4,0.222241,,,
1288.5,0.222274,,,
1288.58,0.222312,,,
1288.68,0.222345,,,
1288.78,0.222378,,,
1288.83,0.222396,,,
1288.9,0.222418,,,
1288.98,0.222447,,,
1289.03,0.222466,,,
1289.1,0.222491,,,
1289.17,0.222516,,,
1289.25,0.222542,,,
1289.3,0.222564,,,
1289.37,0.222583,,,
1289.43,0.222613,,,
1289.55,0.222648,,,
1289.65,0.222686,,,
1289.8,0.222742,,,
1289.92,0.22278,,,
1289.98,0.222808,,,
1290.05,0.222827,,,
1290.13,0.222856,,,
1290.18,0.222875,,,
1290.23,0.222896,,,
1290.32,0.222918,,,
1290.38,0.222947,,,
1290.45,0.222968,,,
1290.5,0.22299,,,
1290.6,0.223023,,,
1290.65,0.22304,,,
1290.7,0.22306,,,
1290.8,0.223095,,,
1290.87,0.223125,,,
1291.04,0.22318,,,
1291.17,0.223231,,,
1291.25,0.223249,,,
1291.34,0.223291,,,
1291.45,0.223327,,,
1291.52,0.223347,,,
1291.57,0.223369,,,
1291.64,0.223395,,,
1291.7,0.223414,,,
1291.79,0.223442,,,
1291.85,0.223467,,,
1291.92,0.223491,,,
1291.99,0.223512,,,
1292.05,0.223536,,,
1292.1,0.223554,,,
1292.15,0.223569,,,
1292.22,0.223597,,,
1292.3,0.223635,,,
1292.39,0.223661,,,
1292.49,0.223693,,,
1292.55,0.223717,,,
1292.6,0.223738,,,
1292.67,0.22376,,,
1292.82,0.223811,,,
1292.89,0.223842,,,
1292.95,0.223863,,,
1293.02,0.223883,,,
1293.09,0.223915,,,
1293.17,0.223943,,,
1293.24,0.223966,,,
1293.3,0.223987,,,
1293.4,0.224027,,,
1293.49,0.224059,,,
1293.52,0.224073,,,
1293.62,0.224106,,,
1293.69,0.224129,,,
1293.74,0.224144,,,
1293.79,0.224169,,,
1293.86,0.224198,,,
1293.91,0.224214,,,
1293.96,0.224229,,,
1294.01,0.224254,,,
1294.07,0.224276,,,
1294.19,0.224314,,,
1294.27,0.224343,,,
1294.37,0.22438,,,
1294.44,0.224404,,,
1294.47,0.224416,,,
1294.54,0.22444,,,
1294.61,0.224464,,,
1294.66,0.224483,,,
1294.72,0.224507,,,
1294.79,0.22453,,,
1294.82,0.224547,,,
1294.96,0.224591,,,
1295.06,0.224624,,,
1295.11,0.224648,,,
1295.17,0.224671,,,
1295.24,0.224695,,,
1295.31,0.224718,,,
1295.36,0.224743,,,
1295.46,0.224781,,,
1295.52,0.224803,,,
1295.57,0.224823,,,
1295.64,0.224847,,,
1295.72,0.224877,,,
1295.79,0.224906,,,
1295.87,0.224936,,,
1295.97,0.22497,,,
1296.02,0.224996,,,
1296.14,0.225038,,,
1296.26,0.225074,,,
1296.31,0.225098,,,
1296.39,0.225128,,,
1296.49,0.225166,,,
1296.59,0.225201,,,
1296.66,0.225223,,,
1296.73,0.225248,,,
1296.83,0.225282,,,
1296.91,0.225327,,,
1296.98,0.225342,,,
1297.04,0.225367,,,
1297.11,0.225391,,,
1297.28,0.225448,,,
1297.34,0.225471,,,
1297.41,0.225498,,,
1297.48,0.22552,,,
1297.58,0.225556,,,
1297.64,0.22558,,,
1297.71,0.225606,,,
1297.78,0.225628,,,
1297.84,0.225654,,,
1297.98,0.225706,,,
1298.04,0.22573,,,
1298.11,0.225752,,,
1298.16,0.225777,,,
1298.23,0.225806,,,
1298.29,0.225828,,,
1298.36,0.225858,,,
1298.46,0.225888,,,
1298.49,0.225904,,,
1298.56,0.225928,,,
1298.63,0.225957,,,
1298.69,0.225978,,,
1298.81,0.226029,,,
1298.88,0.226051,,,
1298.94,0.226069,,,
1299.01,0.226101,,,
1299.08,0.226126,,,
1299.14,0.226152,,,
1299.21,0.226172,,,
1299.26,0.226198,,,
1299.38,0.226229,,,
1299.41,0.226249,,,
1299.46,0.226269,,,
1299.51,0.226298,,,
1299.58,0.226318,,,
1299.64,0.226338,,,
1299.68,0.226358,,,
1299.78,0.226393,,,
1299.85,0.226415,,,
1299.96,0.226455,,,
1300.03,0.226482,,,
1300.1,0.226509,,,
1300.18,0.226538,,,
1300.25,0.226561,,,
1300.28,0.226575,,,
1300.35,0.226606,,,
1300.38,0.226618,,,
1300.48,0.226654,,,
1300.55,0.226679,,,
1300.7,0.226741,,,
1300.76,0.226761,,,
1300.83,0.226786,,,
1300.86,0.226801,,,
1300.91,0.226823,,,
1301.01,0.226856,,,
1301.08,0.226886,,,
1301.11,0.226901,,,
1301.28,0.226957,,,
1301.35,0.22698,,,
1301.41,0.227009,,,
1301.53,0.227059,,,
1301.63,0.227095,,,
1301.7,0.227114,,,
1301.83,0.227162,,,
1301.86,0.227175,,,
1301.93,0.227206,,,
1302.03,0.227247,,,
1302.1,0.227275,,,
1302.2,0.227309,,,
1302.25,0.227332,,,
1302.35,0.227364,,,
1302.41,0.227387,,,
1302.51,0.227422,,,
1302.56,0.227456,,,
1302.68,0.227498,,,
1302.75,0.227528,,,
1302.85,0.227561,,,
1303,0.22761,,,
1303.03,0.227639,,,
1303.17,0.227683,,,
1303.2,0.227701,,,
1303.3,0.227739,,,
1303.37,0.227766,,,
1303.43,0.227788,,,
1303.48,0.227809,,,
1303.52,0.227833,,,
1303.62,0.227863,,,
1303.68,0.227887,,,
1303.75,0.227907,,,
1303.88,0.22797,,,
1303.95,0.22799,,,
1304.05,0.228033,,,
1304.12,0.228055,,,
1304.23,0.228101,,,
1304.33,0.228134,,,
1304.43,0.228177,,,
1304.5,0.228203,,,
1304.6,0.228242,,,
1304.65,0.228264,,,
1304.72,0.228287,,,
1304.82,0.228328,,,
1304.88,0.228354,,,
1304.95,0.228388,,,
1305.02,0.228409,,,
1305.13,0.228451,,,
1305.22,0.228484,,,
1305.28,0.228519,,,
1305.35,0.228538,,,
1305.45,0.228579,,,
1305.55,0.228616,,,
1305.63,0.228652,,,
1305.67,0.228666,,,
1305.74,0.228695,,,
1305.8,0.228719,,,
1305.94,0.228772,,,
1306.05,0.228807,,,
1306.14,0.228846,,,
1306.17,0.22886,,,
1306.24,0.228889,,,
1306.29,0.228917,,,
1306.42,0.228954,,,
1306.47,0.228975,,,
1306.5,0.228993,,,
1306.59,0.229021,,,
1306.65,0.229049,,,
1306.7,0.229071,,,
1306.79,0.229102,,,
1306.85,0.229126,,,
1306.95,0.229172,,,
1306.99,0.229184,,,
1307.05,0.229208,,,
1307.17,0.229252,,,
1307.22,0.229268,,,
1307.27,0.229295,,,
1307.35,0.229323,,,
1307.4,0.229343,,,
1307.47,0.229372,,,
1307.52,0.229391,,,
1307.57,0.229419,,,
1307.7,0.229467,,,
1307.8,0.229507,,,
1307.85,0.229529,,,
1307.92,0.229558,,,
1307.97,0.229574,,,
1308.07,0.229615,,,
1308.12,0.229639,,,
1308.15,0.229656,,,
1308.2,0.229671,,,
1308.29,0.229702,,,
1308.35,0.229731,,,
1308.44,0.229766,,,
1308.5,0.229795,,,
1308.59,0.229822,,,
1308.71,0.229871,,,
1308.82,0.229923,,,
1308.87,0.229945,,,
1308.96,0.229972,,,
1308.99,0.229988,,,
1309.04,0.230013,,,
1309.17,0.230061,,,
1309.24,0.230095,,,
1309.36,0.230134,,,
1309.41,0.23016,,,
1309.49,0.23019,,,
1309.52,0.230212,,,
1309.62,0.230244,,,
1309.74,0.230294,,,
1309.82,0.230324,,,
1309.91,0.230354,,,
1310.01,0.230403,,,
1310.06,0.230421,,,
1310.11,0.230445,,,
1310.17,0.230467,,,
1310.26,0.230503,,,
1310.37,0.230541,,,
1310.44,0.230572,,,
1310.54,0.230614,,,
1310.62,0.230644,,,
1310.66,0.230664,,,
1310.71,0.230686,,,
1310.79,0.230714,,,
1310.84,0.230736,,,
1310.89,0.230757,,,
1310.97,0.230794,,,
1311.04,0.230825,,,
1311.12,0.230849,,,
1311.14,0.230862,,,
1311.22,0.230888,,,
1311.26,0.230906,,,
1311.32,0.230932,,,
1311.39,0.230965,,,
1311.53,0.231015,,,
1311.58,0.231035,,,
1311.68,0.231076,,,
1311.74,0.231103,,,
1311.81,0.23113,,,
1311.88,0.231156,,,
1311.93,0.23118,,,
1312.01,0.231207,,,
1312.06,0.231231,,,
1312.11,0.231253,,,
1312.16,0.231286,,,
1312.26,0.231318,,,
1312.31,0.231338,,,
1312.34,0.231355,,,
1312.41,0.231377,,,
1312.48,0.231409,,,
1312.51,0.231419,,,
1312.64,0.231473,,,
1312.73,0.231508,,,
1312.79,0.231537,,,
1312.88,0.23157,,,
1312.94,0.231603,,,
1313.03,0.231637,,,
1313.08,0.231658,,,
1313.18,0.231698,,,
1313.21,0.231722,,,
1313.28,0.231741,,,
1313.34,0.231766,,,
1313.39,0.231786,,,
1313.54,0.231853,,,
1313.66,0.2319,,,
1313.71,0.231926,,,
1313.81,0.231967,,,
1313.89,0.231999,,,
1313.98,0.232035,,,
1314.03,0.232056,,,
1314.13,0.232098,,,
1314.19,0.232125,,,
1314.26,0.232155,,,
1314.34,0.232192,,,
1314.43,0.232222,,,
1314.48,0.232245,,,
1314.51,0.232261,,,
1314.6,0.232294,,,
1314.66,0.232328,,,
1314.73,0.23235,,,
1314.78,0.232376,,,
1314.83,0.232397,,,
1314.9,0.232423,,,
1314.95,0.232443,,,
1315.03,0.232475,,,
1315.06,0.232496,,,
1315.11,0.232514,,,
1315.18,0.23254,,,
1315.26,0.232578,,,
1315.31,0.232601,,,
1315.38,0.23262,,,
1315.41,0.232639,,,
1315.51,0.232682,,,
1315.56,0.232704,,,
1315.61,0.232725,,,
1315.66,0.232745,,,
1315.73,0.232771,,,
1315.76,0.232787,,,
1315.81,0.23281,,,
1315.88,0.232839,,,
1315.91,0.232853,,,
1316.03,0.232904,,,
1316.13,0.232945,,,
1316.2,0.232968,,,
1316.28,0.233009,,,
1316.33,0.233029,,,
1316.36,0.23305,,,
1316.43,0.233076,,,
1316.48,0.233097,,,
1316.56,0.233128,,,
1316.6,0.233145,,,
1316.65,0.233163,,,
1316.71,0.233193,,,
1316.76,0.233214,,,
1316.83,0.233238,,,
1316.88,0.233262,,,
1316.96,0.233294,,,
1317.03,0.233325,,,
1317.1,0.233358,,,
1317.18,0.233389,,,
1317.21,0.233406,,,
1317.33,0.233455,,,
1317.41,0.233486,,,
1317.46,0.233511,,,
1317.53,0.233539,,,
1317.6,0.233564,,,
1317.63,0.233581,,,
1317.73,0.233624,,,
1317.77,0.23364,,,
1317.9,0.233698,,,
1317.95,0.233718,,,
1318.03,0.23376,,,
1318.12,0.233795,,,
1318.2,0.233825,,,
1318.27,0.233853,,,
1318.35,0.233889,,,
1318.4,0.233911,,,
1318.47,0.233945,,,
1318.52,0.233966,,,
1318.58,0.233995,,,
1318.63,0.234017,,,
1318.72,0.234057,,,
1318.77,0.234082,,,
1318.82,0.234101,,,
1318.92,0.234146,,,
1318.98,0.234169,,,
1319.07,0.234213,,,
1319.13,0.234239,,,
1319.18,0.234259,,,
1319.28,0.234305,,,
1319.35,0.234332,,,
1319.4,0.234354,,,
1319.47,0.234385,,,
1319.53,0.234412,,,
1319.62,0.234451,,,
1319.7,0.234488,,,
1319.75,0.234506,,,
1319.78,0.234523,,,
1319.83,0.234545,,,
1319.92,0.23458,,,
1319.95,0.234601,,,
1320.05,0.234643,,,
1320.08,0.23466,,,
1320.15,0.234681,,,
1320.22,0.234715,,,
1320.32,0.234757,,,
1320.4,0.234799,,,
1320.52,0.234848,,,
1320.59,0.23487,,,
1320.65,0.234905,,,
1320.75,0.234948,,,
1320.85,0.23499,,,
1320.94,0.235025,,,
1320.99,0.235052,,,
1321.04,0.235075,,,
1321.09,0.235094,,,
1321.14,0.235113,,,
1321.2,0.235144,,,
1321.29,0.235185,,,
1321.35,0.235209,,,
1321.39,0.23523,,,
1321.49,0.235271,,,
1321.62,0.235326,,,
1321.65,0.235341,,,
1321.7,0.235371,,,
1321.79,0.23541,,,
1321.85,0.235437,,,
1321.9,0.235461,,,
1322,0.235505,,,
1322.07,0.235536,,,
1322.12,0.235558,,,
1322.17,0.235578,,,
1322.27,0.23562,,,
1322.34,0.235656,,,
1322.37,0.235674,,,
1322.45,0.235705,,,
1322.52,0.235741,,,
1322.6,0.235781,,,
1322.67,0.235811,,,
1322.75,0.235845,,,
1322.79,0.235863,,,
1322.87,0.235898,,,
1322.94,0.235925,,,
1323.02,0.235965,,,
1323.07,0.235992,,,
1323.14,0.236017,,,
1323.19,0.236044,,,
1323.22,0.236062,,,
1323.29,0.236087,,,
1323.37,0.236131,,,
1323.44,0.236156,,,
1323.49,0.236182,,,
1323.57,0.236218,,,
1323.62,0.236237,,,
1323.67,0.236268,,,
1323.74,0.236292,,,
1323.77,0.236306,,,
1323.82,0.236328,,,
1323.87,0.236353,,,
1323.91,0.236374,,,
1323.96,0.236398,,,
1324.01,0.23642,,,
1324.11,0.236464,,,
1324.16,0.236487,,,
1324.24,0.236521,,,
1324.29,0.236541,,,
1324.36,0.236575,,,
1324.41,0.236595,,,
1324.44,0.236616,,,
1324.49,0.23664,,,
1324.54,0.236664,,,
1324.57,0.236679,,,
1324.62,0.236704,,,
1324.69,0.23673,,,
1324.76,0.236764,,,
1324.81,0.236788,,,
1324.87,0.236822,,,
1324.94,0.236842,,,
1325.01,0.236876,,,
1325.04,0.236899,,,
1325.11,0.236931,,,
1325.16,0.236958,,,
1325.22,0.23698,,,
1325.27,0.237001,,,
1325.32,0.237029,,,
1325.41,0.237069,,,
1325.47,0.237095,,,
1325.52,0.237117,,,
1325.64,0.237172,,,
1325.67,0.237193,,,
1325.74,0.237216,,,
1325.79,0.237247,,,
1325.82,0.237264,,,
1325.92,0.237311,,,
1325.99,0.237332,,,
1326.06,0.237372,,,
1326.16,0.237415,,,
1326.24,0.237452,,,
1326.27,0.237472,,,
1326.31,0.237487,,,
1326.36,0.237507,,,
1326.42,0.237544,,,
1326.46,0.237562,,,
1326.58,0.23762,,,
1326.64,0.237648,,,
1326.69,0.237671,,,
1326.74,0.237694,,,
1326.78,0.237713,,,
1326.84,0.23774,,,
1326.91,0.237768,,,
1326.98,0.237798,,,
1327.06,0.237844,,,
1327.13,0.237877,,,
1327.19,0.237905,,,
1327.28,0.237944,,,
1327.34,0.237982,,,
1327.39,0.238003,,,
1327.46,0.238037,,,
1327.53,0.238071,,,
1327.59,0.238091,,,
1327.73,0.238159,,,
1327.78,0.238184,,,
1327.84,0.238217,,,
1327.89,0.238241,,,
1327.99,0.238283,,,
1328.11,0.238338,,,
1328.14,0.238359,,,
1328.24,0.238406,,,
1328.31,0.23843,,,
1328.36,0.238461,,,
1328.43,0.238489,,,
1328.48,0.23851,,,
1328.51,0.238531,,,
1328.54,0.238555,,,
1328.64,0.238592,,,
1328.69,0.23862,,,
1328.76,0.238648,,,
1328.81,0.238671,,,
1328.86,0.238701,,,
1328.93,0.238726,,,
1328.96,0.238749,,,
1329.03,0.238775,,,
1329.06,0.238791,,,
1329.13,0.238829,,,
1329.16,0.238852,,,
1329.23,0.23887,,,
1329.29,0.238905,,,
1329.36,0.238938,,,
1329.39,0.238954,,,
1329.46,0.238978,,,
1329.49,0.239002,,,
1329.54,0.239028,,,
1329.61,0.239052,,,
1329.68,0.239083,,,
1329.71,0.239101,,,
1329.78,0.239126,,,
1329.81,0.239144,,,
1329.86,0.239171,,,
1329.93,0.239196,,,
1329.98,0.239225,,,
1330.03,0.239252,,,
1330.1,0.239282,,,
1330.18,0.239323,,,
1330.25,0.239354,,,
1330.36,0.239405,,,
1330.4,0.239423,,,
1330.43,0.239445,,,
1330.5,0.23948,,,
1330.56,0.239505,,,
1330.6,0.239518,,,
1330.68,0.239559,,,
1330.71,0.239581,,,
1330.81,0.239625,,,
1330.88,0.239657,,,
1330.91,0.239677,,,
1330.98,0.239705,,,
1331.01,0.23972,,,
1331.06,0.239749,,,
1331.1,0.239764,,,
1331.16,0.239789,,,
1331.23,0.239827,,,
1331.28,0.239849,,,
1331.33,0.239876,,,
1331.4,0.239907,,,
1331.43,0.239923,,,
1331.48,0.239953,,,
1331.56,0.239997,,,
1331.63,0.240024,,,
1331.73,0.240064,,,
1331.78,0.240092,,,
1331.81,0.240113,,,
1331.86,0.240142,,,
1331.93,0.240164,,,
1331.98,0.240193,,,
1332.03,0.240219,,,
1332.1,0.240251,,,
1332.15,0.24028,,,
1332.23,0.240314,,,
1332.3,0.240349,,,
1332.36,0.24038,,,
1332.43,0.24041,,,
1332.46,0.240433,,,
1332.5,0.240448,,,
1332.55,0.240469,,,
1332.58,0.240489,,,
1332.62,0.24051,,,
1332.68,0.240537,,,
1332.78,0.240582,,,
1332.83,0.240612,,,
1332.9,0.240638,,,
1332.95,0.240669,,,
1333.02,0.240696,,,
1333.08,0.240734,,,
1333.12,0.240754,,,
1333.18,0.240778,,,
1333.25,0.240815,,,
1333.28,0.240836,,,
1333.32,0.240853,,,
1333.37,0.240876,,,
1333.43,0.240911,,,
1333.47,0.240933,,,
1333.53,0.240966,,,
1333.57,0.240982,,,
1333.63,0.241012,,,
1333.7,0.241043,,,
1333.77,0.241079,,,
1333.83,0.241116,,,
1333.9,0.241144,,,
1333.92,0.241159,,,
1333.98,0.241187,,,
1334.03,0.241215,,,
1334.07,0.241232,,,
1334.1,0.241246,,,
1334.2,0.241295,,,
1334.27,0.241331,,,
1334.33,0.241366,,,
1334.4,0.241403,,,
1334.47,0.241431,,,
1334.52,0.241454,,,
1334.6,0.241494,,,
1334.68,0.241541,,,
1334.7,0.241559,,,
1334.73,0.241578,,,
1334.8,0.241608,,,
1334.87,0.241638,,,
1334.9,0.241651,,,
1334.93,0.24167,,,
1334.97,0.241694,,,
1335.03,0.241719,,,
1335.1,0.241756,,,
1335.13,0.241769,,,
1335.2,0.241805,,,
1335.27,0.241835,,,
1335.3,0.24185,,,
1335.37,0.241886,,,
1335.43,0.241924,,,
1335.47,0.241945,,,
1335.53,0.241972,,,
1335.57,0.241991,,,
1335.64,0.242018,,,
1335.65,0.242033,,,
1335.69,0.24205,,,
1335.75,0.24208,,,
1335.79,0.242101,,,
1335.82,0.242117,,,
1335.87,0.242146,,,
1335.94,0.242177,,,
1335.97,0.242192,,,
1336,0.242212,,,
1336.07,0.242249,,,
1336.1,0.242266,,,
1336.17,0.242297,,,
1336.24,0.242332,,,
1336.3,0.242363,,,
1336.32,0.242373,,,
1336.39,0.242407,,,
1336.42,0.242424,,,
1336.49,0.242452,,,
1336.52,0.24247,,,
1336.55,0.242493,,,
1336.62,0.242524,,,
1336.69,0.242559,,,
1336.74,0.242584,,,
1336.8,0.242622,,,
1336.87,0.242659,,,
1336.94,0.24269,,,
1337,0.242726,,,
1337.05,0.242756,,,
1337.09,0.242774,,,
1337.15,0.242804,,,
1337.22,0.242838,,,
1337.25,0.242865,,,
1337.32,0.242892,,,
1337.35,0.242912,,,
1337.39,0.242933,,,
1337.45,0.242963,,,
1337.49,0.242983,,,
1337.55,0.243023,,,
1337.62,0.243046,,,
1337.69,0.243082,,,
1337.72,0.243103,,,
1337.79,0.24313,,,
1337.85,0.243164,,,
1337.89,0.243188,,,
1337.92,0.243206,,,
1338,0.243247,,,
1338.04,0.24327,,,
1338.09,0.243296,,,
1338.15,0.243324,,,
1338.22,0.243363,,,
1338.25,0.243381,,,
1338.32,0.243414,,,
1338.35,0.243437,,,
1338.42,0.243464,,,
1338.47,0.243493,,,
1338.5,0.243511,,,
1338.57,0.243551,,,
1338.66,0.243597,,,
1338.72,0.243626,,,
1338.74,0.243645,,,
1338.82,0.243684,,,
1338.86,0.243705,,,
1338.89,0.24372,,,
1338.92,0.243745,,,
1338.99,0.243776,,,
1339.02,0.243796,,,
1339.09,0.24383,,,
1339.16,0.243866,,,
1339.21,0.243889,,,
1339.24,0.243912,,,
1339.31,0.243943,,,
1339.37,0.243983,,,
1339.42,0.244013,,,
1339.49,0.244046,,,
1339.56,0.244084,,,
1339.62,0.24412,,,
1339.69,0.244154,,,
1339.72,0.244175,,,
1339.79,0.244207,,,
1339.82,0.244226,,,
1339.86,0.244251,,,
1339.96,0.2443,,,
1339.99,0.24432,,,
1340.02,0.24434,,,
1340.12,0.244386,,,
1340.14,0.244401,,,
1340.21,0.244434,,,
1340.24,0.244456,,,
1340.31,0.244486,,,
1340.37,0.244522,,,
1340.41,0.244544,,,
1340.44,0.244564,,,
1340.51,0.244598,,,
1340.57,0.244636,,,
1340.64,0.244667,,,
1340.71,0.244706,,,
1340.77,0.244739,,,
1340.81,0.244754,,,
1340.84,0.244783,,,
1340.87,0.244796,,,
1340.94,0.244828,,,
1340.97,0.244845,,,
1341.04,0.244883,,,
1341.07,0.244905,,,
1341.14,0.244939,,,
1341.21,0.244971,,,
1341.27,0.245009,,,
1341.34,0.245046,,,
1341.41,0.245077,,,
1341.44,0.245099,,,
1341.49,0.245126,,,
1341.56,0.245162,,,
1341.63,0.245202,,,
1341.68,0.245225,,,
1341.71,0.245246,,,
1341.78,0.245279,,,
1341.84,0.245309,,,
1341.88,0.245334,,,
1341.94,0.245369,,,
1341.98,0.245386,,,
1342.01,0.245403,,,
1342.08,0.245444,,,
1342.11,0.245468,,,
1342.18,0.245503,,,
1342.24,0.245534,,,
1342.28,0.245557,,,
1342.31,0.245575,,,
1342.34,0.245597,,,
1342.38,0.245617,,,
1342.44,0.245652,,,
1342.49,0.245678,,,
1342.56,0.245712,,,
1342.61,0.245739,,,
1342.66,0.245768,,,
1342.73,0.245808,,,
1342.79,0.245844,,,
1342.84,0.245877,,,
1342.91,0.245909,,,
1342.96,0.245941,,,
1343.01,0.245969,,,
1343.04,0.24599,,,
1343.11,0.246015,,,
1343.16,0.24605,,,
1343.21,0.246079,,,
1343.28,0.246115,,,
1343.31,0.246131,,,
1343.34,0.246154,,,
1343.43,0.246201,,,
1343.46,0.246219,,,
1343.51,0.246249,,,
1343.58,0.246284,,,
1343.63,0.246318,,,
1343.66,0.246339,,,
1343.73,0.246375,,,
1343.78,0.246402,,,
1343.81,0.24642,,,
1343.84,0.24644,,,
1343.88,0.246459,,,
1343.94,0.246496,,,
1344.01,0.246531,,,
1344.06,0.246559,,,
1344.11,0.246589,,,
1344.14,0.246608,,,
1344.19,0.246638,,,
1344.23,0.246654,,,
1344.29,0.246699,,,
1344.34,0.246719,,,
1344.41,0.246754,,,
1344.46,0.246791,,,
1344.5,0.24681,,,
1344.56,0.246839,,,
1344.61,0.246868,,,
1344.66,0.246898,,,
1344.7,0.24692,,,
1344.75,0.246945,,,
1344.76,0.24696,,,
1344.8,0.246982,,,
1344.86,0.247016,,,
1344.93,0.247049,,,
1344.96,0.24708,,,
1345.03,0.247109,,,
1345.06,0.247132,,,
1345.11,0.247167,,,
1345.18,0.247202,,,
1345.26,0.247251,,,
1345.33,0.247286,,,
1345.36,0.247309,,,
1345.41,0.247339,,,
1345.48,0.247377,,,
1345.55,0.247414,,,
1345.61,0.247451,,,
1345.65,0.247474,,,
1345.68,0.247492,,,
1345.71,0.247512,,,
1345.76,0.247538,,,
1345.81,0.24757,,,
1345.88,0.247604,,,
1345.93,0.247625,,,
1345.95,0.247647,,,
1346,0.247677,,,
1346.05,0.247707,,,
1346.11,0.247743,,,
1346.15,0.247763,,,
1346.18,0.247784,,,
1346.25,0.247822,,,
1346.31,0.247859,,,
1346.35,0.247881,,,
1346.4,0.247915,,,
1346.46,0.247952,,,
1346.51,0.247984,,,
1346.55,0.248002,,,
1346.58,0.248022,,,
1346.63,0.24805,,,
1346.65,0.248063,,,
1346.71,0.2481,,,
1346.75,0.248117,,,
1346.78,0.24814,,,
1346.83,0.248167,,,
1346.9,0.248202,,,
1346.93,0.248228,,,
1347,0.248263,,,
1347.03,0.248284,,,
1347.06,0.248313,,,
1347.13,0.248345,,,
1347.16,0.248363,,,
1347.23,0.248403,,,
1347.26,0.248421,,,
1347.3,0.248442,,,
1347.33,0.248461,,,
1347.4,0.248498,,,
1347.46,0.248538,,,
1347.52,0.248571,,,
1347.55,0.248595,,,
1347.58,0.248611,,,
1347.63,0.248646,,,
1347.68,0.248675,,,
1347.72,0.248692,,,
1347.77,0.248723,,,
1347.8,0.248748,,,
1347.85,0.248773,,,
1347.92,0.248812,,,
1347.95,0.24883,,,
1347.98,0.248854,,,
1348.02,0.248876,,,
1348.08,0.248918,,,
