x,y,type,temp,stress
5673.05,0.20769,,,
5673.82,0.20772,,,
5674.35,0.20776,,,
5674.96,0.20779,,,
5676.01,0.20782,,,
5676.52,0.20785,,,
5677.06,0.20789,,,
5677.66,0.20792,,,
5678.71,0.20795,,,
5679.14,0.20798,,,
5679.68,0.20802,,,
5680.91,0.20805,,,
5681.71,0.20808,,,
5682.43,0.20811,,,
5683.38,0.20815,,,
5684.16,0.20818,,,
5684.87,0.20821,,,
5685.88,0.20825,,,
5686.38,0.20828,,,
5687.25,0.20831,,,
5688.1,0.20834,,,
5688.54,0.20837,,,
5689.35,0.20841,,,
5690.72,0.20844,,,
5691.66,0.20847,,,
5692.16,0.2085,,,
5692.92,0.20853,,,
5693.41,0.20857,,,
5693.93,0.2086,,,
5694.44,0.20863,,,
5694.96,0.20866,,,
5695.78,0.20869,,,
5696.51,0.20873,,,
5697.43,0.20876,,,
5697.96,0.20879,,,
5698.48,0.20883,,,
5699.36,0.20886,,,
5700.35,0.20889,,,
5700.87,0.20893,,,
5701.52,0.20896,,,
5702.05,0.20899,,,
5702.58,0.20903,,,
5703.37,0.20906,,,
5704.17,0.20909,,,
5705.17,0.20913,,,
5705.69,0.20916,,,
5706.49,0.2092,,,
5707.02,0.20923,,,
5707.62,0.20926,,,
5708.84,0.2093,,,
5709.81,0.20933,,,
5710.71,0.20936,,,
5711.64,0.20939,,,
5712.14,0.20943,,,
5712.84,0.20946,,,
5713.6,0.20949,,,
5714.1,0.20953,,,
5714.81,0.20956,,,
5715.31,0.20959,,,
5716.33,0.20963,,,
5717.13,0.20966,,,
5718.33,0.20969,,,
5719.22,0.20972,,,
5720.29,0.20975,,,
5720.89,0.20979,,,
5721.72,0.20982,,,
5722.25,0.20985,,,
5722.97,0.20988,,,
5723.64,0.20991,,,
5724.11,0.20994,,,
5724.71,0.20997,,,
5725.51,0.21,,,
5726.04,0.21004,,,
5726.58,0.21007,,,
5727.28,0.2101,,,
5727.78,0.21012,,,
5728.54,0.21015,,,
5729.08,0.21018,,,
5729.65,0.21021,,,
5730.15,0.21024,,,
5730.66,0.21027,,,
5731.2,0.21029,,,
5731.71,0.21032,,,
5732.21,0.21035,,,
5733.13,0.21038,,,
5733.72,0.2104,,,
5734.25,0.21043,,,
5734.78,0.21046,,,
5735.58,0.21049,,,
5736.12,0.21051,,,
5736.64,0.21054,,,
5737.57,0.21057,,,
5738.22,0.2106,,,
5738.72,0.21063,,,
5739.47,0.21066,,,
5740.36,0.21069,,,
5741.01,0.21072,,,
5741.81,0.21075,,,
5742.34,0.21078,,,
5742.93,0.21081,,,
5743.71,0.21085,,,
5744.43,0.21088,,,
5745.08,0.21091,,,
5746.01,0.21095,,,
5746.51,0.21098,,,
5747.36,0.21102,,,
5748,0.21105,,,
5749.18,0.21109,,,
5749.87,0.21112,,,
5750.42,0.21116,,,
5750.92,0.2112,,,
5751.69,0.21124,,,
5752.44,0.21127,,,
5753.35,0.21131,,,
5753.8,0.21135,,,
5754.77,0.21138,,,
5755.74,0.21142,,,
5756.67,0.21146,,,
5757.73,0.21149,,,
5758.24,0.21153,,,
5759.41,0.21157,,,
5760.48,0.2116,,,
5761.01,0.21164,,,
5762.33,0.21167,,,
5763.2,0.21171,,,
5764.07,0.21174,,,
5764.6,0.21178,,,
5765.67,0.21181,,,
5766.4,0.21184,,,
5766.93,0.21188,,,
5768.19,0.21191,,,
5768.72,0.21194,,,
5769.52,0.21197,,,
5770.05,0.21201,,,
5770.59,0.21204,,,
5771.12,0.21207,,,
5771.74,0.2121,,,
5772.27,0.21213,,,
5772.81,0.21216,,,
5773.34,0.21219,,,
5773.88,0.21222,,,
5774.41,0.21225,,,
5775.19,0.21228,,,
5775.71,0.21231,,,
5776.13,0.21233,,,
5776.66,0.21236,,,
5777.2,0.21239,,,
5777.73,0.21242,,,
5778.6,0.21244,,,
5779.11,0.21247,,,
5779.65,0.2125,,,
5780.22,0.21253,,,
5780.75,0.21255,,,
5781.28,0.21258,,,
5781.77,0.21261,,,
5782.2,0.21263,,,
5783.1,0.21266,,,
5783.57,0.21269,,,
5784.27,0.21271,,,
5784.95,0.21274,,,
5785.7,0.21277,,,
5786.44,0.2128,,,
5786.94,0.21282,,,
5787.69,0.21285,,,
5788.21,0.21288,,,
5788.77,0.21291,,,
5789.44,0.21294,,,
5790.11,0.21297,,,
5790.91,0.213,,,
5791.71,0.21303,,,
5792.23,0.21306,,,
5792.94,0.21309,,,
5793.55,0.21312,,,
5794.48,0.21316,,,
5795.26,0.21319,,,
5795.8,0.21322,,,
5796.47,0.21325,,,
5796.88,0.21329,,,
5797.43,0.21332,,,
5798.37,0.21335,,,
5798.9,0.21339,,,
5799.64,0.21342,,,
5800.34,0.21345,,,
5800.97,0.21349,,,
5801.5,0.21352,,,
5802.04,0.21355,,,
5803.52,0.21359,,,
5804.04,0.21362,,,
5804.47,0.21366,,,
5805.01,0.21369,,,
5805.73,0.21372,,,
5806.53,0.21376,,,
5807.84,0.21379,,,
5808.36,0.21382,,,
5808.86,0.21386,,,
5809.58,0.21389,,,
5810.23,0.21392,,,
5810.66,0.21396,,,
5811.8,0.21399,,,
5812.73,0.21403,,,
5813.6,0.21406,,,
5814.13,0.21409,,,
5814.65,0.21413,,,
5815.18,0.21416,,,
5815.99,0.21419,,,
5817.1,0.21422,,,
5818.07,0.21426,,,
5818.49,0.21429,,,
5819.04,0.21432,,,
5819.57,0.21435,,,
5820.51,0.21438,,,
5821.04,0.21442,,,
5821.58,0.21445,,,
5822.04,0.21448,,,
5822.54,0.21451,,,
5823.39,0.21454,,,
5824.19,0.21457,,,
5824.98,0.2146,,,
5825.51,0.21463,,,
5826.05,0.21466,,,
5826.58,0.21469,,,
5827.75,0.21473,,,
5828.28,0.21476,,,
5828.78,0.21479,,,
5829.3,0.21482,,,
5830.1,0.21485,,,
5830.63,0.21488,,,
5831.28,0.21491,,,
5831.82,0.21494,,,
5832.74,0.21497,,,
5833.27,0.21501,,,
5833.8,0.21504,,,
5834.59,0.21507,,,
5835.12,0.2151,,,
5836.04,0.21514,,,
5836.56,0.21517,,,
5837.59,0.2152,,,
5838.11,0.21523,,,
5838.58,0.21527,,,
5839.89,0.2153,,,
5840.63,0.21534,,,
5841.13,0.21537,,,
5841.63,0.2154,,,
5842.13,0.21544,,,
5842.63,0.21547,,,
5843.33,0.21551,,,
5844.87,0.21554,,,
5845.38,0.21558,,,
5846.13,0.21561,,,
5847.7,0.21565,,,
5848.52,0.21568,,,
5849.05,0.21572,,,
5849.59,0.21575,,,
5850.37,0.21579,,,
5850.91,0.21582,,,
5851.64,0.21586,,,
5852.24,0.21589,,,
5852.91,0.21592,,,
5853.44,0.21596,,,
5854.68,0.21599,,,
5855.81,0.21603,,,
5856.28,0.21606,,,
5856.78,0.2161,,,
5857.31,0.21613,,,
5857.78,0.21617,,,
5859.21,0.2162,,,
5859.73,0.21624,,,
5860.48,0.21627,,,
5861.02,0.21631,,,
5861.93,0.21634,,,
5862.45,0.21638,,,
5862.98,0.21641,,,
5863.69,0.21645,,,
5864.4,0.21648,,,
5864.87,0.21652,,,
5865.8,0.21656,,,
5866.27,0.21659,,,
5867.27,0.21663,,,
5868.21,0.21666,,,
5868.74,0.2167,,,
5869.26,0.21673,,,
5869.81,0.21677,,,
5870.61,0.21681,,,
5871.84,0.21684,,,
5872.38,0.21688,,,
5872.9,0.21691,,,
5873.43,0.21695,,,
5874.88,0.21698,,,
5875.41,0.21702,,,
5876.08,0.21705,,,
5877,0.21709,,,
5877.85,0.21712,,,
5878.77,0.21716,,,
5879.3,0.21719,,,
5880.37,0.21723,,,
5880.9,0.21726,,,
5881.44,0.2173,,,
5882.57,0.21733,,,
5883.56,0.21736,,,
5884.22,0.2174,,,
5884.72,0.21743,,,
5885.43,0.21746,,,
5885.93,0.2175,,,
5886.43,0.21753,,,
5886.96,0.21756,,,
5887.49,0.21759,,,
5888.01,0.21762,,,
5888.53,0.21766,,,
5889.81,0.21769,,,
5890.8,0.21772,,,
5891.33,0.21775,,,
5891.87,0.21778,,,
5892.4,0.21781,,,
5892.93,0.21784,,,
5893.47,0.21787,,,
5893.92,0.21791,,,
5894.45,0.21794,,,
5894.9,0.21797,,,
5895.44,0.218,,,
5896.24,0.21803,,,
5897.02,0.21806,,,
5897.55,0.21809,,,
5898.07,0.21812,,,
5898.61,0.21815,,,
5899.06,0.21818,,,
5899.59,0.21821,,,
5900.39,0.21824,,,
5901.18,0.21827,,,
5901.71,0.2183,,,
5902.64,0.21833,,,
5903.18,0.21836,,,
5904.16,0.21839,,,
5904.75,0.21842,,,
5905.28,0.21845,,,
5905.81,0.21848,,,
5906.26,0.21851,,,
5906.8,0.21855,,,
5908,0.21858,,,
5908.87,0.21861,,,
5909.33,0.21864,,,
5910.23,0.21867,,,
5910.77,0.21871,,,
5911.3,0.21874,,,
5911.8,0.21877,,,
5912.74,0.2188,,,
5913.27,0.21884,,,
5913.8,0.21887,,,
5914.74,0.21891,,,
5915.52,0.21894,,,
5916.32,0.21897,,,
5916.86,0.21901,,,
5917.39,0.21904,,,
5917.93,0.21907,,,
5918.73,0.21911,,,
5919.26,0.21914,,,
5920.06,0.21918,,,
5921.03,0.21921,,,
5921.83,0.21925,,,
5922.36,0.21928,,,
5922.9,0.21932,,,
5923.43,0.21935,,,
5924.17,0.21938,,,
5924.7,0.21942,,,
5925.25,0.21945,,,
5925.92,0.21948,,,
5926.45,0.21952,,,
5927.44,0.21955,,,
5927.97,0.21958,,,
5928.47,0.21962,,,
5929.09,0.21965,,,
5930.02,0.21968,,,
5930.49,0.21972,,,
5931.36,0.21975,,,
5932.16,0.21979,,,
5932.69,0.21982,,,
5933.74,0.21985,,,
5934.68,0.21989,,,
5935.58,0.21993,,,
5936.11,0.21996,,,
5937.38,0.22,,,
5937.91,0.22003,,,
5938.45,0.22007,,,
5938.98,0.2201,,,
5939.51,0.22014,,,
5940.02,0.22018,,,
5941.28,0.22021,,,
5942.07,0.22025,,,
5942.6,0.22028,,,
5943.14,0.22032,,,
5943.67,0.22036,,,
5944.2,0.22039,,,
5944.74,0.22043,,,
5945.27,0.22047,,,
5946.07,0.22051,,,
5946.86,0.22055,,,
5947.64,0.22058,,,
5948.42,0.22062,,,
5949.36,0.22066,,,
5949.89,0.22069,,,
5950.36,0.22073,,,
5950.93,0.22077,,,
5951.59,0.2208,,,
5953.65,0.22084,,,
5954.51,0.22087,,,
5955.01,0.22091,,,
5955.65,0.22095,,,
5956.88,0.22098,,,
5957.45,0.22102,,,
5957.98,0.22106,,,
5958.65,0.22109,,,
5959.72,0.22113,,,
5960.55,0.22116,,,
5961.14,0.2212,,,
5961.74,0.22124,,,
5962.17,0.22127,,,
5962.77,0.22131,,,
5963.29,0.22134,,,
5964.07,0.22138,,,
5964.91,0.22142,,,
5965.36,0.22145,,,
5966.06,0.22149,,,
5966.78,0.22153,,,
5967.29,0.22156,,,
5968.39,0.2216,,,
5969.03,0.22164,,,
5969.81,0.22168,,,
5970.76,0.22171,,,
5971.3,0.22175,,,
5971.83,0.22179,,,
5972.63,0.22183,,,
5973.42,0.22186,,,
5973.95,0.2219,,,
5974.72,0.22194,,,
5975.24,0.22197,,,
5975.72,0.22201,,,
5976.24,0.22205,,,
5976.77,0.22208,,,
5977.34,0.22212,,,
5977.85,0.22215,,,
5978.52,0.22219,,,
5979.76,0.22222,,,
5980.96,0.22226,,,
5982.04,0.22229,,,
5983.11,0.22233,,,
5983.98,0.22236,,,
5984.44,0.2224,,,
5985.43,0.22243,,,
5985.93,0.22247,,,
5986.46,0.2225,,,
5987,0.22254,,,
5987.5,0.22257,,,
5988,0.2226,,,
5988.53,0.22264,,,
5989.37,0.22267,,,
5990.27,0.2227,,,
5990.8,0.22274,,,
5991.34,0.22277,,,
5992.1,0.2228,,,
5992.62,0.22283,,,
5993.15,0.22287,,,
5993.69,0.2229,,,
5994.27,0.22293,,,
5994.81,0.22296,,,
5995.34,0.22299,,,
5995.87,0.22302,,,
5996.39,0.22305,,,
5996.93,0.22308,,,
5997.46,0.22311,,,
5997.98,0.22314,,,
5998.51,0.22317,,,
5999.04,0.2232,,,
5999.58,0.22323,,,
6000.11,0.22326,,,
6000.65,0.22329,,,
6001.18,0.22332,,,
6001.71,0.22335,,,
6002.33,0.22338,,,
6002.86,0.22341,,,
6003.4,0.22344,,,
6003.93,0.22347,,,
6004.73,0.2235,,,
6005.4,0.22353,,,
6006.2,0.22356,,,
6006.75,0.22359,,,
6007.62,0.22361,,,
6008.15,0.22364,,,
6008.67,0.22367,,,
6009.47,0.2237,,,
6010.01,0.22374,,,
6010.67,0.22377,,,
6011.21,0.2238,,,
6011.72,0.22383,,,
6012.26,0.22386,,,
6012.79,0.22389,,,
6013.33,0.22392,,,
6014.13,0.22395,,,
6014.66,0.22398,,,
6015.16,0.22401,,,
6015.69,0.22404,,,
6016.23,0.22407,,,
6016.75,0.22411,,,
6017.28,0.22414,,,
6017.81,0.22417,,,
6018.35,0.2242,,,
6018.88,0.22423,,,
6019.43,0.22426,,,
6019.97,0.2243,,,
6020.5,0.22433,,,
6021.3,0.22436,,,
6021.83,0.22439,,,
6022.37,0.22442,,,
6022.9,0.22445,,,
6023.34,0.22448,,,
6024.24,0.22451,,,
6024.75,0.22454,,,
6025.4,0.22457,,,
6026.07,0.2246,,,
6026.87,0.22463,,,
6027.39,0.22466,,,
6027.97,0.22469,,,
6028.51,0.22472,,,
6029.04,0.22475,,,
6029.58,0.22478,,,
6030.38,0.22481,,,
6030.91,0.22485,,,
6031.43,0.22488,,,
6032.09,0.22491,,,
6032.61,0.22494,,,
6033.13,0.22497,,,
6033.96,0.225,,,
6034.5,0.22503,,,
6035,0.22507,,,
6036.15,0.2251,,,
6036.68,0.22513,,,
6037.2,0.22517,,,
6037.72,0.2252,,,
6038.25,0.22523,,,
6038.75,0.22526,,,
6039.75,0.2253,,,
6040.29,0.22533,,,
6040.8,0.22536,,,
6041.34,0.22539,,,
6041.87,0.22543,,,
6042.41,0.22546,,,
6042.94,0.22549,,,
6043.46,0.22553,,,
6043.99,0.22556,,,
6044.52,0.22559,,,
6045.34,0.22563,,,
6045.99,0.22566,,,
6046.53,0.22569,,,
6047.58,0.22573,,,
6048.51,0.22576,,,
6049.36,0.2258,,,
6049.9,0.22583,,,
6050.7,0.22586,,,
6051.48,0.2259,,,
6052.02,0.22593,,,
6052.68,0.22597,,,
6053.42,0.226,,,
6053.95,0.22604,,,
6054.48,0.22607,,,
6055.12,0.22611,,,
6055.92,0.22615,,,
6056.45,0.22618,,,
6057.19,0.22622,,,
6058.04,0.22625,,,
6058.57,0.22629,,,
6059.36,0.22632,,,
6059.87,0.22636,,,
6060.64,0.2264,,,
6061.18,0.22643,,,
6062.06,0.22647,,,
6062.59,0.2265,,,
6063.11,0.22654,,,
6063.61,0.22657,,,
6064.15,0.22661,,,
6064.88,0.22664,,,
6065.88,0.22668,,,
6066.41,0.22672,,,
6067.32,0.22675,,,
6068.25,0.22679,,,
6068.78,0.22682,,,
6069.68,0.22686,,,
6070.22,0.22689,,,
6070.64,0.22693,,,
6071.15,0.22696,,,
6072.44,0.227,,,
6072.95,0.22704,,,
6073.47,0.22707,,,
6073.99,0.22711,,,
6074.79,0.22714,,,
6075.32,0.22718,,,
6076.12,0.22721,,,
6076.66,0.22725,,,
6077.19,0.22728,,,
6077.96,0.22732,,,
6078.49,0.22736,,,
6079.26,0.2274,,,
6080.05,0.22743,,,
6080.58,0.22747,,,
6081.76,0.22751,,,
6082.3,0.22755,,,
6082.83,0.22759,,,
6083.43,0.22763,,,
6084.1,0.22767,,,
6085.02,0.22771,,,
6085.82,0.22774,,,
6086.28,0.22778,,,
6086.75,0.22782,,,
6087.29,0.22786,,,
6088.24,0.2279,,,
6089.04,0.22794,,,
6090.14,0.22798,,,
6090.67,0.22802,,,
6091.42,0.22807,,,
6092.22,0.22811,,,
6093.14,0.22815,,,
6093.78,0.22819,,,
6094.41,0.22823,,,
6095.18,0.22827,,,
6095.78,0.22831,,,
6096.85,0.22835,,,
6097.55,0.22839,,,
6098.35,0.22843,,,
6098.85,0.22847,,,
6099.28,0.22851,,,
6099.82,0.22855,,,
6100.77,0.22859,,,
6101.38,0.22863,,,
6102.18,0.22867,,,
6103.44,0.22871,,,
6104.1,0.22875,,,
6104.95,0.22878,,,
6105.44,0.22882,,,
6105.97,0.22885,,,
6106.51,0.22889,,,
6107.44,0.22893,,,
6108.11,0.22896,,,
6108.58,0.22899,,,
6109.03,0.22903,,,
6109.56,0.22906,,,
6110.06,0.22909,,,
6110.94,0.22913,,,
6111.44,0.22916,,,
6111.93,0.22919,,,
6112.43,0.22923,,,
6112.93,0.22926,,,
6113.71,0.22929,,,
6114.21,0.22933,,,
6114.75,0.22936,,,
6115.18,0.22939,,,
6115.98,0.22942,,,
6116.45,0.22945,,,
6116.97,0.22949,,,
6117.45,0.22952,,,
6117.93,0.22955,,,
6118.47,0.22958,,,
6119,0.22961,,,
6119.52,0.22965,,,
6120.05,0.22968,,,
6120.57,0.22971,,,
6121.11,0.22974,,,
6121.64,0.22978,,,
6122.12,0.22981,,,
6122.66,0.22984,,,
6123.44,0.22987,,,
6123.97,0.22991,,,
6124.51,0.22994,,,
6125.31,0.22997,,,
6126.08,0.23001,,,
6127.36,0.23004,,,
6128.15,0.23007,,,
6128.95,0.23011,,,
6129.48,0.23014,,,
6130.01,0.23018,,,
6130.98,0.23021,,,
6131.52,0.23025,,,
6132.05,0.23028,,,
6133.03,0.23032,,,
6133.57,0.23036,,,
6134.1,0.2304,,,
6134.79,0.23043,,,
6135.32,0.23047,,,
6135.85,0.23051,,,
6136.39,0.23054,,,
6136.9,0.23058,,,
6137.42,0.23062,,,
6137.96,0.23066,,,
6138.46,0.2307,,,
6138.89,0.23074,,,
6139.69,0.23078,,,
6140.46,0.23082,,,
6141.09,0.23086,,,
6141.63,0.2309,,,
6142.43,0.23094,,,
6143.19,0.23098,,,
6143.71,0.23102,,,
6144.5,0.23106,,,
6145.15,0.2311,,,
6145.81,0.23114,,,
6146.35,0.23118,,,
6147.55,0.23122,,,
6148.83,0.23126,,,
6149.43,0.23131,,,
6150.37,0.23135,,,
6151.57,0.23139,,,
6152,0.23143,,,
6152.7,0.23147,,,
6153.14,0.23151,,,
6154.12,0.23156,,,
6154.92,0.2316,,,
6156.08,0.23164,,,
6156.59,0.23168,,,
6157.11,0.23173,,,
6157.91,0.23177,,,
6158.66,0.23181,,,
6159.45,0.23186,,,
6160.21,0.2319,,,
6160.75,0.23194,,,
6161.31,0.23199,,,
6161.83,0.23203,,,
6163.08,0.23208,,,
6163.62,0.23212,,,
6164.15,0.23216,,,
6164.68,0.23221,,,
6165.92,0.23225,,,
6167.17,0.23229,,,
6167.79,0.23233,,,
6168.32,0.23237,,,
6168.84,0.23242,,,
6170.06,0.23246,,,
6170.57,0.2325,,,
6171.01,0.23254,,,
6171.51,0.23258,,,
6172.01,0.23262,,,
6172.54,0.23266,,,
6173.24,0.23269,,,
6174.86,0.23273,,,
6175.65,0.23277,,,
6176.16,0.23281,,,
6176.7,0.23285,,,
6177.21,0.23288,,,
6177.73,0.23292,,,
6178.58,0.23296,,,
6179.12,0.233,,,
6179.63,0.23303,,,
6180.57,0.23307,,,
6181.1,0.23311,,,
6181.9,0.23315,,,
6182.89,0.23319,,,
6183.42,0.23322,,,
6183.95,0.23326,,,
6184.49,0.2333,,,
6185.16,0.23334,,,
6185.69,0.23338,,,
6186.47,0.23342,,,
6187.21,0.23346,,,
6187.68,0.2335,,,
6188.48,0.23354,,,
6189.01,0.23358,,,
6189.84,0.23362,,,
6190.38,0.23366,,,
6190.81,0.2337,,,
6191.75,0.23374,,,
6192.18,0.23377,,,
6192.71,0.23381,,,
6193.41,0.23385,,,
6193.95,0.23389,,,
6194.63,0.23393,,,
6195.62,0.23397,,,
6196.37,0.23401,,,
6197.15,0.23405,,,
6197.94,0.23409,,,
6198.44,0.23413,,,
6199.34,0.23417,,,
6199.94,0.23421,,,
6200.71,0.23425,,,
6201.64,0.23429,,,
6202.16,0.23432,,,
6202.96,0.23436,,,
6203.49,0.2344,,,
6204.19,0.23444,,,
6204.99,0.23448,,,
6205.53,0.23452,,,
6206.39,0.23455,,,
6207.33,0.23459,,,
6207.86,0.23463,,,
6208.81,0.23467,,,
6209.33,0.23471,,,
6209.87,0.23475,,,
6210.4,0.23479,,,
6210.87,0.23482,,,
6211.38,0.23486,,,
6211.82,0.2349,,,
6212.28,0.23494,,,
6212.85,0.23497,,,
6213.39,0.23501,,,
6213.89,0.23505,,,
6214.32,0.23509,,,
6215.12,0.23512,,,
6215.62,0.23516,,,
6216.62,0.2352,,,
6217.14,0.23523,,,
6217.81,0.23527,,,
6218.32,0.23531,,,
6218.86,0.23534,,,
6219.64,0.23538,,,
6220.13,0.23541,,,
6220.93,0.23545,,,
6221.46,0.23548,,,
6222.39,0.23552,,,
6222.85,0.23555,,,
6223.38,0.23558,,,
6224.18,0.23562,,,
6224.7,0.23565,,,
6225.15,0.23569,,,
6225.68,0.23572,,,
6226.22,0.23576,,,
6226.75,0.23579,,,
6227.42,0.23583,,,
6227.95,0.23586,,,
6228.67,0.2359,,,
6229.55,0.23593,,,
6230.09,0.23597,,,
6230.62,0.236,,,
6231.14,0.23604,,,
6231.67,0.23607,,,
6232.17,0.23611,,,
6232.71,0.23615,,,
6233.17,0.23618,,,
6233.71,0.23622,,,
6234.24,0.23626,,,
6234.77,0.23629,,,
6235.64,0.23633,,,
6236.18,0.23637,,,
6236.68,0.2364,,,
6237.21,0.23644,,,
6237.74,0.23648,,,
6238.48,0.23651,,,
6239.25,0.23655,,,
6239.78,0.23659,,,
6240.31,0.23663,,,
6240.85,0.23666,,,
6241.63,0.2367,,,
6242.12,0.23674,,,
6242.65,0.23678,,,
6243.45,0.23682,,,
6244.25,0.23686,,,
6244.78,0.2369,,,
6245.59,0.23693,,,
6246.45,0.23697,,,
6247.12,0.23701,,,
6247.64,0.23705,,,
6248.17,0.23709,,,
6249.17,0.23713,,,
6249.71,0.23717,,,
6250.24,0.23721,,,
6251.11,0.23725,,,
6251.64,0.23729,,,
6252.24,0.23733,,,
6252.78,0.23737,,,
6253.31,0.23741,,,
6253.84,0.23744,,,
6254.38,0.23748,,,
6255.53,0.23752,,,
6256.46,0.23756,,,
6257.4,0.23759,,,
6257.93,0.23763,,,
6258.42,0.23767,,,
6258.85,0.23771,,,
6259.38,0.23774,,,
6259.9,0.23778,,,
6260.43,0.23781,,,
6260.97,0.23785,,,
6261.49,0.23789,,,
6261.94,0.23792,,,
6262.47,0.23796,,,
6263.39,0.23799,,,
6263.99,0.23803,,,
6264.42,0.23806,,,
6264.92,0.2381,,,
6265.46,0.23814,,,
6265.99,0.23817,,,
6266.49,0.23821,,,
6267.03,0.23824,,,
6267.49,0.23828,,,
6267.91,0.23832,,,
6268.44,0.23835,,,
6268.98,0.23839,,,
6269.51,0.23843,,,
6270.01,0.23846,,,
6271.06,0.2385,,,
6271.85,0.23854,,,
6272.36,0.23858,,,
6273.16,0.23862,,,
6273.83,0.23865,,,
6274.5,0.23869,,,
6275.03,0.23873,,,
6275.57,0.23877,,,
6276.1,0.23881,,,
6276.53,0.23885,,,
6277.07,0.23889,,,
6277.74,0.23893,,,
6278.4,0.23896,,,
6279.67,0.239,,,
6280.21,0.23904,,,
6281.36,0.23908,,,
6281.89,0.23913,,,
6282.49,0.23917,,,
6283.16,0.23921,,,
6284.29,0.23925,,,
6284.81,0.23929,,,
6285.33,0.23933,,,
6285.83,0.23937,,,
6286.6,0.23942,,,
6287.03,0.23946,,,
6287.55,0.2395,,,
6288.41,0.23954,,,
6288.95,0.23958,,,
6289.62,0.23963,,,
6290.12,0.23967,,,
6290.58,0.23971,,,
6291.12,0.23975,,,
6291.65,0.23979,,,
6292.52,0.23984,,,
6293.05,0.23988,,,
6293.54,0.23992,,,
6294.15,0.23996,,,
6294.95,0.24,,,
6295.74,0.24004,,,
6296.27,0.24008,,,
6296.81,0.24012,,,
6297.27,0.24015,,,
6297.79,0.24019,,,
6298.92,0.24023,,,
6299.46,0.24027,,,
6299.96,0.2403,,,
6300.49,0.24034,,,
6301.29,0.24038,,,
6302.16,0.24041,,,
6303.1,0.24045,,,
6303.83,0.24049,,,
6304.36,0.24053,,,
6304.9,0.24056,,,
6305.43,0.2406,,,
6305.97,0.24063,,,
6306.4,0.24067,,,
6306.93,0.24071,,,
6307.47,0.24074,,,
6308,0.24078,,,
6308.53,0.24082,,,
6309.07,0.24085,,,
6309.6,0.24089,,,
6310.14,0.24093,,,
6310.59,0.24097,,,
6311.12,0.24101,,,
6311.65,0.24104,,,
6312.12,0.24108,,,
6312.66,0.24112,,,
6313.19,0.24116,,,
6313.72,0.2412,,,
6314.26,0.24123,,,
6314.74,0.24127,,,
6315.28,0.24131,,,
6315.81,0.24134,,,
6316.34,0.24138,,,
6316.88,0.24141,,,
6317.68,0.24145,,,
6318.21,0.24149,,,
6319.26,0.24152,,,
6319.8,0.24156,,,
6320.6,0.2416,,,
6321.13,0.24163,,,
6321.67,0.24167,,,
6322.47,0.24171,,,
6323,0.24174,,,
6323.62,0.24178,,,
6324.55,0.24182,,,
6325.22,0.24186,,,
6325.75,0.24189,,,
6326.29,0.24193,,,
6327.15,0.24197,,,
6327.69,0.24201,,,
6328.22,0.24205,,,
6328.76,0.24209,,,
6329.19,0.24213,,,
6329.72,0.24216,,,
6330.19,0.2422,,,
6330.72,0.24225,,,
6331.19,0.24229,,,
6331.73,0.24233,,,
6332.29,0.24237,,,
6332.79,0.24241,,,
6333.33,0.24245,,,
6333.86,0.24249,,,
6334.36,0.24253,,,
6334.86,0.24257,,,
6335.4,0.24261,,,
6335.93,0.24265,,,
6336.66,0.24269,,,
6337.2,0.24273,,,
6338.27,0.24277,,,
6339.07,0.24281,,,
6339.6,0.24285,,,
6340.13,0.24289,,,
6340.97,0.24293,,,
6341.77,0.24297,,,
6342.3,0.24301,,,
6343.1,0.24305,,,
6343.9,0.24309,,,
6344.44,0.24313,,,
6345.11,0.24317,,,
6345.64,0.2432,,,
6346.17,0.24325,,,
6346.71,0.24329,,,
6347.31,0.24333,,,
6348.24,0.24337,,,
6348.78,0.24341,,,
6349.29,0.24345,,,
6349.76,0.24349,,,
6350.29,0.24353,,,
6350.83,0.24357,,,
6351.36,0.24361,,,
6351.9,0.24365,,,
6352.43,0.24369,,,
6352.96,0.24373,,,
6353.88,0.24377,,,
6354.42,0.24381,,,
6354.95,0.24385,,,
6355.45,0.24389,,,
6355.98,0.24392,,,
6356.48,0.24396,,,
6356.98,0.244,,,
6357.52,0.24404,,,
6358.05,0.24408,,,
6358.59,0.24411,,,
6359.12,0.24415,,,
6359.65,0.24419,,,
6360.62,0.24422,,,
6361.14,0.24426,,,
6361.67,0.2443,,,
6362.21,0.24433,,,
6363.06,0.24437,,,
6363.59,0.24441,,,
6364.11,0.24444,,,
6364.64,0.24448,,,
6365.18,0.24451,,,
6365.71,0.24455,,,
6366.24,0.24459,,,
6366.66,0.24463,,,
6367.2,0.24466,,,
6367.73,0.2447,,,
6368.26,0.24474,,,
6368.8,0.24477,,,
6369.33,0.24481,,,
6369.87,0.24484,,,
6370.4,0.24488,,,
6370.83,0.24492,,,
6371.37,0.24495,,,
6371.9,0.24499,,,
6372.43,0.24503,,,
6372.97,0.24506,,,
6373.5,0.2451,,,
6374.04,0.24513,,,
6374.57,0.24517,,,
6375.54,0.2452,,,
6376.07,0.24523,,,
6376.61,0.24527,,,
6377.14,0.2453,,,
6377.67,0.24534,,,
6378.21,0.24537,,,
6378.74,0.24541,,,
6379.26,0.24544,,,
6379.73,0.24548,,,
6380.26,0.24551,,,
6380.79,0.24555,,,
6381.33,0.24559,,,
